Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
22,2021-11-02 19:54:51,770.0,bike10,48.650000000000034,2
22,2021-11-02 19:54:51,770.0,bike11,48.64999999999996,1
22,2021-11-02 19:54:51,770.0,bike12,48.65000000000011,0
22,2021-11-02 19:54:51,770.0,bike13,48.65000000000003,0
22,2021-11-02 19:54:51,770.0,bike15,48.65000000000008,0
22,2021-11-02 19:54:51,770.0,bike17,48.65000000000002,1
22,2021-11-02 19:54:51,770.0,bike20,48.650000000000105,0
22,2021-11-02 19:54:51,770.0,bike22,48.64999999999998,1
22,2021-11-02 19:54:51,770.0,bike23,48.650000000000006,1
22,2021-11-02 19:54:51,770.0,bike24,48.650000000000006,1
22,2021-11-02 19:54:51,770.0,bike25,48.65000000000007,0
22,2021-11-02 19:54:51,770.0,bike26,48.65000000000001,1
22,2021-11-02 19:54:51,770.0,bike27,48.64999999999997,1
22,2021-11-02 19:54:51,770.0,bike29,48.64999999999999,0
22,2021-11-02 19:54:51,770.0,bike30,48.64999999999998,0
22,2021-11-02 19:54:51,770.0,bike31,48.65000000000003,0
22,2021-11-02 19:54:51,770.0,bike32,48.65000000000005,1
22,2021-11-02 19:54:51,770.0,bike33,48.65000000000006,1
22,2021-11-02 19:54:51,770.0,bike34,48.649999999999984,1
22,2021-11-02 19:54:51,770.0,bike35,48.65000000000002,2
22,2021-11-02 19:54:51,770.0,bike37,48.650000000000034,0
22,2021-11-02 19:54:51,770.0,bike38,48.65000000000003,0
22,2021-11-02 19:54:51,770.0,bike39,48.650000000000006,0
22,2021-11-02 19:54:51,770.0,bike40,48.64999999999998,0
22,2021-11-02 19:54:51,770.0,bike42,48.650000000000006,1
22,2021-11-02 19:54:51,770.0,bike44,48.650000000000006,1
22,2021-11-02 19:54:51,770.0,bike45,48.6499999999999,0
22,2021-11-02 19:54:51,770.0,bike46,48.64999999999999,0
22,2021-11-02 19:54:51,770.0,bike47,48.64999999999997,1
22,2021-11-02 19:54:51,770.0,bike48,48.650000000000006,0
22,2021-11-02 19:54:51,770.0,bike49,48.64999999999999,1
23,2021-11-02 19:54:52,805.0,bike1,48.64999999999996,1
23,2021-11-02 19:54:52,805.0,bike3,48.64999999999999,0
23,2021-11-02 19:54:52,805.0,bike4,48.650000000000006,0
23,2021-11-02 19:54:52,805.0,bike5,48.6500000000001,0
23,2021-11-02 19:54:52,805.0,bike7,48.650000000000006,1
23,2021-11-02 19:54:52,805.0,bike8,48.65000000000008,1
23,2021-11-02 19:54:52,805.0,bike9,48.65,2
23,2021-11-02 19:54:52,805.0,bike10,48.65000000000003,1
23,2021-11-02 19:54:52,805.0,bike11,48.64999999999996,0
23,2021-11-02 19:54:52,805.0,bike12,48.64999999999989,1
23,2021-11-02 19:54:52,805.0,bike13,48.65000000000002,1
23,2021-11-02 19:54:52,805.0,bike15,48.6500000000001,0
23,2021-11-02 19:54:52,805.0,bike17,48.65000000000002,0
23,2021-11-02 19:54:52,805.0,bike20,48.64999999999989,1
23,2021-11-02 19:54:52,805.0,bike22,48.64999999999996,1
23,2021-11-02 19:54:52,805.0,bike23,48.650000000000034,0
23,2021-11-02 19:54:52,805.0,bike24,48.649999999999984,1
23,2021-11-02 19:54:52,805.0,bike25,48.650000000000006,1
23,2021-11-02 19:54:52,805.0,bike26,48.650000000000006,1
23,2021-11-02 19:54:52,805.0,bike27,48.64999999999998,0
23,2021-11-02 19:54:52,805.0,bike29,48.65000000000001,0
23,2021-11-02 19:54:52,805.0,bike30,48.650000000000006,1
23,2021-11-02 19:54:52,805.0,bike31,48.650000000000034,1
23,2021-11-02 19:54:52,805.0,bike32,48.64999999999995,1
23,2021-11-02 19:54:52,805.0,bike33,48.65000000000006,0
23,2021-11-02 19:54:52,805.0,bike34,48.65000000000002,1
23,2021-11-02 19:54:52,805.0,bike35,48.65,1
23,2021-11-02 19:54:52,805.0,bike37,48.65000000000005,0
23,2021-11-02 19:54:52,805.0,bike38,48.65000000000003,0
23,2021-11-02 19:54:52,805.0,bike39,48.64999999999998,1
23,2021-11-02 19:54:52,805.0,bike40,48.64999999999999,1
23,2021-11-02 19:54:52,805.0,bike42,48.64999999999996,0
23,2021-11-02 19:54:52,805.0,bike44,48.64999999999999,0
23,2021-11-02 19:54:52,805.0,bike45,48.650000000000105,0
23,2021-11-02 19:54:52,805.0,bike46,48.65000000000001,0
23,2021-11-02 19:54:52,805.0,bike47,48.64999999999998,1
23,2021-11-02 19:54:52,805.0,bike48,48.650000000000006,1
23,2021-11-02 19:54:52,805.0,bike49,48.64999999999999,0
24,2021-11-02 19:54:53,840.0,bike1,48.64999999999998,1
24,2021-11-02 19:54:53,840.0,bike3,48.64999999999996,0
24,2021-11-02 19:54:53,840.0,bike4,48.65000000000001,1
24,2021-11-02 19:54:53,840.0,bike5,48.65,0
24,2021-11-02 19:54:53,840.0,bike7,48.649999999999984,0
24,2021-11-02 19:54:53,840.0,bike8,48.65000000000006,0
24,2021-11-02 19:54:53,840.0,bike9,48.64999999999999,1
24,2021-11-02 19:54:53,840.0,bike10,48.64999999999992,2
24,2021-11-02 19:54:53,840.0,bike11,48.65000000000004,1
24,2021-11-02 19:54:53,840.0,bike12,48.64999999999989,0
24,2021-11-02 19:54:53,840.0,bike13,48.64999999999992,1
24,2021-11-02 19:54:53,840.0,bike15,48.650000000000105,1
24,2021-11-02 19:54:53,840.0,bike17,48.65000000000003,0
24,2021-11-02 19:54:53,840.0,bike20,48.64999999999989,0
24,2021-11-02 19:54:53,840.0,bike22,48.65000000000002,1
24,2021-11-02 19:54:53,840.0,bike23,48.650000000000034,0
24,2021-11-02 19:54:53,840.0,bike24,48.650000000000006,1
24,2021-11-02 19:54:53,840.0,bike25,48.65000000000004,0
24,2021-11-02 19:54:53,840.0,bike26,48.650000000000006,0
24,2021-11-02 19:54:53,840.0,bike27,48.64999999999998,1
24,2021-11-02 19:54:53,840.0,bike29,48.65000000000002,1
24,2021-11-02 19:54:53,840.0,bike30,48.64999999999995,0
24,2021-11-02 19:54:53,840.0,bike31,48.650000000000034,0
24,2021-11-02 19:54:53,840.0,bike32,48.649999999999956,0
24,2021-11-02 19:54:53,840.0,bike33,48.65000000000007,1
24,2021-11-02 19:54:53,840.0,bike34,48.65,0
24,2021-11-02 19:54:53,840.0,bike35,48.649999999999956,0
24,2021-11-02 19:54:53,840.0,bike37,48.64999999999998,0
24,2021-11-02 19:54:53,840.0,bike38,48.64999999999993,1
24,2021-11-02 19:54:53,840.0,bike39,48.650000000000006,1
24,2021-11-02 19:54:53,840.0,bike40,48.65000000000001,0
24,2021-11-02 19:54:53,840.0,bike42,48.64999999999995,1
24,2021-11-02 19:54:53,840.0,bike44,48.64999999999998,1
24,2021-11-02 19:54:53,840.0,bike45,48.64999999999998,1
24,2021-11-02 19:54:53,840.0,bike46,48.650000000000006,1
24,2021-11-02 19:54:53,840.0,bike47,48.65000000000009,0
24,2021-11-02 19:54:53,840.0,bike48,48.650000000000006,0
24,2021-11-02 19:54:53,840.0,bike49,48.65000000000001,2
25,2021-11-02 19:54:53,875.0,bike1,48.650000000000034,1
25,2021-11-02 19:54:53,875.0,bike3,48.65000000000003,1
25,2021-11-02 19:54:53,875.0,bike4,48.64999999999998,0
25,2021-11-02 19:54:53,875.0,bike5,48.65,0
25,2021-11-02 19:54:53,875.0,bike7,48.64999999999999,1
25,2021-11-02 19:54:53,875.0,bike8,48.65000000000004,1
25,2021-11-02 19:54:53,875.0,bike9,48.650000000000006,1
25,2021-11-02 19:54:53,875.0,bike10,48.64999999999995,1
25,2021-11-02 19:54:53,875.0,bike11,48.650000000000006,1
25,2021-11-02 19:54:53,875.0,bike12,48.649999999999885,0
25,2021-11-02 19:54:53,875.0,bike13,48.64999999999998,0
25,2021-11-02 19:54:53,875.0,bike15,48.65000000000008,0
25,2021-11-02 19:54:53,875.0,bike17,48.65000000000003,1
25,2021-11-02 19:54:53,875.0,bike20,48.650000000000105,0
25,2021-11-02 19:54:53,875.0,bike22,48.65,0
25,2021-11-02 19:54:53,875.0,bike23,48.65000000000006,1
25,2021-11-02 19:54:53,875.0,bike24,48.64999999999999,0
25,2021-11-02 19:54:53,875.0,bike25,48.65000000000003,1
25,2021-11-02 19:54:53,875.0,bike26,48.65000000000001,1
25,2021-11-02 19:54:53,875.0,bike27,48.64999999999998,0
25,2021-11-02 19:54:53,875.0,bike29,48.65000000000001,0
25,2021-11-02 19:54:53,875.0,bike30,48.650000000000034,1
25,2021-11-02 19:54:53,875.0,bike31,48.64999999999997,1
25,2021-11-02 19:54:53,875.0,bike32,48.650000000000006,1
25,2021-11-02 19:54:53,875.0,bike33,48.65000000000006,0
25,2021-11-02 19:54:53,875.0,bike34,48.64999999999996,1
25,2021-11-02 19:54:53,875.0,bike35,26.398682040747566,4
25,2021-11-02 19:54:53,875.0,bike37,48.65000000000005,2
25,2021-11-02 19:54:53,875.0,bike38,48.649999999999906,0
25,2021-11-02 19:54:53,875.0,bike39,48.65000000000001,1
25,2021-11-02 19:54:53,875.0,bike40,48.64999999999995,1
25,2021-11-02 19:54:53,875.0,bike42,48.650000000000006,0
25,2021-11-02 19:54:53,875.0,bike44,48.64999999999998,1
25,2021-11-02 19:54:53,875.0,bike45,48.650000000000055,1
25,2021-11-02 19:54:53,875.0,bike46,48.650000000000006,1
25,2021-11-02 19:54:53,875.0,bike47,48.650000000000105,1
25,2021-11-02 19:54:53,875.0,bike48,48.650000000000006,0
25,2021-11-02 19:54:53,875.0,bike49,48.64999999999996,1
26,2021-11-02 19:54:54,910.0,bike1,48.65000000000005,1
26,2021-11-02 19:54:54,910.0,bike3,48.65000000000003,0
26,2021-11-02 19:54:54,910.0,bike4,48.64999999999998,0
26,2021-11-02 19:54:54,910.0,bike5,48.65,0
26,2021-11-02 19:54:54,910.0,bike7,48.65,0
26,2021-11-02 19:54:54,910.0,bike8,48.650000000000055,0
26,2021-11-02 19:54:54,910.0,bike9,48.64999999999995,0
26,2021-11-02 19:54:54,910.0,bike10,48.64999999999997,1
26,2021-11-02 19:54:54,910.0,bike11,48.64999999999999,0
26,2021-11-02 19:54:54,910.0,bike12,48.6500000000001,1
26,2021-11-02 19:54:54,910.0,bike13,48.64999999999998,0
26,2021-11-02 19:54:54,910.0,bike15,48.6500000000001,1
26,2021-11-02 19:54:54,910.0,bike17,48.65000000000002,0
26,2021-11-02 19:54:54,910.0,bike20,48.65000000000001,1
26,2021-11-02 19:54:54,910.0,bike22,48.64999999999997,1
26,2021-11-02 19:54:54,910.0,bike23,48.64999999999998,1
26,2021-11-02 19:54:54,910.0,bike24,48.64999999999999,1
26,2021-11-02 19:54:54,910.0,bike25,48.649999999999984,0
26,2021-11-02 19:54:54,910.0,bike26,48.650000000000006,0
26,2021-11-02 19:54:54,910.0,bike27,48.64894367011654,3
26,2021-11-02 19:54:54,910.0,bike29,48.64999999999999,0
26,2021-11-02 19:54:54,910.0,bike30,48.64999999999998,0
26,2021-11-02 19:54:54,910.0,bike31,48.64999999999999,0
26,2021-11-02 19:54:54,910.0,bike32,48.649999999999984,2
26,2021-11-02 19:54:54,910.0,bike33,48.65000000000006,1
26,2021-11-02 19:54:54,910.0,bike34,48.650000000000055,1
26,2021-11-02 19:54:54,910.0,bike35,48.649999999999956,0
26,2021-11-02 19:54:54,910.0,bike37,48.65000000000008,1
26,2021-11-02 19:54:54,910.0,bike38,48.649999999999906,0
26,2021-11-02 19:54:54,910.0,bike39,48.650000000000034,1
26,2021-11-02 19:54:54,910.0,bike40,48.65000000000003,0
26,2021-11-02 19:54:54,910.0,bike42,48.650000000000006,0
26,2021-11-02 19:54:54,910.0,bike44,48.64999999999998,0
26,2021-11-02 19:54:54,910.0,bike45,48.650000000000055,0
26,2021-11-02 19:54:54,910.0,bike46,48.64999999999999,0
26,2021-11-02 19:54:54,910.0,bike47,48.65000000000009,0
26,2021-11-02 19:54:54,910.0,bike48,48.65,1
26,2021-11-02 19:54:54,910.0,bike49,48.64999999999996,0
27,2021-11-02 19:54:54,945.0,bike1,29.962420335311208,4
27,2021-11-02 19:54:54,945.0,bike3,48.64999999999996,0
27,2021-11-02 19:54:54,945.0,bike4,48.64999999999995,1
27,2021-11-02 19:54:54,945.0,bike5,48.65,0
27,2021-11-02 19:54:54,945.0,bike7,48.649999999999984,1
27,2021-11-02 19:54:54,945.0,bike8,48.65000000000009,1
27,2021-11-02 19:54:54,945.0,bike9,48.650000000000034,2
27,2021-11-02 19:54:54,945.0,bike10,46.833468646153506,6
27,2021-11-02 19:54:54,945.0,bike11,48.64999999999999,1
27,2021-11-02 19:54:54,945.0,bike12,48.64999999999989,0
27,2021-11-02 19:54:54,945.0,bike13,48.64999999999996,1
27,2021-11-02 19:54:54,945.0,bike15,48.65000000000008,0
27,2021-11-02 19:54:54,945.0,bike17,48.65000000000002,0
27,2021-11-02 19:54:54,945.0,bike20,48.650000000000006,0
27,2021-11-02 19:54:54,945.0,bike22,48.649999999999956,0
27,2021-11-02 19:54:54,945.0,bike23,48.649999999999984,1
27,2021-11-02 19:54:54,945.0,bike24,48.64999999999999,1
27,2021-11-02 19:54:54,945.0,bike25,48.64999999999999,1
27,2021-11-02 19:54:54,945.0,bike26,48.64999999999997,1
27,2021-11-02 19:54:54,945.0,bike27,48.65,0
27,2021-11-02 19:54:54,945.0,bike29,48.65000000000001,0
27,2021-11-02 19:54:54,945.0,bike30,48.64999999999998,0
27,2021-11-02 19:54:54,945.0,bike31,48.64999999999994,1
27,2021-11-02 19:54:54,945.0,bike32,48.65000000000008,1
27,2021-11-02 19:54:54,945.0,bike33,48.65000000000006,0
27,2021-11-02 19:54:54,945.0,bike34,48.64999999999996,1
27,2021-11-02 19:54:54,945.0,bike35,48.65000000000001,1
27,2021-11-02 19:54:54,945.0,bike37,48.65,1
27,2021-11-02 19:54:54,945.0,bike38,48.649999999999906,0
27,2021-11-02 19:54:54,945.0,bike39,48.650000000000006,1
27,2021-11-02 19:54:54,945.0,bike40,48.65,2
27,2021-11-02 19:54:54,945.0,bike42,48.65000000000001,1
27,2021-11-02 19:54:54,945.0,bike44,48.65000000000002,1
27,2021-11-02 19:54:54,945.0,bike45,48.650000000000006,1
27,2021-11-02 19:54:54,945.0,bike46,48.650000000000006,0
27,2021-11-02 19:54:54,945.0,bike47,48.650000000000105,1
27,2021-11-02 19:54:54,945.0,bike48,48.649999999999984,2
27,2021-11-02 19:54:54,945.0,bike49,48.650000000000034,1
28,2021-11-02 19:54:55,980.0,bike1,48.650000000000006,1
28,2021-11-02 19:54:55,980.0,bike3,48.65000000000003,1
28,2021-11-02 19:54:55,980.0,bike4,48.650000000000006,0
28,2021-11-02 19:54:55,980.0,bike5,48.65,0
28,2021-11-02 19:54:55,980.0,bike7,48.65000000000004,0
28,2021-11-02 19:54:55,980.0,bike8,48.649999999999906,0
28,2021-11-02 19:54:55,980.0,bike9,48.64999999999999,0
28,2021-11-02 19:54:55,980.0,bike10,48.65000000000013,0
28,2021-11-02 19:54:55,980.0,bike11,48.64999999999999,0
28,2021-11-02 19:54:55,980.0,bike12,48.65000000000005,1
28,2021-11-02 19:54:55,980.0,bike13,48.64999999999998,0
28,2021-11-02 19:54:55,980.0,bike15,48.649999999999984,1
28,2021-11-02 19:54:55,980.0,bike17,48.650000000000034,1
28,2021-11-02 19:54:55,980.0,bike20,48.64999999999998,0
28,2021-11-02 19:54:55,980.0,bike22,48.65000000000005,1
28,2021-11-02 19:54:55,980.0,bike23,48.650000000000034,0
28,2021-11-02 19:54:55,980.0,bike24,48.65000000000003,1
28,2021-11-02 19:54:55,980.0,bike25,48.649999999999906,0
28,2021-11-02 19:54:55,980.0,bike26,48.65000000000002,1
28,2021-11-02 19:54:55,980.0,bike27,48.65000000000005,1
28,2021-11-02 19:54:55,980.0,bike29,48.65000000000003,1
28,2021-11-02 19:54:55,980.0,bike30,48.64999999999998,0
28,2021-11-02 19:54:55,980.0,bike31,48.65000000000005,0
28,2021-11-02 19:54:55,980.0,bike32,48.65000000000002,1
28,2021-11-02 19:54:55,980.0,bike33,48.65000000000006,0
28,2021-11-02 19:54:55,980.0,bike34,48.650000000000006,0
28,2021-11-02 19:54:55,980.0,bike35,48.65000000000005,0
28,2021-11-02 19:54:55,980.0,bike37,48.64999999999999,0
28,2021-11-02 19:54:55,980.0,bike38,48.649999999999906,1
28,2021-11-02 19:54:55,980.0,bike39,48.650000000000006,1
28,2021-11-02 19:54:55,980.0,bike40,48.64999999999999,1
28,2021-11-02 19:54:55,980.0,bike42,48.650000000000006,0
28,2021-11-02 19:54:55,980.0,bike44,48.64999999999996,0
28,2021-11-02 19:54:55,980.0,bike45,48.64999999999999,1
28,2021-11-02 19:54:55,980.0,bike46,48.64999999999999,0
28,2021-11-02 19:54:55,980.0,bike47,48.65000000000011,0
28,2021-11-02 19:54:55,980.0,bike48,48.65,1
28,2021-11-02 19:54:55,980.0,bike49,48.65000000000001,1
29,2021-11-02 19:54:55,1015.0,bike1,48.65,0
29,2021-11-02 19:54:55,1015.0,bike3,48.65000000000003,0
29,2021-11-02 19:54:55,1015.0,bike4,48.65000000000002,1
29,2021-11-02 19:54:55,1015.0,bike5,48.65,0
29,2021-11-02 19:54:55,1015.0,bike7,48.64999999999997,0
29,2021-11-02 19:54:55,1015.0,bike8,48.64999999999998,1
29,2021-11-02 19:54:55,1015.0,bike9,48.64999999999999,1
29,2021-11-02 19:54:55,1015.0,bike10,48.65000000000013,0
29,2021-11-02 19:54:55,1015.0,bike11,48.64999999999999,1
29,2021-11-02 19:54:55,1015.0,bike12,48.65000000000002,0
29,2021-11-02 19:54:55,1015.0,bike13,48.64999999999998,0
29,2021-11-02 19:54:55,1015.0,bike15,48.650000000000006,0
29,2021-11-02 19:54:55,1015.0,bike17,48.64999999999998,0
29,2021-11-02 19:54:55,1015.0,bike20,48.650000000000006,1
29,2021-11-02 19:54:55,1015.0,bike22,48.649999999999984,0
29,2021-11-02 19:54:55,1015.0,bike23,48.650000000000034,0
29,2021-11-02 19:54:55,1015.0,bike24,48.65,0
29,2021-11-02 19:54:55,1015.0,bike25,48.65,1
29,2021-11-02 19:54:55,1015.0,bike26,48.64999999999997,1
29,2021-11-02 19:54:55,1015.0,bike27,48.650000000000034,0
29,2021-11-02 19:54:55,1015.0,bike29,48.65000000000003,1
29,2021-11-02 19:54:55,1015.0,bike30,48.64999999999992,1
29,2021-11-02 19:54:55,1015.0,bike31,43.84851766988125,3
29,2021-11-02 19:54:55,1015.0,bike32,48.650000000000006,1
29,2021-11-02 19:54:55,1015.0,bike33,48.65000000000006,1
29,2021-11-02 19:54:55,1015.0,bike34,48.64999999999999,1
29,2021-11-02 19:54:55,1015.0,bike35,48.65000000000005,1
29,2021-11-02 19:54:55,1015.0,bike37,48.64999999999998,0
29,2021-11-02 19:54:55,1015.0,bike38,48.650000000000006,0
29,2021-11-02 19:54:55,1015.0,bike39,48.64999999999996,1
29,2021-11-02 19:54:55,1015.0,bike40,48.64999999999999,2
29,2021-11-02 19:54:55,1015.0,bike42,48.650000000000006,0
29,2021-11-02 19:54:55,1015.0,bike44,48.649999999999984,1
29,2021-11-02 19:54:55,1015.0,bike45,48.65000000000002,0
29,2021-11-02 19:54:55,1015.0,bike46,48.650000000000006,1
29,2021-11-02 19:54:55,1015.0,bike47,48.65000000000009,1
29,2021-11-02 19:54:55,1015.0,bike48,48.650000000000006,1
29,2021-11-02 19:54:55,1015.0,bike49,48.65000000000002,1
30,2021-11-02 19:54:56,1050.0,bike1,48.649999999999984,1
30,2021-11-02 19:54:56,1050.0,bike3,48.64999999999996,0
30,2021-11-02 19:54:56,1050.0,bike4,48.649999999999956,1
30,2021-11-02 19:54:56,1050.0,bike5,48.65,0
30,2021-11-02 19:54:56,1050.0,bike7,48.65000000000002,1
30,2021-11-02 19:54:56,1050.0,bike8,48.650000000000034,1
30,2021-11-02 19:54:56,1050.0,bike9,48.64999999999998,1
30,2021-11-02 19:54:56,1050.0,bike10,48.64999999999995,1
30,2021-11-02 19:54:56,1050.0,bike11,48.64999999999999,0
30,2021-11-02 19:54:56,1050.0,bike12,48.65000000000002,0
30,2021-11-02 19:54:56,1050.0,bike13,48.64999999999994,1
30,2021-11-02 19:54:56,1050.0,bike15,48.64999999999998,0
30,2021-11-02 19:54:56,1050.0,bike17,48.65000000000002,1
30,2021-11-02 19:54:56,1050.0,bike20,48.650000000000006,0
30,2021-11-02 19:54:56,1050.0,bike22,48.649999999999956,0
30,2021-11-02 19:54:56,1050.0,bike23,48.650000000000034,1
30,2021-11-02 19:54:56,1050.0,bike24,48.65,0
30,2021-11-02 19:54:56,1050.0,bike25,48.65000000000002,0
30,2021-11-02 19:54:56,1050.0,bike26,48.64999999999999,0
30,2021-11-02 19:54:56,1050.0,bike27,48.64999999999999,1
30,2021-11-02 19:54:56,1050.0,bike29,48.65000000000001,0
30,2021-11-02 19:54:56,1050.0,bike30,48.64999999999998,0
30,2021-11-02 19:54:56,1050.0,bike31,48.65000000000005,0
30,2021-11-02 19:54:56,1050.0,bike32,48.650000000000006,1
30,2021-11-02 19:54:56,1050.0,bike33,48.65000000000006,0
30,2021-11-02 19:54:56,1050.0,bike34,48.650000000000006,1
30,2021-11-02 19:54:56,1050.0,bike35,48.65000000000005,0
30,2021-11-02 19:54:56,1050.0,bike37,48.64999999999999,0
30,2021-11-02 19:54:56,1050.0,bike38,48.650000000000105,1
30,2021-11-02 19:54:56,1050.0,bike39,48.65000000000001,0
30,2021-11-02 19:54:56,1050.0,bike40,48.649999999999984,2
30,2021-11-02 19:54:56,1050.0,bike42,48.650000000000006,1
30,2021-11-02 19:54:56,1050.0,bike44,48.64999999999999,0
30,2021-11-02 19:54:56,1050.0,bike45,48.649999999999984,1
30,2021-11-02 19:54:56,1050.0,bike46,48.650000000000006,1
30,2021-11-02 19:54:56,1050.0,bike47,48.650000000000105,1
30,2021-11-02 19:54:56,1050.0,bike48,48.64999999999999,1
30,2021-11-02 19:54:56,1050.0,bike49,48.649999999999984,1
31,2021-11-02 19:54:56,1085.0,bike1,48.64999999999998,0
31,2021-11-02 19:54:56,1085.0,bike3,48.65000000000003,0
31,2021-11-02 19:54:56,1085.0,bike4,48.650000000000006,0
31,2021-11-02 19:54:56,1085.0,bike5,48.65,0
31,2021-11-02 19:54:56,1085.0,bike7,48.64999999999998,0
31,2021-11-02 19:54:56,1085.0,bike8,48.65000000000006,0
31,2021-11-02 19:54:56,1085.0,bike9,48.64999999999997,1
31,2021-11-02 19:54:56,1085.0,bike10,48.65000000000003,0
31,2021-11-02 19:54:56,1085.0,bike11,48.64999999999999,1
31,2021-11-02 19:54:56,1085.0,bike12,48.64999999999999,1
31,2021-11-02 19:54:56,1085.0,bike13,48.65000000000003,0
31,2021-11-02 19:54:56,1085.0,bike15,48.650000000000006,1
31,2021-11-02 19:54:56,1085.0,bike17,48.65000000000006,1
31,2021-11-02 19:54:56,1085.0,bike20,48.64999999999998,0
31,2021-11-02 19:54:56,1085.0,bike22,48.650000000000006,1
31,2021-11-02 19:54:56,1085.0,bike23,48.650000000000034,0
31,2021-11-02 19:54:56,1085.0,bike24,48.65000000000003,1
31,2021-11-02 19:54:56,1085.0,bike25,48.64999999999999,1
31,2021-11-02 19:54:56,1085.0,bike26,48.64999999999996,1
31,2021-11-02 19:54:56,1085.0,bike27,48.64999999999995,1
31,2021-11-02 19:54:56,1085.0,bike29,48.65000000000001,0
31,2021-11-02 19:54:56,1085.0,bike30,48.64999999999992,0
31,2021-11-02 19:54:56,1085.0,bike31,48.65000000000002,1
31,2021-11-02 19:54:56,1085.0,bike32,48.64999999999992,1
31,2021-11-02 19:54:56,1085.0,bike33,48.65000000000007,1
31,2021-11-02 19:54:56,1085.0,bike34,48.650000000000006,0
31,2021-11-02 19:54:56,1085.0,bike35,48.65000000000005,1
31,2021-11-02 19:54:56,1085.0,bike37,48.649999999999935,1
31,2021-11-02 19:54:56,1085.0,bike38,48.64999999999995,0
31,2021-11-02 19:54:56,1085.0,bike39,48.65000000000002,1
31,2021-11-02 19:54:56,1085.0,bike40,48.650000000000006,1
31,2021-11-02 19:54:56,1085.0,bike42,48.650000000000006,0
31,2021-11-02 19:54:57,1085.0,bike44,48.649999999999984,1
31,2021-11-02 19:54:57,1085.0,bike45,48.6500000000001,1
31,2021-11-02 19:54:57,1085.0,bike46,48.64999999999999,0
31,2021-11-02 19:54:57,1085.0,bike47,48.65000000000009,0
31,2021-11-02 19:54:57,1085.0,bike48,48.65000000000001,1
31,2021-11-02 19:54:57,1085.0,bike49,48.64999999999996,1
32,2021-11-02 19:54:57,1120.0,bike1,48.65000000000001,1
32,2021-11-02 19:54:57,1120.0,bike3,48.65000000000005,1
32,2021-11-02 19:54:57,1120.0,bike4,48.650000000000034,1
32,2021-11-02 19:54:57,1120.0,bike5,48.65,0
32,2021-11-02 19:54:57,1120.0,bike7,48.650000000000034,1
32,2021-11-02 19:54:57,1120.0,bike8,48.650000000000055,1
32,2021-11-02 19:54:57,1120.0,bike9,48.64999999999995,1
32,2021-11-02 19:54:57,1120.0,bike10,48.65000000000003,0
32,2021-11-02 19:54:57,1120.0,bike11,48.64999999999999,0
32,2021-11-02 19:54:57,1120.0,bike12,48.65,1
32,2021-11-02 19:54:57,1120.0,bike13,48.64999999999998,1
32,2021-11-02 19:54:57,1120.0,bike15,48.64999999999998,0
32,2021-11-02 19:54:57,1120.0,bike17,48.65000000000002,0
32,2021-11-02 19:54:57,1120.0,bike20,48.650000000000006,1
32,2021-11-02 19:54:57,1120.0,bike22,48.650000000000034,0
32,2021-11-02 19:54:57,1120.0,bike23,48.65000000000002,1
32,2021-11-02 19:54:57,1120.0,bike24,48.64999999999998,0
32,2021-11-02 19:54:57,1120.0,bike25,48.650000000000006,0
32,2021-11-02 19:54:57,1120.0,bike26,48.64999999999995,1
32,2021-11-02 19:54:57,1120.0,bike27,48.65000000000005,0
32,2021-11-02 19:54:57,1120.0,bike29,48.65000000000001,0
32,2021-11-02 19:54:57,1120.0,bike30,48.65000000000004,0
32,2021-11-02 19:54:57,1120.0,bike31,48.64999999999999,0
32,2021-11-02 19:54:57,1120.0,bike32,48.64999999999995,1
32,2021-11-02 19:54:57,1120.0,bike33,48.65000000000006,0
32,2021-11-02 19:54:57,1120.0,bike34,48.650000000000006,1
32,2021-11-02 19:54:57,1120.0,bike35,48.65000000000005,0
32,2021-11-02 19:54:57,1120.0,bike37,48.64999999999995,1
32,2021-11-02 19:54:57,1120.0,bike38,48.64999999999995,1
32,2021-11-02 19:54:57,1120.0,bike39,48.650000000000034,1
32,2021-11-02 19:54:57,1120.0,bike40,48.65000000000001,2
32,2021-11-02 19:54:57,1120.0,bike42,48.650000000000006,0
32,2021-11-02 19:54:57,1120.0,bike44,48.64999999999997,0
32,2021-11-02 19:54:57,1120.0,bike45,48.65000000000001,0
32,2021-11-02 19:54:57,1120.0,bike46,48.65,1
32,2021-11-02 19:54:57,1120.0,bike47,48.650000000000105,1
32,2021-11-02 19:54:57,1120.0,bike48,48.650000000000006,0
32,2021-11-02 19:54:57,1120.0,bike49,48.64999999999998,0
33,2021-11-02 19:54:57,1155.0,bike1,48.65,1
33,2021-11-02 19:54:57,1155.0,bike3,48.64999999999999,0
33,2021-11-02 19:54:57,1155.0,bike4,48.65000000000007,0
33,2021-11-02 19:54:57,1155.0,bike5,48.65,0
33,2021-11-02 19:54:57,1155.0,bike7,48.64999999999997,0
33,2021-11-02 19:54:57,1155.0,bike8,48.65000000000004,0
33,2021-11-02 19:54:57,1155.0,bike9,48.64999999999996,1
33,2021-11-02 19:54:57,1155.0,bike10,48.649999999999906,0
33,2021-11-02 19:54:57,1155.0,bike11,48.65000000000002,1
33,2021-11-02 19:54:57,1155.0,bike12,48.649999999999956,0
