Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
56,2021-08-31 20:19:24,2520.0,bike130,112.50000000000001,0
56,2021-08-31 20:19:24,2520.0,bike131,112.5,1
56,2021-08-31 20:19:24,2520.0,bike132,112.50000000000001,1
56,2021-08-31 20:19:24,2520.0,bike133,112.50000000000001,0
56,2021-08-31 20:19:24,2520.0,bike134,112.50000000000009,0
57,2021-08-31 20:19:24,2565.0,bike0,112.49999999999999,2
57,2021-08-31 20:19:24,2565.0,bike1,112.49999999999999,1
57,2021-08-31 20:19:24,2565.0,bike2,112.50000000000001,0
57,2021-08-31 20:19:24,2565.0,bike3,112.49999999999996,1
57,2021-08-31 20:19:24,2565.0,bike4,112.49999999999999,1
57,2021-08-31 20:19:24,2565.0,bike5,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike6,112.50000000000003,2
57,2021-08-31 20:19:24,2565.0,bike7,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike8,112.5,1
57,2021-08-31 20:19:24,2565.0,bike9,112.50000000000001,1
57,2021-08-31 20:19:24,2565.0,bike10,112.49999999999991,2
57,2021-08-31 20:19:24,2565.0,bike11,112.5,2
57,2021-08-31 20:19:24,2565.0,bike12,112.49999999999996,2
57,2021-08-31 20:19:24,2565.0,bike13,112.50000000000006,2
57,2021-08-31 20:19:24,2565.0,bike14,112.5,1
57,2021-08-31 20:19:24,2565.0,bike15,112.5,1
57,2021-08-31 20:19:24,2565.0,bike16,112.49999999999996,2
57,2021-08-31 20:19:24,2565.0,bike17,112.5,3
57,2021-08-31 20:19:24,2565.0,bike18,112.49999999999994,1
57,2021-08-31 20:19:24,2565.0,bike19,112.49999999999996,1
57,2021-08-31 20:19:24,2565.0,bike20,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike21,112.49999999999997,0
57,2021-08-31 20:19:24,2565.0,bike22,112.49999999999999,0
57,2021-08-31 20:19:24,2565.0,bike23,112.49999999999999,2
57,2021-08-31 20:19:24,2565.0,bike24,112.49999999999997,3
57,2021-08-31 20:19:24,2565.0,bike25,112.5,2
57,2021-08-31 20:19:24,2565.0,bike26,112.50000000000001,2
57,2021-08-31 20:19:24,2565.0,bike27,112.5,1
57,2021-08-31 20:19:24,2565.0,bike28,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike29,112.49999999999999,1
57,2021-08-31 20:19:24,2565.0,bike30,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike31,112.4999999999999,1
57,2021-08-31 20:19:24,2565.0,bike32,112.50000000000001,1
57,2021-08-31 20:19:24,2565.0,bike33,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike34,112.50000000000001,1
57,2021-08-31 20:19:24,2565.0,bike35,112.49999999999999,3
57,2021-08-31 20:19:24,2565.0,bike36,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike37,112.49999999999999,0
57,2021-08-31 20:19:24,2565.0,bike38,112.50000000000001,0
57,2021-08-31 20:19:24,2565.0,bike39,112.5000000000001,0
57,2021-08-31 20:19:24,2565.0,bike40,112.49999999999994,1
57,2021-08-31 20:19:24,2565.0,bike41,112.50000000000001,1
57,2021-08-31 20:19:24,2565.0,bike42,73.70457718415959,3
57,2021-08-31 20:19:24,2565.0,bike43,111.18149457414178,4
57,2021-08-31 20:19:24,2565.0,bike44,112.50000000000009,1
57,2021-08-31 20:19:24,2565.0,bike45,112.5,1
57,2021-08-31 20:19:24,2565.0,bike46,112.49999999999999,0
57,2021-08-31 20:19:24,2565.0,bike47,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike48,112.5,1
57,2021-08-31 20:19:24,2565.0,bike49,112.50000000000004,0
57,2021-08-31 20:19:24,2565.0,bike50,112.49999999999994,1
57,2021-08-31 20:19:24,2565.0,bike51,112.49999999999994,1
57,2021-08-31 20:19:24,2565.0,bike52,112.50000000000004,0
57,2021-08-31 20:19:24,2565.0,bike53,112.50000000000009,1
57,2021-08-31 20:19:24,2565.0,bike54,112.5,2
57,2021-08-31 20:19:24,2565.0,bike55,112.49999999999999,1
57,2021-08-31 20:19:24,2565.0,bike56,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike57,112.5,2
57,2021-08-31 20:19:24,2565.0,bike58,112.5,1
57,2021-08-31 20:19:24,2565.0,bike59,112.5,2
57,2021-08-31 20:19:24,2565.0,bike60,112.5,1
57,2021-08-31 20:19:24,2565.0,bike61,112.5,2
57,2021-08-31 20:19:24,2565.0,bike62,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike63,112.49999999999993,0
57,2021-08-31 20:19:24,2565.0,bike64,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike65,112.5,1
57,2021-08-31 20:19:24,2565.0,bike66,112.49999999999996,2
57,2021-08-31 20:19:24,2565.0,bike67,112.49999999999999,0
57,2021-08-31 20:19:24,2565.0,bike68,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike69,112.50000000000001,2
57,2021-08-31 20:19:24,2565.0,bike70,112.5,1
57,2021-08-31 20:19:24,2565.0,bike71,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike72,112.50000000000003,2
57,2021-08-31 20:19:24,2565.0,bike73,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike74,112.49999999999999,0
57,2021-08-31 20:19:24,2565.0,bike75,112.50000000000003,2
57,2021-08-31 20:19:24,2565.0,bike76,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike77,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike78,112.50000000000009,1
57,2021-08-31 20:19:24,2565.0,bike79,112.5,2
57,2021-08-31 20:19:24,2565.0,bike80,112.49999999999994,2
57,2021-08-31 20:19:24,2565.0,bike81,112.5,1
57,2021-08-31 20:19:24,2565.0,bike82,112.50000000000003,2
57,2021-08-31 20:19:24,2565.0,bike83,112.50000000000003,0
57,2021-08-31 20:19:24,2565.0,bike84,112.50000000000004,0
57,2021-08-31 20:19:24,2565.0,bike85,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike86,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike87,94.77349987175415,5
57,2021-08-31 20:19:24,2565.0,bike88,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike89,112.50000000000009,1
57,2021-08-31 20:19:24,2565.0,bike90,112.50000000000004,0
57,2021-08-31 20:19:24,2565.0,bike91,112.49999999999999,2
57,2021-08-31 20:19:24,2565.0,bike92,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike93,112.49999999999994,1
57,2021-08-31 20:19:24,2565.0,bike94,112.49999999999993,0
57,2021-08-31 20:19:24,2565.0,bike95,112.50000000000011,1
57,2021-08-31 20:19:24,2565.0,bike96,112.5,1
57,2021-08-31 20:19:24,2565.0,bike97,112.5,1
57,2021-08-31 20:19:24,2565.0,bike98,112.50000000000006,1
57,2021-08-31 20:19:24,2565.0,bike99,112.49999999999991,1
57,2021-08-31 20:19:24,2565.0,bike100,112.49999999999999,0
57,2021-08-31 20:19:24,2565.0,bike101,112.49999999999993,0
57,2021-08-31 20:19:24,2565.0,bike102,112.49999999999996,0
57,2021-08-31 20:19:24,2565.0,bike103,112.49999999999993,1
57,2021-08-31 20:19:24,2565.0,bike104,112.50000000000001,2
57,2021-08-31 20:19:24,2565.0,bike105,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike106,112.5,1
57,2021-08-31 20:19:24,2565.0,bike107,112.50000000000004,1
57,2021-08-31 20:19:24,2565.0,bike108,112.5,2
57,2021-08-31 20:19:24,2565.0,bike109,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike110,112.5,2
57,2021-08-31 20:19:24,2565.0,bike111,112.49999999999994,1
57,2021-08-31 20:19:24,2565.0,bike112,111.52459705913905,6
57,2021-08-31 20:19:24,2565.0,bike113,112.50000000000006,1
57,2021-08-31 20:19:24,2565.0,bike114,112.49999999999994,1
57,2021-08-31 20:19:24,2565.0,bike115,112.49999999999997,1
57,2021-08-31 20:19:24,2565.0,bike116,112.50000000000006,1
57,2021-08-31 20:19:24,2565.0,bike117,112.49999999999999,3
57,2021-08-31 20:19:24,2565.0,bike118,112.49999999999994,1
57,2021-08-31 20:19:24,2565.0,bike119,112.50000000000006,1
57,2021-08-31 20:19:24,2565.0,bike120,112.5,1
57,2021-08-31 20:19:24,2565.0,bike121,112.49999999999997,0
57,2021-08-31 20:19:24,2565.0,bike122,112.50000000000003,0
57,2021-08-31 20:19:24,2565.0,bike123,112.50000000000006,1
57,2021-08-31 20:19:24,2565.0,bike124,112.50000000000009,1
57,2021-08-31 20:19:24,2565.0,bike125,112.49999999999999,1
57,2021-08-31 20:19:24,2565.0,bike126,112.5000000000001,2
57,2021-08-31 20:19:24,2565.0,bike128,112.50000000000004,0
57,2021-08-31 20:19:24,2565.0,bike129,112.50000000000009,0
57,2021-08-31 20:19:24,2565.0,bike130,112.50000000000001,2
57,2021-08-31 20:19:24,2565.0,bike131,112.50000000000003,1
57,2021-08-31 20:19:24,2565.0,bike132,112.49999999999999,1
57,2021-08-31 20:19:24,2565.0,bike133,112.50000000000001,1
57,2021-08-31 20:19:24,2565.0,bike134,112.50000000000009,1
58,2021-08-31 20:19:25,2610.0,bike0,112.49999999999991,1
58,2021-08-31 20:19:25,2610.0,bike1,112.49999999999994,1
58,2021-08-31 20:19:25,2610.0,bike2,112.5,0
58,2021-08-31 20:19:25,2610.0,bike3,112.5,1
58,2021-08-31 20:19:25,2610.0,bike4,112.49999999999994,0
58,2021-08-31 20:19:25,2610.0,bike5,112.49999999999999,3
58,2021-08-31 20:19:25,2610.0,bike6,112.5,2
58,2021-08-31 20:19:25,2610.0,bike7,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike8,112.49999999999999,2
58,2021-08-31 20:19:25,2610.0,bike9,112.49999999999997,2
58,2021-08-31 20:19:25,2610.0,bike10,112.5,2
58,2021-08-31 20:19:25,2610.0,bike11,112.49999999999994,2
58,2021-08-31 20:19:25,2610.0,bike12,112.49999999999997,1
58,2021-08-31 20:19:25,2610.0,bike13,112.50000000000001,2
58,2021-08-31 20:19:25,2610.0,bike14,112.5,2
58,2021-08-31 20:19:25,2610.0,bike15,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike16,112.49999999999997,1
58,2021-08-31 20:19:25,2610.0,bike17,112.5,1
58,2021-08-31 20:19:25,2610.0,bike18,112.49999999999994,0
58,2021-08-31 20:19:25,2610.0,bike19,112.49999999999993,1
58,2021-08-31 20:19:25,2610.0,bike20,112.49999999999997,2
58,2021-08-31 20:19:25,2610.0,bike21,112.49999999999997,1
58,2021-08-31 20:19:25,2610.0,bike22,112.49999999999996,1
58,2021-08-31 20:19:25,2610.0,bike23,112.5,3
58,2021-08-31 20:19:25,2610.0,bike24,112.5,1
58,2021-08-31 20:19:25,2610.0,bike25,112.5,1
58,2021-08-31 20:19:25,2610.0,bike26,112.5,2
58,2021-08-31 20:19:25,2610.0,bike27,112.5,1
58,2021-08-31 20:19:25,2610.0,bike28,112.50000000000003,0
58,2021-08-31 20:19:25,2610.0,bike29,112.4999999999999,1
58,2021-08-31 20:19:25,2610.0,bike30,112.49999999999997,1
58,2021-08-31 20:19:25,2610.0,bike31,112.49999999999994,1
58,2021-08-31 20:19:25,2610.0,bike32,112.50000000000001,1
58,2021-08-31 20:19:25,2610.0,bike33,112.49999999999997,0
58,2021-08-31 20:19:25,2610.0,bike34,112.5,0
58,2021-08-31 20:19:25,2610.0,bike35,112.50000000000003,2
58,2021-08-31 20:19:25,2610.0,bike36,112.5,1
58,2021-08-31 20:19:25,2610.0,bike37,112.50000000000006,1
58,2021-08-31 20:19:25,2610.0,bike38,112.50000000000006,1
58,2021-08-31 20:19:25,2610.0,bike39,112.50000000000009,2
58,2021-08-31 20:19:25,2610.0,bike40,112.50000000000003,3
58,2021-08-31 20:19:25,2610.0,bike41,112.50000000000007,3
58,2021-08-31 20:19:25,2610.0,bike42,60.71533514581364,4
58,2021-08-31 20:19:25,2610.0,bike43,112.49999999999997,2
58,2021-08-31 20:19:25,2610.0,bike44,112.5000000000001,0
58,2021-08-31 20:19:25,2610.0,bike45,112.49999999999991,1
58,2021-08-31 20:19:25,2610.0,bike46,112.50000000000004,2
58,2021-08-31 20:19:25,2610.0,bike47,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike48,112.5,1
58,2021-08-31 20:19:25,2610.0,bike49,112.50000000000004,0
58,2021-08-31 20:19:25,2610.0,bike50,112.49999999999996,1
58,2021-08-31 20:19:25,2610.0,bike51,112.49999999999997,1
58,2021-08-31 20:19:25,2610.0,bike52,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike53,112.5,1
58,2021-08-31 20:19:25,2610.0,bike54,112.50000000000003,2
58,2021-08-31 20:19:25,2610.0,bike55,112.50000000000004,2
58,2021-08-31 20:19:25,2610.0,bike56,112.50000000000006,2
58,2021-08-31 20:19:25,2610.0,bike57,112.49999999999997,2
58,2021-08-31 20:19:25,2610.0,bike58,112.49999999999994,1
58,2021-08-31 20:19:25,2610.0,bike59,112.5,2
58,2021-08-31 20:19:25,2610.0,bike60,112.49999999999996,2
58,2021-08-31 20:19:25,2610.0,bike61,112.49999999999999,2
58,2021-08-31 20:19:25,2610.0,bike62,112.50000000000006,1
58,2021-08-31 20:19:25,2610.0,bike63,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike64,112.5000000000001,2
58,2021-08-31 20:19:25,2610.0,bike65,112.49999999999996,2
58,2021-08-31 20:19:25,2610.0,bike66,112.50000000000001,2
58,2021-08-31 20:19:25,2610.0,bike67,112.5,1
58,2021-08-31 20:19:25,2610.0,bike68,112.50000000000006,1
58,2021-08-31 20:19:25,2610.0,bike69,112.49999999999991,1
58,2021-08-31 20:19:25,2610.0,bike70,112.5,2
58,2021-08-31 20:19:25,2610.0,bike71,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike72,112.49999999999999,2
58,2021-08-31 20:19:25,2610.0,bike73,112.50000000000006,1
58,2021-08-31 20:19:25,2610.0,bike74,112.49999999999996,1
58,2021-08-31 20:19:25,2610.0,bike75,112.5,2
58,2021-08-31 20:19:25,2610.0,bike76,112.50000000000003,2
58,2021-08-31 20:19:25,2610.0,bike77,112.50000000000006,2
58,2021-08-31 20:19:25,2610.0,bike78,112.5,1
58,2021-08-31 20:19:25,2610.0,bike79,112.5,2
58,2021-08-31 20:19:25,2610.0,bike80,112.49999999999997,0
58,2021-08-31 20:19:25,2610.0,bike81,112.49999999999994,1
58,2021-08-31 20:19:25,2610.0,bike82,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike83,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike84,112.50000000000004,0
58,2021-08-31 20:19:25,2610.0,bike85,112.49999999999996,2
58,2021-08-31 20:19:25,2610.0,bike86,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike87,112.50000000000001,1
58,2021-08-31 20:19:25,2610.0,bike88,112.49999999999997,2
58,2021-08-31 20:19:25,2610.0,bike89,112.50000000000009,1
58,2021-08-31 20:19:25,2610.0,bike90,112.50000000000006,1
58,2021-08-31 20:19:25,2610.0,bike91,112.50000000000001,2
58,2021-08-31 20:19:25,2610.0,bike92,112.50000000000001,1
58,2021-08-31 20:19:25,2610.0,bike93,112.4999999999999,1
58,2021-08-31 20:19:25,2610.0,bike94,101.466386531098,3
58,2021-08-31 20:19:25,2610.0,bike95,112.50000000000014,1
58,2021-08-31 20:19:25,2610.0,bike96,112.5,1
58,2021-08-31 20:19:25,2610.0,bike97,112.50000000000006,1
58,2021-08-31 20:19:25,2610.0,bike98,112.49999999999997,1
58,2021-08-31 20:19:25,2610.0,bike99,112.5,1
58,2021-08-31 20:19:25,2610.0,bike100,112.49999999999999,1
58,2021-08-31 20:19:25,2610.0,bike101,112.49999999999994,1
58,2021-08-31 20:19:25,2610.0,bike102,112.49999999999996,0
58,2021-08-31 20:19:25,2610.0,bike103,112.49999999999994,1
58,2021-08-31 20:19:25,2610.0,bike104,102.71483876657291,3
58,2021-08-31 20:19:25,2610.0,bike105,112.50000000000001,2
58,2021-08-31 20:19:25,2610.0,bike106,112.50000000000001,1
58,2021-08-31 20:19:25,2610.0,bike107,112.49999999999996,0
58,2021-08-31 20:19:25,2610.0,bike108,112.49999999999996,2
58,2021-08-31 20:19:25,2610.0,bike109,112.49999999999999,1
58,2021-08-31 20:19:25,2610.0,bike110,112.50000000000003,2
58,2021-08-31 20:19:25,2610.0,bike111,112.49999999999997,1
58,2021-08-31 20:19:25,2610.0,bike112,112.50000000000004,2
58,2021-08-31 20:19:25,2610.0,bike113,112.49999999999991,1
58,2021-08-31 20:19:25,2610.0,bike114,112.49999999999993,1
58,2021-08-31 20:19:25,2610.0,bike115,112.50000000000009,1
58,2021-08-31 20:19:25,2610.0,bike116,112.5,2
58,2021-08-31 20:19:25,2610.0,bike117,92.34398896852919,3
58,2021-08-31 20:19:25,2610.0,bike118,112.50000000000006,0
58,2021-08-31 20:19:25,2610.0,bike119,112.4999999999999,2
58,2021-08-31 20:19:25,2610.0,bike120,104.42993657094021,4
58,2021-08-31 20:19:25,2610.0,bike121,112.49999999999997,1
58,2021-08-31 20:19:25,2610.0,bike122,112.50000000000003,0
58,2021-08-31 20:19:25,2610.0,bike123,112.49999999999999,1
58,2021-08-31 20:19:25,2610.0,bike124,112.49999999999996,0
58,2021-08-31 20:19:25,2610.0,bike125,112.5,1
58,2021-08-31 20:19:25,2610.0,bike126,112.49999999999997,0
58,2021-08-31 20:19:25,2610.0,bike128,112.49999999999997,0
58,2021-08-31 20:19:25,2610.0,bike129,112.50000000000009,1
58,2021-08-31 20:19:25,2610.0,bike130,112.50000000000003,1
58,2021-08-31 20:19:25,2610.0,bike131,112.50000000000001,1
58,2021-08-31 20:19:25,2610.0,bike132,112.50000000000007,2
58,2021-08-31 20:19:25,2610.0,bike133,112.50000000000003,2
58,2021-08-31 20:19:25,2610.0,bike134,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike0,112.49999999999991,1
59,2021-08-31 20:19:25,2655.0,bike1,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike2,112.5,1
59,2021-08-31 20:19:25,2655.0,bike3,112.49999999999997,2
59,2021-08-31 20:19:25,2655.0,bike4,112.50000000000006,1
59,2021-08-31 20:19:25,2655.0,bike5,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike6,112.5,1
59,2021-08-31 20:19:25,2655.0,bike7,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike8,112.49999999999994,2
59,2021-08-31 20:19:25,2655.0,bike9,112.50000000000001,2
59,2021-08-31 20:19:25,2655.0,bike10,112.50000000000009,2
59,2021-08-31 20:19:25,2655.0,bike11,112.49999999999991,1
59,2021-08-31 20:19:25,2655.0,bike12,112.5,1
59,2021-08-31 20:19:25,2655.0,bike13,112.49999999999999,2
59,2021-08-31 20:19:25,2655.0,bike14,112.49999999999994,1
59,2021-08-31 20:19:25,2655.0,bike15,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike16,112.5,2
59,2021-08-31 20:19:25,2655.0,bike17,112.5,1
59,2021-08-31 20:19:25,2655.0,bike18,112.4999999999999,1
59,2021-08-31 20:19:25,2655.0,bike19,112.49999999999994,1
59,2021-08-31 20:19:25,2655.0,bike20,112.49999999999996,2
59,2021-08-31 20:19:25,2655.0,bike21,112.49999999999997,0
59,2021-08-31 20:19:25,2655.0,bike22,112.49999999999999,0
59,2021-08-31 20:19:25,2655.0,bike23,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike24,112.5,1
59,2021-08-31 20:19:25,2655.0,bike25,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike26,112.49999999999999,3
59,2021-08-31 20:19:25,2655.0,bike27,112.5,1
59,2021-08-31 20:19:25,2655.0,bike28,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike29,112.49999999999994,1
59,2021-08-31 20:19:25,2655.0,bike30,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike31,112.5,1
59,2021-08-31 20:19:25,2655.0,bike32,112.50000000000001,0
59,2021-08-31 20:19:25,2655.0,bike33,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike34,112.49999999999996,1
59,2021-08-31 20:19:25,2655.0,bike35,112.50000000000003,2
59,2021-08-31 20:19:25,2655.0,bike36,112.5,1
59,2021-08-31 20:19:25,2655.0,bike37,112.49999999999999,1
59,2021-08-31 20:19:25,2655.0,bike38,112.49999999999994,1
59,2021-08-31 20:19:25,2655.0,bike39,112.49999999999997,0
59,2021-08-31 20:19:25,2655.0,bike40,112.49999999999991,1
59,2021-08-31 20:19:25,2655.0,bike41,112.49999999999994,2
59,2021-08-31 20:19:25,2655.0,bike42,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike43,112.50000000000003,2
59,2021-08-31 20:19:25,2655.0,bike44,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike45,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike46,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike47,112.50000000000003,2
59,2021-08-31 20:19:25,2655.0,bike48,112.5,1
59,2021-08-31 20:19:25,2655.0,bike49,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike50,112.49999999999993,1
59,2021-08-31 20:19:25,2655.0,bike51,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike52,112.49999999999997,0
59,2021-08-31 20:19:25,2655.0,bike53,112.49999999999996,1
59,2021-08-31 20:19:25,2655.0,bike54,112.50000000000006,3
59,2021-08-31 20:19:25,2655.0,bike55,112.49999999999999,2
59,2021-08-31 20:19:25,2655.0,bike56,112.49999999999994,0
59,2021-08-31 20:19:25,2655.0,bike57,112.49999999999999,2
59,2021-08-31 20:19:25,2655.0,bike58,112.49999999999996,2
59,2021-08-31 20:19:25,2655.0,bike59,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike60,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike61,112.49999999999999,2
59,2021-08-31 20:19:25,2655.0,bike62,112.49999999999999,2
59,2021-08-31 20:19:25,2655.0,bike63,112.50000000000006,1
59,2021-08-31 20:19:25,2655.0,bike64,112.49999999999997,2
59,2021-08-31 20:19:25,2655.0,bike65,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike66,112.5,2
59,2021-08-31 20:19:25,2655.0,bike67,112.50000000000006,1
59,2021-08-31 20:19:25,2655.0,bike68,112.5,1
59,2021-08-31 20:19:25,2655.0,bike69,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike70,112.50000000000003,2
59,2021-08-31 20:19:25,2655.0,bike71,112.5,2
59,2021-08-31 20:19:25,2655.0,bike72,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike73,112.49999999999996,2
59,2021-08-31 20:19:25,2655.0,bike74,112.49999999999999,0
59,2021-08-31 20:19:25,2655.0,bike75,112.5,2
59,2021-08-31 20:19:25,2655.0,bike76,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike77,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike78,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike79,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike80,112.49999999999994,2
59,2021-08-31 20:19:25,2655.0,bike81,112.50000000000006,0
59,2021-08-31 20:19:25,2655.0,bike82,112.49999999999999,1
59,2021-08-31 20:19:25,2655.0,bike83,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike84,112.50000000000004,0
59,2021-08-31 20:19:25,2655.0,bike85,112.49999999999996,1
59,2021-08-31 20:19:25,2655.0,bike86,112.49999999999996,1
59,2021-08-31 20:19:25,2655.0,bike87,112.5,2
59,2021-08-31 20:19:25,2655.0,bike88,112.5,2
59,2021-08-31 20:19:25,2655.0,bike89,112.49999999999996,2
59,2021-08-31 20:19:25,2655.0,bike90,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike91,112.50000000000007,0
59,2021-08-31 20:19:25,2655.0,bike92,112.49999999999996,1
59,2021-08-31 20:19:25,2655.0,bike93,112.49999999999999,1
59,2021-08-31 20:19:25,2655.0,bike94,112.50000000000009,2
59,2021-08-31 20:19:25,2655.0,bike95,112.50000000000009,1
59,2021-08-31 20:19:25,2655.0,bike96,112.5,1
59,2021-08-31 20:19:25,2655.0,bike97,112.4999999999999,1
59,2021-08-31 20:19:25,2655.0,bike98,112.50000000000003,0
59,2021-08-31 20:19:25,2655.0,bike99,112.49999999999994,0
59,2021-08-31 20:19:25,2655.0,bike100,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike101,112.49999999999996,1
59,2021-08-31 20:19:25,2655.0,bike102,112.50000000000004,0
59,2021-08-31 20:19:25,2655.0,bike103,112.4999999999999,1
59,2021-08-31 20:19:25,2655.0,bike104,112.5,2
59,2021-08-31 20:19:25,2655.0,bike105,112.5,1
59,2021-08-31 20:19:25,2655.0,bike106,112.49999999999997,2
59,2021-08-31 20:19:25,2655.0,bike107,112.49999999999996,0
59,2021-08-31 20:19:25,2655.0,bike108,112.49999999999999,2
59,2021-08-31 20:19:25,2655.0,bike109,112.5,1
59,2021-08-31 20:19:25,2655.0,bike110,112.50000000000003,2
59,2021-08-31 20:19:25,2655.0,bike111,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike112,112.49999999999994,1
59,2021-08-31 20:19:25,2655.0,bike113,112.50000000000003,1
59,2021-08-31 20:19:25,2655.0,bike114,112.49999999999993,2
59,2021-08-31 20:19:25,2655.0,bike115,112.49999999999999,1
59,2021-08-31 20:19:25,2655.0,bike116,112.50000000000013,2
59,2021-08-31 20:19:25,2655.0,bike117,112.5,1
59,2021-08-31 20:19:25,2655.0,bike118,112.49999999999997,1
59,2021-08-31 20:19:25,2655.0,bike119,112.5000000000001,1
59,2021-08-31 20:19:25,2655.0,bike120,112.49999999999999,1
59,2021-08-31 20:19:25,2655.0,bike121,112.49999999999997,0
59,2021-08-31 20:19:25,2655.0,bike122,112.50000000000003,0
59,2021-08-31 20:19:25,2655.0,bike123,112.49999999999997,2
59,2021-08-31 20:19:25,2655.0,bike124,112.49999999999991,1
59,2021-08-31 20:19:25,2655.0,bike125,112.49999999999997,3
59,2021-08-31 20:19:25,2655.0,bike126,112.50000000000009,1
59,2021-08-31 20:19:25,2655.0,bike128,101.39330746662259,3
59,2021-08-31 20:19:25,2655.0,bike129,112.5,1
59,2021-08-31 20:19:25,2655.0,bike130,112.49999999999997,2
59,2021-08-31 20:19:25,2655.0,bike131,112.50000000000004,0
59,2021-08-31 20:19:25,2655.0,bike132,112.49999999999991,0
59,2021-08-31 20:19:25,2655.0,bike133,112.50000000000001,1
59,2021-08-31 20:19:25,2655.0,bike134,112.49999999999997,1
60,2021-08-31 20:19:26,2700.0,bike0,112.49999999999997,1
60,2021-08-31 20:19:26,2700.0,bike1,112.5,1
60,2021-08-31 20:19:26,2700.0,bike2,112.5,0
60,2021-08-31 20:19:26,2700.0,bike3,112.49999999999997,2
60,2021-08-31 20:19:26,2700.0,bike4,112.50000000000009,0
60,2021-08-31 20:19:26,2700.0,bike5,103.15570063805484,3
60,2021-08-31 20:19:26,2700.0,bike6,112.5,1
60,2021-08-31 20:19:26,2700.0,bike7,112.50000000000009,1
60,2021-08-31 20:19:26,2700.0,bike8,112.50000000000004,2
60,2021-08-31 20:19:26,2700.0,bike9,112.49999999999991,1
60,2021-08-31 20:19:26,2700.0,bike10,112.5,1
60,2021-08-31 20:19:26,2700.0,bike11,112.49999999999997,0
