Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
22,2021-11-04 16:24:29,770.0,bike7,48.650000000000034,0
22,2021-11-04 16:24:29,770.0,bike8,48.64999999999999,1
22,2021-11-04 16:24:29,770.0,bike11,48.64999999999998,1
22,2021-11-04 16:24:29,770.0,bike12,48.65000000000002,1
22,2021-11-04 16:24:29,770.0,bike13,48.65000000000004,0
22,2021-11-04 16:24:29,770.0,bike14,48.64999999999995,1
22,2021-11-04 16:24:29,770.0,bike16,48.650000000000006,1
22,2021-11-04 16:24:29,770.0,bike17,48.65,1
22,2021-11-04 16:24:29,770.0,bike18,48.64999999999997,1
22,2021-11-04 16:24:29,770.0,bike19,48.650000000000155,1
22,2021-11-04 16:24:29,770.0,bike22,48.64999999999999,0
22,2021-11-04 16:24:29,770.0,bike23,48.650000000000034,1
22,2021-11-04 16:24:29,770.0,bike24,48.65,0
22,2021-11-04 16:24:29,770.0,bike26,48.64999999999996,1
22,2021-11-04 16:24:29,770.0,bike28,48.64999999999999,0
22,2021-11-04 16:24:29,770.0,bike29,48.64999999999993,0
22,2021-11-04 16:24:29,770.0,bike30,48.64999999999996,1
22,2021-11-04 16:24:29,770.0,bike32,48.65000000000001,0
22,2021-11-04 16:24:29,770.0,bike33,48.65000000000003,1
22,2021-11-04 16:24:29,770.0,bike34,48.64999999999992,0
22,2021-11-04 16:24:29,770.0,bike35,48.650000000000006,1
22,2021-11-04 16:24:29,770.0,bike36,48.65000000000004,0
22,2021-11-04 16:24:29,770.0,bike39,48.64999999999997,1
22,2021-11-04 16:24:29,770.0,bike40,48.649999999999935,0
22,2021-11-04 16:24:29,770.0,bike41,48.65000000000003,1
22,2021-11-04 16:24:29,770.0,bike42,48.65000000000001,1
22,2021-11-04 16:24:29,770.0,bike43,48.649999999999984,1
22,2021-11-04 16:24:29,770.0,bike44,48.64999999999999,0
22,2021-11-04 16:24:29,770.0,bike45,48.64999999999999,0
22,2021-11-04 16:24:29,770.0,bike46,48.649999999999935,1
22,2021-11-04 16:24:29,770.0,bike47,48.64999999999998,1
22,2021-11-04 16:24:29,770.0,bike48,48.650000000000006,1
22,2021-11-04 16:24:29,770.0,bike49,48.649999999999984,1
23,2021-11-04 16:24:30,805.0,bike0,48.64999999999998,0
23,2021-11-04 16:24:30,805.0,bike1,48.65000000000005,0
23,2021-11-04 16:24:30,805.0,bike3,48.64999999999989,0
23,2021-11-04 16:24:30,805.0,bike5,48.65000000000005,1
23,2021-11-04 16:24:30,805.0,bike6,48.650000000000034,1
23,2021-11-04 16:24:30,805.0,bike7,48.65000000000007,0
23,2021-11-04 16:24:30,805.0,bike8,48.65000000000002,2
23,2021-11-04 16:24:30,805.0,bike11,48.64999999999998,1
23,2021-11-04 16:24:30,805.0,bike12,48.65000000000001,0
23,2021-11-04 16:24:30,805.0,bike13,48.65000000000004,0
23,2021-11-04 16:24:30,805.0,bike14,48.649999999999956,0
23,2021-11-04 16:24:30,805.0,bike16,48.65000000000009,0
23,2021-11-04 16:24:30,805.0,bike17,48.65000000000001,0
23,2021-11-04 16:24:30,805.0,bike18,48.6499999999999,0
23,2021-11-04 16:24:30,805.0,bike19,48.65000000000013,0
23,2021-11-04 16:24:30,805.0,bike22,48.64999999999999,1
23,2021-11-04 16:24:30,805.0,bike23,48.65000000000001,1
23,2021-11-04 16:24:30,805.0,bike24,48.65,1
23,2021-11-04 16:24:30,805.0,bike26,48.650000000000006,1
23,2021-11-04 16:24:30,805.0,bike28,48.64999999999999,0
23,2021-11-04 16:24:30,805.0,bike29,48.65000000000008,1
23,2021-11-04 16:24:30,805.0,bike30,48.64999999999998,1
23,2021-11-04 16:24:30,805.0,bike32,48.65000000000006,1
23,2021-11-04 16:24:30,805.0,bike33,48.64999999999999,0
23,2021-11-04 16:24:31,805.0,bike34,48.64999999999992,1
23,2021-11-04 16:24:31,805.0,bike35,48.65000000000001,0
23,2021-11-04 16:24:31,805.0,bike36,48.64999999999998,0
23,2021-11-04 16:24:31,805.0,bike39,48.64999999999993,0
23,2021-11-04 16:24:31,805.0,bike40,48.64999999999988,1
23,2021-11-04 16:24:31,805.0,bike41,48.65,0
23,2021-11-04 16:24:31,805.0,bike42,48.64999999999998,0
23,2021-11-04 16:24:31,805.0,bike43,48.65000000000001,2
23,2021-11-04 16:24:31,805.0,bike44,48.649999999999984,1
23,2021-11-04 16:24:31,805.0,bike45,48.650000000000034,1
23,2021-11-04 16:24:31,805.0,bike46,48.65000000000002,1
23,2021-11-04 16:24:31,805.0,bike47,48.650000000000105,1
23,2021-11-04 16:24:31,805.0,bike48,48.64999999999999,0
23,2021-11-04 16:24:31,805.0,bike49,48.64999999999999,1
24,2021-11-04 16:24:32,840.0,bike0,48.65000000000007,0
24,2021-11-04 16:24:32,840.0,bike1,48.65000000000003,0
24,2021-11-04 16:24:32,840.0,bike3,48.649999999999984,1
24,2021-11-04 16:24:32,840.0,bike5,48.64999999999995,1
24,2021-11-04 16:24:32,840.0,bike6,48.64999999999998,0
24,2021-11-04 16:24:32,840.0,bike7,48.65000000000002,1
24,2021-11-04 16:24:32,840.0,bike8,48.65000000000005,1
24,2021-11-04 16:24:32,840.0,bike11,48.650000000000034,0
24,2021-11-04 16:24:32,840.0,bike12,48.649999999999935,1
24,2021-11-04 16:24:32,840.0,bike13,48.64999999999997,1
24,2021-11-04 16:24:32,840.0,bike14,48.649999999999956,1
24,2021-11-04 16:24:32,840.0,bike16,48.65000000000009,0
24,2021-11-04 16:24:32,840.0,bike17,48.64999999999998,0
24,2021-11-04 16:24:32,840.0,bike18,48.6499999999999,0
24,2021-11-04 16:24:32,840.0,bike22,48.65000000000002,1
24,2021-11-04 16:24:32,840.0,bike23,48.65000000000001,1
24,2021-11-04 16:24:32,840.0,bike24,48.65,1
24,2021-11-04 16:24:32,840.0,bike26,48.65000000000009,0
24,2021-11-04 16:24:32,840.0,bike28,48.65,1
24,2021-11-04 16:24:32,840.0,bike29,48.649999999999956,1
24,2021-11-04 16:24:32,840.0,bike30,48.650000000000034,1
24,2021-11-04 16:24:32,840.0,bike32,48.64999999999989,0
24,2021-11-04 16:24:32,840.0,bike33,48.64999999999999,0
24,2021-11-04 16:24:32,840.0,bike34,48.64999999999992,0
24,2021-11-04 16:24:32,840.0,bike35,48.65000000000001,0
24,2021-11-04 16:24:32,840.0,bike36,48.65000000000004,0
24,2021-11-04 16:24:32,840.0,bike39,48.64999999999993,0
24,2021-11-04 16:24:32,840.0,bike40,48.650000000000006,0
24,2021-11-04 16:24:32,840.0,bike41,48.65,1
24,2021-11-04 16:24:32,840.0,bike42,48.64999999999997,1
24,2021-11-04 16:24:32,840.0,bike43,48.64999999999999,1
24,2021-11-04 16:24:32,840.0,bike44,48.65000000000003,1
24,2021-11-04 16:24:32,840.0,bike45,48.64999999999998,0
24,2021-11-04 16:24:32,840.0,bike46,48.650000000000006,0
24,2021-11-04 16:24:32,840.0,bike47,48.650000000000006,0
24,2021-11-04 16:24:32,840.0,bike48,48.65000000000002,1
24,2021-11-04 16:24:32,840.0,bike49,48.65,1
25,2021-11-04 16:24:33,875.0,bike1,48.65000000000002,1
25,2021-11-04 16:24:33,875.0,bike3,48.649999999999906,0
25,2021-11-04 16:24:33,875.0,bike5,48.650000000000006,0
25,2021-11-04 16:24:33,875.0,bike6,48.65000000000002,1
25,2021-11-04 16:24:33,875.0,bike7,48.64999999999995,1
25,2021-11-04 16:24:33,875.0,bike8,48.64999999999995,1
25,2021-11-04 16:24:33,875.0,bike11,48.650000000000006,1
25,2021-11-04 16:24:33,875.0,bike12,48.650000000000034,0
25,2021-11-04 16:24:33,875.0,bike13,48.64999999999989,1
25,2021-11-04 16:24:33,875.0,bike14,48.650000000000084,1
25,2021-11-04 16:24:33,875.0,bike16,48.65000000000003,1
25,2021-11-04 16:24:33,875.0,bike17,48.64999999999999,2
25,2021-11-04 16:24:33,875.0,bike18,48.64999999999989,0
25,2021-11-04 16:24:33,875.0,bike19,77.70000000000005,2
25,2021-11-04 16:24:33,875.0,bike22,48.65000000000005,1
25,2021-11-04 16:24:33,875.0,bike23,48.650000000000006,0
25,2021-11-04 16:24:33,875.0,bike24,48.65,0
25,2021-11-04 16:24:33,875.0,bike26,48.65000000000001,1
25,2021-11-04 16:24:33,875.0,bike28,48.64999999999999,0
25,2021-11-04 16:24:33,875.0,bike29,48.64999999999996,0
25,2021-11-04 16:24:33,875.0,bike30,48.65000000000001,2
25,2021-11-04 16:24:33,875.0,bike32,48.64999999999993,1
25,2021-11-04 16:24:33,875.0,bike33,48.64999999999999,0
25,2021-11-04 16:24:33,875.0,bike34,48.64999999999992,0
25,2021-11-04 16:24:33,875.0,bike35,48.65000000000002,1
25,2021-11-04 16:24:33,875.0,bike36,48.65000000000004,2
25,2021-11-04 16:24:33,875.0,bike39,48.65000000000002,1
25,2021-11-04 16:24:33,875.0,bike40,48.6500000000001,1
25,2021-11-04 16:24:33,875.0,bike41,48.65000000000003,0
25,2021-11-04 16:24:33,875.0,bike42,48.65000000000005,1
25,2021-11-04 16:24:33,875.0,bike43,48.650000000000006,1
25,2021-11-04 16:24:33,875.0,bike44,48.65000000000002,1
25,2021-11-04 16:24:33,875.0,bike45,48.65000000000003,0
25,2021-11-04 16:24:33,875.0,bike46,48.650000000000006,1
25,2021-11-04 16:24:33,875.0,bike47,48.650000000000006,0
25,2021-11-04 16:24:33,875.0,bike48,48.65,1
25,2021-11-04 16:24:33,875.0,bike49,48.650000000000006,0
26,2021-11-04 16:24:34,910.0,bike1,48.64999999999996,0
26,2021-11-04 16:24:34,910.0,bike3,48.6499999999999,1
26,2021-11-04 16:24:34,910.0,bike5,48.650000000000006,0
26,2021-11-04 16:24:34,910.0,bike6,48.649999999999984,0
26,2021-11-04 16:24:34,910.0,bike7,48.64999999999995,1
26,2021-11-04 16:24:34,910.0,bike8,48.65000000000009,1
26,2021-11-04 16:24:34,910.0,bike11,48.65,0
26,2021-11-04 16:24:34,910.0,bike12,48.65000000000002,1
26,2021-11-04 16:24:34,910.0,bike13,48.64999999999993,0
26,2021-11-04 16:24:34,910.0,bike14,48.65000000000001,0
26,2021-11-04 16:24:34,910.0,bike16,48.65000000000003,0
26,2021-11-04 16:24:34,910.0,bike17,48.65,2
26,2021-11-04 16:24:34,910.0,bike18,48.65000000000005,1
26,2021-11-04 16:24:34,910.0,bike19,77.70000000000007,1
26,2021-11-04 16:24:34,910.0,bike22,48.65000000000002,1
26,2021-11-04 16:24:34,910.0,bike23,48.64999999999998,1
26,2021-11-04 16:24:34,910.0,bike24,48.64999999999997,1
26,2021-11-04 16:24:34,910.0,bike26,48.64999999999999,1
26,2021-11-04 16:24:34,910.0,bike28,48.64999999999999,0
26,2021-11-04 16:24:34,910.0,bike29,48.650000000000055,0
26,2021-11-04 16:24:34,910.0,bike30,48.650000000000105,1
26,2021-11-04 16:24:34,910.0,bike32,48.649999999999906,0
26,2021-11-04 16:24:34,910.0,bike33,48.65000000000005,1
26,2021-11-04 16:24:34,910.0,bike34,48.65000000000006,1
26,2021-11-04 16:24:34,910.0,bike35,48.65000000000001,0
26,2021-11-04 16:24:34,910.0,bike36,48.64999999999996,1
26,2021-11-04 16:24:34,910.0,bike39,48.65000000000002,1
26,2021-11-04 16:24:34,910.0,bike40,48.64999999999998,0
26,2021-11-04 16:24:34,910.0,bike41,48.65000000000003,1
26,2021-11-04 16:24:34,910.0,bike42,48.650000000000006,1
26,2021-11-04 16:24:34,910.0,bike43,48.650000000000006,0
26,2021-11-04 16:24:34,910.0,bike44,48.65000000000002,1
26,2021-11-04 16:24:34,910.0,bike45,48.64999999999997,1
26,2021-11-04 16:24:34,910.0,bike46,48.650000000000105,1
26,2021-11-04 16:24:34,910.0,bike47,48.650000000000034,1
26,2021-11-04 16:24:34,910.0,bike48,48.64999999999999,0
26,2021-11-04 16:24:34,910.0,bike49,48.650000000000006,1
27,2021-11-04 16:24:36,945.0,bike1,48.65000000000004,1
27,2021-11-04 16:24:36,945.0,bike3,48.649999999999956,0
27,2021-11-04 16:24:36,945.0,bike5,48.65,1
27,2021-11-04 16:24:36,945.0,bike6,48.649999999999984,1
27,2021-11-04 16:24:36,945.0,bike7,48.64999999999994,1
27,2021-11-04 16:24:36,945.0,bike8,48.65000000000006,1
27,2021-11-04 16:24:36,945.0,bike11,48.65000000000005,2
27,2021-11-04 16:24:36,945.0,bike12,48.64999999999996,0
27,2021-11-04 16:24:36,945.0,bike13,48.64999999999993,0
27,2021-11-04 16:24:36,945.0,bike14,48.64999999999996,1
27,2021-11-04 16:24:36,945.0,bike16,48.65000000000003,0
27,2021-11-04 16:24:36,945.0,bike17,48.65,0
27,2021-11-04 16:24:36,945.0,bike18,48.649999999999906,1
27,2021-11-04 16:24:36,945.0,bike19,70.26198795362494,1
27,2021-11-04 16:24:36,945.0,bike22,48.65000000000001,0
27,2021-11-04 16:24:36,945.0,bike23,48.650000000000006,1
27,2021-11-04 16:24:36,945.0,bike24,48.64999999999997,1
27,2021-11-04 16:24:36,945.0,bike26,48.65000000000009,1
27,2021-11-04 16:24:36,945.0,bike28,48.64999999999999,0
27,2021-11-04 16:24:36,945.0,bike29,48.64999999999996,1
27,2021-11-04 16:24:36,945.0,bike30,48.65000000000004,0
27,2021-11-04 16:24:36,945.0,bike32,48.649999999999906,0
27,2021-11-04 16:24:36,945.0,bike33,48.650000000000055,1
27,2021-11-04 16:24:36,945.0,bike34,48.64999999999996,1
27,2021-11-04 16:24:36,945.0,bike35,48.65000000000001,0
27,2021-11-04 16:24:36,945.0,bike36,48.65000000000004,0
27,2021-11-04 16:24:36,945.0,bike39,48.65000000000006,0
27,2021-11-04 16:24:36,945.0,bike40,48.65,0
27,2021-11-04 16:24:36,945.0,bike41,48.65,0
27,2021-11-04 16:24:36,945.0,bike42,48.64999999999998,0
27,2021-11-04 16:24:36,945.0,bike43,48.650000000000006,1
27,2021-11-04 16:24:36,945.0,bike44,48.649999999999956,0
27,2021-11-04 16:24:36,945.0,bike45,48.650000000000055,0
27,2021-11-04 16:24:36,945.0,bike46,48.65000000000007,0
27,2021-11-04 16:24:36,945.0,bike47,48.649999999999935,0
27,2021-11-04 16:24:36,945.0,bike48,48.64999999999998,1
27,2021-11-04 16:24:36,945.0,bike49,48.64999999999999,1
28,2021-11-04 16:24:37,980.0,bike1,48.64999999999998,0
28,2021-11-04 16:24:37,980.0,bike3,48.64999999999995,0
28,2021-11-04 16:24:37,980.0,bike5,48.650000000000006,0
28,2021-11-04 16:24:37,980.0,bike6,48.649999999999935,1
28,2021-11-04 16:24:37,980.0,bike7,48.65000000000003,1
28,2021-11-04 16:24:37,980.0,bike8,48.64999999999994,2
28,2021-11-04 16:24:37,980.0,bike11,48.64999999999999,1
28,2021-11-04 16:24:37,980.0,bike12,48.64999999999995,1
28,2021-11-04 16:24:37,980.0,bike13,48.65000000000002,1
28,2021-11-04 16:24:37,980.0,bike14,48.64999999999991,0
28,2021-11-04 16:24:37,980.0,bike16,48.64999999999991,1
28,2021-11-04 16:24:37,980.0,bike17,48.650000000000006,1
28,2021-11-04 16:24:37,980.0,bike18,48.64999999999989,0
28,2021-11-04 16:24:37,980.0,bike22,48.65000000000002,1
28,2021-11-04 16:24:37,980.0,bike23,48.65000000000003,2
28,2021-11-04 16:24:37,980.0,bike24,48.650000000000006,1
28,2021-11-04 16:24:37,980.0,bike26,48.64999999999997,1
28,2021-11-04 16:24:37,980.0,bike28,48.64999999999999,0
28,2021-11-04 16:24:37,980.0,bike29,48.65000000000003,0
28,2021-11-04 16:24:37,980.0,bike30,48.65000000000004,0
28,2021-11-04 16:24:37,980.0,bike32,48.64999999999997,1
28,2021-11-04 16:24:37,980.0,bike33,48.650000000000055,0
28,2021-11-04 16:24:37,980.0,bike34,48.65,0
28,2021-11-04 16:24:37,980.0,bike35,48.650000000000006,1
28,2021-11-04 16:24:37,980.0,bike36,48.65000000000004,0
28,2021-11-04 16:24:37,980.0,bike39,48.64999999999994,0
28,2021-11-04 16:24:37,980.0,bike40,48.64999999999997,1
28,2021-11-04 16:24:37,980.0,bike41,48.65,1
28,2021-11-04 16:24:37,980.0,bike42,48.64999999999998,0
28,2021-11-04 16:24:37,980.0,bike43,48.650000000000006,2
28,2021-11-04 16:24:37,980.0,bike44,48.65000000000003,1
28,2021-11-04 16:24:37,980.0,bike45,48.650000000000055,0
28,2021-11-04 16:24:37,980.0,bike46,48.649999999999956,1
28,2021-11-04 16:24:37,980.0,bike47,48.649999999999935,1
28,2021-11-04 16:24:37,980.0,bike48,48.65000000000002,0
28,2021-11-04 16:24:37,980.0,bike49,48.64999999999999,1
29,2021-11-04 16:24:38,1015.0,bike0,48.64999999999998,0
29,2021-11-04 16:24:38,1015.0,bike1,48.64999999999998,0
29,2021-11-04 16:24:38,1015.0,bike3,48.65000000000002,1
29,2021-11-04 16:24:38,1015.0,bike5,48.64999999999998,1
29,2021-11-04 16:24:38,1015.0,bike6,48.649999999999984,1
29,2021-11-04 16:24:38,1015.0,bike7,48.650000000000034,0
29,2021-11-04 16:24:38,1015.0,bike8,48.65000000000003,1
29,2021-11-04 16:24:38,1015.0,bike11,48.64999999999999,0
29,2021-11-04 16:24:38,1015.0,bike12,48.6499999999999,0
29,2021-11-04 16:24:38,1015.0,bike13,48.649999999999984,0
29,2021-11-04 16:24:38,1015.0,bike14,48.65000000000001,0
29,2021-11-04 16:24:38,1015.0,bike16,48.65000000000003,0
29,2021-11-04 16:24:38,1015.0,bike17,48.64999999999996,1
29,2021-11-04 16:24:38,1015.0,bike18,48.649999999999885,0
29,2021-11-04 16:24:38,1015.0,bike22,48.64999999999997,1
29,2021-11-04 16:24:38,1015.0,bike23,48.65000000000005,1
29,2021-11-04 16:24:38,1015.0,bike24,48.650000000000034,1
29,2021-11-04 16:24:38,1015.0,bike26,48.649999999999956,0
29,2021-11-04 16:24:38,1015.0,bike28,48.6500000000001,1
29,2021-11-04 16:24:38,1015.0,bike29,48.64999999999992,1
29,2021-11-04 16:24:38,1015.0,bike30,48.64999999999998,1
29,2021-11-04 16:24:38,1015.0,bike32,48.65000000000011,1
29,2021-11-04 16:24:38,1015.0,bike33,48.650000000000034,1
29,2021-11-04 16:24:38,1015.0,bike34,48.65,0
29,2021-11-04 16:24:38,1015.0,bike35,48.65000000000001,0
29,2021-11-04 16:24:38,1015.0,bike36,48.64999999999995,0
29,2021-11-04 16:24:38,1015.0,bike39,48.64999999999995,1
29,2021-11-04 16:24:38,1015.0,bike40,48.65,0
29,2021-11-04 16:24:38,1015.0,bike41,48.65,0
29,2021-11-04 16:24:38,1015.0,bike42,48.64909561156913,3
29,2021-11-04 16:24:38,1015.0,bike43,48.650000000000006,0
29,2021-11-04 16:24:38,1015.0,bike44,48.64999999999999,2
29,2021-11-04 16:24:38,1015.0,bike45,48.650000000000055,0
29,2021-11-04 16:24:38,1015.0,bike46,48.64999999999991,0
29,2021-11-04 16:24:38,1015.0,bike47,48.650000000000084,1
29,2021-11-04 16:24:38,1015.0,bike48,48.64999999999999,1
29,2021-11-04 16:24:38,1015.0,bike49,48.65,1
30,2021-11-04 16:24:39,1050.0,bike0,48.64999999999997,1
30,2021-11-04 16:24:39,1050.0,bike1,48.650000000000006,1
30,2021-11-04 16:24:39,1050.0,bike3,48.65000000000006,0
30,2021-11-04 16:24:39,1050.0,bike5,48.64999999999995,1
30,2021-11-04 16:24:39,1050.0,bike6,48.649999999999984,1
30,2021-11-04 16:24:39,1050.0,bike7,48.65000000000015,1
30,2021-11-04 16:24:39,1050.0,bike8,48.65000000000008,1
30,2021-11-04 16:24:39,1050.0,bike11,48.65000000000003,1
30,2021-11-04 16:24:39,1050.0,bike12,48.64999999999997,1
30,2021-11-04 16:24:39,1050.0,bike13,48.65000000000003,1
30,2021-11-04 16:24:39,1050.0,bike14,48.65000000000007,1
30,2021-11-04 16:24:39,1050.0,bike16,48.65000000000003,0
30,2021-11-04 16:24:39,1050.0,bike17,48.64999999999999,0
30,2021-11-04 16:24:39,1050.0,bike18,48.64999999999989,0
30,2021-11-04 16:24:39,1050.0,bike22,48.65000000000004,1
30,2021-11-04 16:24:39,1050.0,bike23,48.649999999999984,1
30,2021-11-04 16:24:39,1050.0,bike24,48.65000000000004,1
30,2021-11-04 16:24:39,1050.0,bike26,48.650000000000006,1
30,2021-11-04 16:24:39,1050.0,bike28,48.650000000000084,0
30,2021-11-04 16:24:39,1050.0,bike29,48.65000000000004,0
30,2021-11-04 16:24:39,1050.0,bike30,48.650000000000006,0
30,2021-11-04 16:24:39,1050.0,bike32,48.65000000000002,0
30,2021-11-04 16:24:39,1050.0,bike33,48.64999999999999,0
30,2021-11-04 16:24:39,1050.0,bike34,48.65,0
30,2021-11-04 16:24:39,1050.0,bike35,48.65000000000001,0
30,2021-11-04 16:24:39,1050.0,bike36,48.65000000000009,1
30,2021-11-04 16:24:39,1050.0,bike39,48.65000000000006,0
30,2021-11-04 16:24:39,1050.0,bike40,48.64999999999997,1
30,2021-11-04 16:24:39,1050.0,bike41,48.65000000000003,1
30,2021-11-04 16:24:39,1050.0,bike42,48.64999999999998,1
30,2021-11-04 16:24:39,1050.0,bike43,48.65000000000002,1
30,2021-11-04 16:24:40,1050.0,bike44,48.65000000000002,1
30,2021-11-04 16:24:40,1050.0,bike45,48.650000000000055,0
30,2021-11-04 16:24:40,1050.0,bike46,48.649999999999906,1
30,2021-11-04 16:24:40,1050.0,bike47,48.65000000000011,0
30,2021-11-04 16:24:40,1050.0,bike48,48.649999999999984,1
30,2021-11-04 16:24:40,1050.0,bike49,48.649999999999984,0
31,2021-11-04 16:24:41,1085.0,bike0,48.64999999999998,0
31,2021-11-04 16:24:41,1085.0,bike1,48.65,0
31,2021-11-04 16:24:41,1085.0,bike3,48.64999999999995,0
31,2021-11-04 16:24:41,1085.0,bike5,48.650000000000006,0
31,2021-11-04 16:24:41,1085.0,bike6,48.650000000000006,2
31,2021-11-04 16:24:41,1085.0,bike7,48.65000000000007,1
31,2021-11-04 16:24:41,1085.0,bike8,48.650000000000055,0
31,2021-11-04 16:24:41,1085.0,bike11,48.65000000000003,0
31,2021-11-04 16:24:41,1085.0,bike12,48.65000000000004,0
31,2021-11-04 16:24:41,1085.0,bike13,48.65000000000007,0
31,2021-11-04 16:24:41,1085.0,bike14,48.65000000000001,0
31,2021-11-04 16:24:41,1085.0,bike16,48.65000000000002,1
31,2021-11-04 16:24:41,1085.0,bike17,48.650000000000006,1
31,2021-11-04 16:24:41,1085.0,bike18,48.64999999999999,1
31,2021-11-04 16:24:41,1085.0,bike22,48.65000000000004,0
31,2021-11-04 16:24:41,1085.0,bike23,48.650000000000006,1
31,2021-11-04 16:24:41,1085.0,bike24,48.64999999999999,0
31,2021-11-04 16:24:41,1085.0,bike26,48.64999999999999,1
31,2021-11-04 16:24:41,1085.0,bike28,48.650000000000084,0
31,2021-11-04 16:24:41,1085.0,bike29,48.65000000000008,1
31,2021-11-04 16:24:41,1085.0,bike30,48.650000000000006,1
31,2021-11-04 16:24:41,1085.0,bike32,48.65000000000002,0
31,2021-11-04 16:24:41,1085.0,bike33,48.64999999999999,0
31,2021-11-04 16:24:41,1085.0,bike34,48.65,0
31,2021-11-04 16:24:41,1085.0,bike35,48.65,1
31,2021-11-04 16:24:41,1085.0,bike36,48.64999999999996,1
31,2021-11-04 16:24:41,1085.0,bike39,48.650000000000055,0
31,2021-11-04 16:24:41,1085.0,bike40,48.64999999999995,0
31,2021-11-04 16:24:41,1085.0,bike41,48.64999999999998,1
31,2021-11-04 16:24:41,1085.0,bike42,48.64999999999998,1
31,2021-11-04 16:24:41,1085.0,bike43,48.65000000000001,1
31,2021-11-04 16:24:41,1085.0,bike44,48.650000000000006,1
31,2021-11-04 16:24:41,1085.0,bike45,48.650000000000055,1
31,2021-11-04 16:24:41,1085.0,bike46,48.649999999999906,0
31,2021-11-04 16:24:41,1085.0,bike47,48.64999999999989,0
31,2021-11-04 16:24:41,1085.0,bike48,48.649999999999984,0
31,2021-11-04 16:24:41,1085.0,bike49,48.649999999999984,0
32,2021-11-04 16:24:42,1120.0,bike0,48.64999999999998,0
32,2021-11-04 16:24:42,1120.0,bike1,48.64999999999989,1
32,2021-11-04 16:24:42,1120.0,bike3,48.65,1
32,2021-11-04 16:24:42,1120.0,bike5,48.650000000000006,0
32,2021-11-04 16:24:42,1120.0,bike6,48.64999999999998,0
32,2021-11-04 16:24:42,1120.0,bike7,48.64999999999995,0
32,2021-11-04 16:24:42,1120.0,bike8,48.650000000000006,1
32,2021-11-04 16:24:42,1120.0,bike11,48.64999999999997,1
32,2021-11-04 16:24:42,1120.0,bike12,48.64999999999998,1
32,2021-11-04 16:24:42,1120.0,bike13,48.65000000000008,1
32,2021-11-04 16:24:42,1120.0,bike14,48.65000000000007,0
32,2021-11-04 16:24:42,1120.0,bike16,48.65000000000009,0
32,2021-11-04 16:24:42,1120.0,bike17,48.64999999999995,1
32,2021-11-04 16:24:42,1120.0,bike18,48.64999999999998,0
32,2021-11-04 16:24:42,1120.0,bike22,48.649999999999984,1
32,2021-11-04 16:24:42,1120.0,bike23,48.64999999999999,0
32,2021-11-04 16:24:42,1120.0,bike24,48.650000000000006,2
32,2021-11-04 16:24:42,1120.0,bike26,48.649999999999984,0
32,2021-11-04 16:24:42,1120.0,bike28,48.650000000000105,0
32,2021-11-04 16:24:42,1120.0,bike29,48.65000000000008,0
32,2021-11-04 16:24:42,1120.0,bike30,48.650000000000055,1
32,2021-11-04 16:24:42,1120.0,bike32,48.65000000000002,1
32,2021-11-04 16:24:42,1120.0,bike33,48.65000000000005,1
32,2021-11-04 16:24:42,1120.0,bike34,48.64999999999994,1
32,2021-11-04 16:24:42,1120.0,bike35,48.64999999999999,1
32,2021-11-04 16:24:42,1120.0,bike36,48.64999999999999,0
32,2021-11-04 16:24:42,1120.0,bike39,48.65000000000006,1
32,2021-11-04 16:24:42,1120.0,bike40,48.65000000000005,1
32,2021-11-04 16:24:42,1120.0,bike41,48.64999999999997,1
32,2021-11-04 16:24:42,1120.0,bike42,48.64999999999998,0
32,2021-11-04 16:24:42,1120.0,bike43,48.649999999999984,1
32,2021-11-04 16:24:42,1120.0,bike44,48.65,1
32,2021-11-04 16:24:42,1120.0,bike45,48.650000000000055,0
32,2021-11-04 16:24:42,1120.0,bike46,48.649999999999906,0
32,2021-11-04 16:24:42,1120.0,bike47,48.6500000000001,0
32,2021-11-04 16:24:42,1120.0,bike48,48.65000000000002,1
32,2021-11-04 16:24:42,1120.0,bike49,48.64999999999999,0
33,2021-11-04 16:24:43,1155.0,bike0,48.64999999999998,0
33,2021-11-04 16:24:43,1155.0,bike1,48.650000000000006,0
33,2021-11-04 16:24:43,1155.0,bike3,48.64999999999999,0
33,2021-11-04 16:24:43,1155.0,bike5,48.65,1
33,2021-11-04 16:24:43,1155.0,bike6,48.64999999999997,1
33,2021-11-04 16:24:43,1155.0,bike7,48.64999999999999,1
33,2021-11-04 16:24:43,1155.0,bike8,48.650000000000084,0
33,2021-11-04 16:24:43,1155.0,bike11,48.64999999999999,1
33,2021-11-04 16:24:43,1155.0,bike12,48.64999999999998,0
33,2021-11-04 16:24:43,1155.0,bike13,48.65000000000007,0
33,2021-11-04 16:24:43,1155.0,bike14,48.650000000000055,1
33,2021-11-04 16:24:43,1155.0,bike16,48.650000000000034,0
33,2021-11-04 16:24:43,1155.0,bike17,48.65000000000001,0
33,2021-11-04 16:24:43,1155.0,bike18,48.64999999999998,0
33,2021-11-04 16:24:43,1155.0,bike22,48.65000000000002,1
33,2021-11-04 16:24:43,1155.0,bike23,48.64999999999999,1
33,2021-11-04 16:24:43,1155.0,bike24,48.64999999999998,0
33,2021-11-04 16:24:43,1155.0,bike26,48.64999999999999,1
