Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
21,2021-11-04 16:09:03,735.0,bike47,48.649999999999984,0
21,2021-11-04 16:09:03,735.0,bike48,48.65,1
22,2021-11-04 16:09:04,770.0,bike0,48.65000000000005,0
22,2021-11-04 16:09:04,770.0,bike1,48.64999999999999,0
22,2021-11-04 16:09:04,770.0,bike3,48.650000000000006,0
22,2021-11-04 16:09:04,770.0,bike4,48.65000000000001,0
22,2021-11-04 16:09:04,770.0,bike7,48.64999999999999,0
22,2021-11-04 16:09:04,770.0,bike8,48.64999999999996,1
22,2021-11-04 16:09:04,770.0,bike9,48.64999999999999,1
22,2021-11-04 16:09:05,770.0,bike10,48.65,1
22,2021-11-04 16:09:05,770.0,bike11,48.64999999999999,1
22,2021-11-04 16:09:05,770.0,bike13,48.64999999999999,0
22,2021-11-04 16:09:05,770.0,bike14,48.64999999999999,1
22,2021-11-04 16:09:05,770.0,bike15,48.6500000000001,1
22,2021-11-04 16:09:05,770.0,bike16,48.65000000000007,0
22,2021-11-04 16:09:05,770.0,bike17,48.650000000000006,1
22,2021-11-04 16:09:05,770.0,bike18,48.649999999999906,1
22,2021-11-04 16:09:05,770.0,bike20,48.65000000000003,1
22,2021-11-04 16:09:05,770.0,bike21,48.65000000000005,1
22,2021-11-04 16:09:05,770.0,bike22,48.65000000000006,0
22,2021-11-04 16:09:05,770.0,bike23,48.650000000000006,0
22,2021-11-04 16:09:05,770.0,bike24,48.64999999999995,1
22,2021-11-04 16:09:05,770.0,bike26,48.64999999999995,1
22,2021-11-04 16:09:05,770.0,bike27,48.65000000000008,1
22,2021-11-04 16:09:05,770.0,bike29,48.65000000000008,1
22,2021-11-04 16:09:05,770.0,bike30,48.649999999999984,0
22,2021-11-04 16:09:05,770.0,bike31,48.650000000000006,0
22,2021-11-04 16:09:05,770.0,bike32,48.65000000000001,1
22,2021-11-04 16:09:05,770.0,bike33,48.64999999999998,0
22,2021-11-04 16:09:05,770.0,bike34,48.650000000000006,0
22,2021-11-04 16:09:05,770.0,bike37,48.650000000000006,0
22,2021-11-04 16:09:05,770.0,bike38,48.64999999999991,0
22,2021-11-04 16:09:05,770.0,bike40,48.649999999999956,1
22,2021-11-04 16:09:05,770.0,bike42,48.650000000000006,2
22,2021-11-04 16:09:05,770.0,bike43,48.65,1
22,2021-11-04 16:09:05,770.0,bike47,48.65000000000002,1
22,2021-11-04 16:09:05,770.0,bike48,48.64999999999998,0
23,2021-11-04 16:09:06,805.0,bike0,48.65000000000005,1
23,2021-11-04 16:09:06,805.0,bike1,48.64999999999998,1
23,2021-11-04 16:09:06,805.0,bike3,48.64999999999999,1
23,2021-11-04 16:09:06,805.0,bike4,48.64999999999999,0
23,2021-11-04 16:09:06,805.0,bike7,48.64999999999994,1
23,2021-11-04 16:09:06,805.0,bike8,48.64999999999993,1
23,2021-11-04 16:09:06,805.0,bike9,48.649999999999984,0
23,2021-11-04 16:09:06,805.0,bike10,48.65,1
23,2021-11-04 16:09:06,805.0,bike11,48.64999999999998,1
23,2021-11-04 16:09:06,805.0,bike13,48.64999999999991,1
23,2021-11-04 16:09:06,805.0,bike14,48.65,1
23,2021-11-04 16:09:06,805.0,bike15,48.6500000000001,1
23,2021-11-04 16:09:06,805.0,bike16,48.64999999999998,1
23,2021-11-04 16:09:06,805.0,bike17,48.650000000000006,1
23,2021-11-04 16:09:06,805.0,bike18,48.650000000000006,1
23,2021-11-04 16:09:06,805.0,bike20,48.65,1
23,2021-11-04 16:09:06,805.0,bike21,48.64999999999998,0
23,2021-11-04 16:09:06,805.0,bike22,48.65000000000006,0
23,2021-11-04 16:09:06,805.0,bike23,48.65000000000001,0
23,2021-11-04 16:09:06,805.0,bike24,48.650000000000084,0
23,2021-11-04 16:09:06,805.0,bike26,48.64999999999995,0
23,2021-11-04 16:09:06,805.0,bike27,48.650000000000006,0
23,2021-11-04 16:09:06,805.0,bike29,48.649999999999956,0
23,2021-11-04 16:09:06,805.0,bike30,48.650000000000006,1
23,2021-11-04 16:09:06,805.0,bike31,48.64999999999994,1
23,2021-11-04 16:09:06,805.0,bike32,48.650000000000006,0
23,2021-11-04 16:09:06,805.0,bike33,48.650000000000006,1
23,2021-11-04 16:09:06,805.0,bike34,48.649999999999956,1
23,2021-11-04 16:09:06,805.0,bike37,48.64999999999998,1
23,2021-11-04 16:09:06,805.0,bike38,48.64999999999991,1
23,2021-11-04 16:09:06,805.0,bike40,48.64999999999998,1
23,2021-11-04 16:09:06,805.0,bike42,48.64999999999999,1
23,2021-11-04 16:09:06,805.0,bike43,48.65000000000001,0
23,2021-11-04 16:09:06,805.0,bike44,77.7,0
23,2021-11-04 16:09:06,805.0,bike47,48.650000000000084,1
23,2021-11-04 16:09:06,805.0,bike48,48.64999999999997,1
24,2021-11-04 16:09:07,840.0,bike0,48.65000000000005,0
24,2021-11-04 16:09:07,840.0,bike1,48.65000000000002,1
24,2021-11-04 16:09:07,840.0,bike3,48.65000000000001,1
24,2021-11-04 16:09:07,840.0,bike4,48.650000000000034,1
24,2021-11-04 16:09:07,840.0,bike7,48.650000000000055,0
24,2021-11-04 16:09:07,840.0,bike8,48.64999999999996,0
24,2021-11-04 16:09:07,840.0,bike9,48.650000000000034,1
24,2021-11-04 16:09:07,840.0,bike10,48.65,1
24,2021-11-04 16:09:07,840.0,bike11,48.65,1
24,2021-11-04 16:09:07,840.0,bike13,48.64999999999997,0
24,2021-11-04 16:09:07,840.0,bike14,48.64999999999995,1
24,2021-11-04 16:09:07,840.0,bike15,48.65000000000003,0
24,2021-11-04 16:09:07,840.0,bike16,48.64999999999997,0
24,2021-11-04 16:09:07,840.0,bike17,48.65000000000005,1
24,2021-11-04 16:09:07,840.0,bike18,48.64999999999998,0
24,2021-11-04 16:09:07,840.0,bike20,48.65000000000003,1
24,2021-11-04 16:09:07,840.0,bike21,48.64999999999998,0
24,2021-11-04 16:09:07,840.0,bike22,48.65000000000001,1
24,2021-11-04 16:09:07,840.0,bike23,48.65000000000001,0
24,2021-11-04 16:09:07,840.0,bike24,48.650000000000084,0
24,2021-11-04 16:09:07,840.0,bike26,48.649999999999935,2
24,2021-11-04 16:09:07,840.0,bike27,48.650000000000006,0
24,2021-11-04 16:09:07,840.0,bike29,48.649999999999956,0
24,2021-11-04 16:09:07,840.0,bike30,48.649999999999984,1
24,2021-11-04 16:09:07,840.0,bike31,48.64999999999995,1
24,2021-11-04 16:09:07,840.0,bike32,48.65000000000001,1
24,2021-11-04 16:09:07,840.0,bike33,48.65000000000004,0
24,2021-11-04 16:09:07,840.0,bike34,48.650000000000006,0
24,2021-11-04 16:09:07,840.0,bike37,48.650000000000006,0
24,2021-11-04 16:09:07,840.0,bike38,48.64999999999991,0
24,2021-11-04 16:09:07,840.0,bike40,48.65,1
24,2021-11-04 16:09:07,840.0,bike42,48.65000000000002,0
24,2021-11-04 16:09:07,840.0,bike43,48.65,0
24,2021-11-04 16:09:07,840.0,bike44,77.69999999999997,0
24,2021-11-04 16:09:07,840.0,bike47,48.65000000000001,0
24,2021-11-04 16:09:07,840.0,bike48,48.64999999999998,0
25,2021-11-04 16:09:09,875.0,bike0,48.64999999999999,2
25,2021-11-04 16:09:09,875.0,bike1,48.64999999999995,1
25,2021-11-04 16:09:09,875.0,bike3,48.650000000000006,0
25,2021-11-04 16:09:09,875.0,bike4,48.64999999999998,0
25,2021-11-04 16:09:09,875.0,bike7,48.649999999999935,1
25,2021-11-04 16:09:09,875.0,bike8,48.65000000000006,1
25,2021-11-04 16:09:09,875.0,bike9,48.649999999999956,1
25,2021-11-04 16:09:09,875.0,bike10,48.649999999999984,1
25,2021-11-04 16:09:09,875.0,bike11,48.65,1
25,2021-11-04 16:09:09,875.0,bike13,48.64999999999996,1
25,2021-11-04 16:09:09,875.0,bike14,48.64999999999996,0
25,2021-11-04 16:09:09,875.0,bike15,48.650000000000034,1
25,2021-11-04 16:09:09,875.0,bike16,48.64999999999997,0
25,2021-11-04 16:09:09,875.0,bike17,48.650000000000006,1
25,2021-11-04 16:09:09,875.0,bike18,48.65000000000003,1
25,2021-11-04 16:09:09,875.0,bike20,48.64999999999996,0
25,2021-11-04 16:09:09,875.0,bike21,48.64999999999998,1
25,2021-11-04 16:09:09,875.0,bike22,48.65,1
25,2021-11-04 16:09:09,875.0,bike23,48.64999999999997,1
25,2021-11-04 16:09:09,875.0,bike24,48.650000000000105,0
25,2021-11-04 16:09:09,875.0,bike26,48.64999999999999,1
25,2021-11-04 16:09:09,875.0,bike27,48.64999999999996,1
25,2021-11-04 16:09:09,875.0,bike29,48.650000000000006,1
25,2021-11-04 16:09:09,875.0,bike30,48.64999999999998,0
25,2021-11-04 16:09:09,875.0,bike31,48.64999999999995,1
25,2021-11-04 16:09:09,875.0,bike32,48.650000000000034,0
25,2021-11-04 16:09:09,875.0,bike33,48.65000000000008,1
25,2021-11-04 16:09:09,875.0,bike34,48.650000000000006,1
25,2021-11-04 16:09:09,875.0,bike37,48.65,1
25,2021-11-04 16:09:09,875.0,bike38,48.65000000000001,1
25,2021-11-04 16:09:09,875.0,bike40,48.650000000000006,0
25,2021-11-04 16:09:09,875.0,bike42,48.650000000000006,0
25,2021-11-04 16:09:09,875.0,bike43,48.65000000000002,1
25,2021-11-04 16:09:09,875.0,bike44,48.070516659710584,1
25,2021-11-04 16:09:09,875.0,bike47,48.65000000000001,0
25,2021-11-04 16:09:09,875.0,bike48,48.64999999999998,1
26,2021-11-04 16:09:10,910.0,bike0,48.64999999999998,0
26,2021-11-04 16:09:10,910.0,bike1,48.650000000000006,0
26,2021-11-04 16:09:10,910.0,bike3,48.64999999999989,1
26,2021-11-04 16:09:10,910.0,bike4,48.64999999999999,1
26,2021-11-04 16:09:10,910.0,bike7,48.64999999999998,1
26,2021-11-04 16:09:10,910.0,bike8,48.650000000000105,0
26,2021-11-04 16:09:10,910.0,bike9,48.64999999999999,0
26,2021-11-04 16:09:10,910.0,bike10,48.650000000000006,1
26,2021-11-04 16:09:10,910.0,bike11,48.649999999999984,0
26,2021-11-04 16:09:10,910.0,bike13,48.64999999999997,0
26,2021-11-04 16:09:10,910.0,bike14,48.64999999999996,1
26,2021-11-04 16:09:10,910.0,bike15,48.649999999999984,2
26,2021-11-04 16:09:10,910.0,bike16,48.65000000000006,1
26,2021-11-04 16:09:10,910.0,bike17,48.64999999999999,1
26,2021-11-04 16:09:10,910.0,bike18,48.65000000000006,0
26,2021-11-04 16:09:10,910.0,bike20,48.649999999999984,1
26,2021-11-04 16:09:10,910.0,bike21,48.64999999999989,1
26,2021-11-04 16:09:10,910.0,bike22,48.65000000000001,0
26,2021-11-04 16:09:10,910.0,bike23,48.65000000000006,0
26,2021-11-04 16:09:10,910.0,bike24,48.649999999999935,1
26,2021-11-04 16:09:10,910.0,bike26,48.64999999999994,2
26,2021-11-04 16:09:10,910.0,bike27,48.649999999999984,0
26,2021-11-04 16:09:10,910.0,bike29,48.65000000000002,0
26,2021-11-04 16:09:10,910.0,bike30,48.64999999999998,1
26,2021-11-04 16:09:10,910.0,bike31,48.65000000000001,1
26,2021-11-04 16:09:10,910.0,bike32,48.650000000000055,0
26,2021-11-04 16:09:10,910.0,bike33,48.65000000000006,0
26,2021-11-04 16:09:10,910.0,bike34,48.650000000000006,0
26,2021-11-04 16:09:10,910.0,bike37,48.64999999999999,0
26,2021-11-04 16:09:10,910.0,bike38,48.65000000000005,0
26,2021-11-04 16:09:10,910.0,bike40,48.64999999999998,0
26,2021-11-04 16:09:10,910.0,bike42,48.65000000000002,0
26,2021-11-04 16:09:10,910.0,bike43,48.65000000000001,0
26,2021-11-04 16:09:10,910.0,bike46,48.64999999999994,2
26,2021-11-04 16:09:10,910.0,bike47,48.65000000000001,1
26,2021-11-04 16:09:10,910.0,bike48,48.64999999999998,0
27,2021-11-04 16:09:11,945.0,bike0,48.64999999999998,0
27,2021-11-04 16:09:11,945.0,bike1,48.65000000000001,1
27,2021-11-04 16:09:11,945.0,bike3,48.650000000000055,0
27,2021-11-04 16:09:11,945.0,bike4,48.650000000000006,0
27,2021-11-04 16:09:11,945.0,bike7,48.65,0
27,2021-11-04 16:09:11,945.0,bike8,48.6499999999999,0
27,2021-11-04 16:09:11,945.0,bike9,48.65000000000001,1
27,2021-11-04 16:09:11,945.0,bike10,48.65000000000001,0
27,2021-11-04 16:09:11,945.0,bike11,48.650000000000006,1
27,2021-11-04 16:09:11,945.0,bike13,48.64999999999996,0
27,2021-11-04 16:09:11,945.0,bike14,48.65000000000002,1
27,2021-11-04 16:09:11,945.0,bike15,48.65000000000008,1
27,2021-11-04 16:09:11,945.0,bike16,48.65,0
27,2021-11-04 16:09:11,945.0,bike17,48.650000000000006,1
27,2021-11-04 16:09:11,945.0,bike18,48.65000000000006,0
27,2021-11-04 16:09:11,945.0,bike20,48.65,1
27,2021-11-04 16:09:11,945.0,bike21,48.64999999999992,0
27,2021-11-04 16:09:11,945.0,bike22,48.64999999999994,2
27,2021-11-04 16:09:11,945.0,bike23,48.65000000000006,0
27,2021-11-04 16:09:11,945.0,bike24,48.6500000000001,0
27,2021-11-04 16:09:11,945.0,bike26,48.64999999999995,0
27,2021-11-04 16:09:11,945.0,bike27,48.65000000000004,1
27,2021-11-04 16:09:11,945.0,bike29,48.64999999999993,1
27,2021-11-04 16:09:11,945.0,bike30,48.65000000000001,0
27,2021-11-04 16:09:11,945.0,bike31,48.65000000000002,1
27,2021-11-04 16:09:11,945.0,bike32,48.65000000000001,1
27,2021-11-04 16:09:11,945.0,bike33,48.65000000000006,1
27,2021-11-04 16:09:11,945.0,bike34,48.649999999999984,1
27,2021-11-04 16:09:11,945.0,bike37,48.650000000000006,1
27,2021-11-04 16:09:11,945.0,bike38,48.65000000000005,1
27,2021-11-04 16:09:11,945.0,bike40,48.64999999999998,1
27,2021-11-04 16:09:11,945.0,bike42,48.64999999999996,1
27,2021-11-04 16:09:11,945.0,bike43,48.65,0
27,2021-11-04 16:09:11,945.0,bike46,48.65000000000005,1
27,2021-11-04 16:09:11,945.0,bike47,48.65000000000001,0
27,2021-11-04 16:09:11,945.0,bike48,48.65,1
28,2021-11-04 16:09:12,980.0,bike0,48.65000000000004,0
28,2021-11-04 16:09:12,980.0,bike1,48.64999999999996,1
28,2021-11-04 16:09:12,980.0,bike3,48.64999999999995,0
28,2021-11-04 16:09:12,980.0,bike4,48.65000000000002,0
28,2021-11-04 16:09:12,980.0,bike7,48.65000000000002,1
28,2021-11-04 16:09:12,980.0,bike8,48.64999999999997,1
28,2021-11-04 16:09:12,980.0,bike9,48.650000000000034,1
28,2021-11-04 16:09:12,980.0,bike10,48.64999999999998,1
28,2021-11-04 16:09:12,980.0,bike11,48.64999999999999,1
28,2021-11-04 16:09:12,980.0,bike13,48.649999999999906,1
28,2021-11-04 16:09:12,980.0,bike14,48.65000000000003,0
28,2021-11-04 16:09:12,980.0,bike15,48.65000000000002,1
28,2021-11-04 16:09:12,980.0,bike16,48.65,0
28,2021-11-04 16:09:12,980.0,bike17,48.64999999999999,1
28,2021-11-04 16:09:12,980.0,bike18,48.650000000000006,1
28,2021-11-04 16:09:12,980.0,bike20,48.64999999999995,1
28,2021-11-04 16:09:12,980.0,bike21,48.6499999999999,0
28,2021-11-04 16:09:12,980.0,bike22,48.650000000000006,1
28,2021-11-04 16:09:12,980.0,bike23,48.649999999999906,0
28,2021-11-04 16:09:12,980.0,bike24,48.6500000000001,0
28,2021-11-04 16:09:12,980.0,bike26,48.64999999999995,1
28,2021-11-04 16:09:12,980.0,bike27,48.65000000000011,1
28,2021-11-04 16:09:12,980.0,bike29,48.64999999999999,0
28,2021-11-04 16:09:12,980.0,bike30,48.650000000000006,1
28,2021-11-04 16:09:12,980.0,bike31,48.64999999999999,0
28,2021-11-04 16:09:12,980.0,bike32,48.649999999999984,1
28,2021-11-04 16:09:13,980.0,bike33,48.65000000000006,0
28,2021-11-04 16:09:13,980.0,bike34,48.650000000000006,1
28,2021-11-04 16:09:13,980.0,bike37,48.65,1
28,2021-11-04 16:09:13,980.0,bike38,48.65000000000005,1
28,2021-11-04 16:09:13,980.0,bike40,48.65000000000002,1
28,2021-11-04 16:09:13,980.0,bike42,48.650000000000006,1
28,2021-11-04 16:09:13,980.0,bike43,48.65000000000005,1
28,2021-11-04 16:09:13,980.0,bike46,48.65000000000003,0
28,2021-11-04 16:09:13,980.0,bike47,48.65000000000002,1
28,2021-11-04 16:09:13,980.0,bike48,48.64999999999998,1
29,2021-11-04 16:09:14,1015.0,bike0,48.650000000000034,1
29,2021-11-04 16:09:14,1015.0,bike1,48.65000000000001,0
29,2021-11-04 16:09:14,1015.0,bike3,48.64999999999995,1
29,2021-11-04 16:09:14,1015.0,bike4,48.65,1
29,2021-11-04 16:09:14,1015.0,bike7,48.65,0
29,2021-11-04 16:09:14,1015.0,bike8,48.65000000000006,0
29,2021-11-04 16:09:14,1015.0,bike9,48.64999999999998,0
29,2021-11-04 16:09:14,1015.0,bike10,48.650000000000034,1
29,2021-11-04 16:09:14,1015.0,bike11,48.650000000000006,0
29,2021-11-04 16:09:14,1015.0,bike13,48.65000000000011,0
29,2021-11-04 16:09:14,1015.0,bike14,48.64999999999999,1
29,2021-11-04 16:09:14,1015.0,bike15,48.650000000000006,1
29,2021-11-04 16:09:14,1015.0,bike16,48.64999999999998,1
29,2021-11-04 16:09:14,1015.0,bike17,48.650000000000006,1
29,2021-11-04 16:09:14,1015.0,bike18,48.649999999999956,0
29,2021-11-04 16:09:14,1015.0,bike20,48.64999999999998,1
29,2021-11-04 16:09:14,1015.0,bike21,48.64999999999999,1
29,2021-11-04 16:09:14,1015.0,bike22,48.64999999999999,1
29,2021-11-04 16:09:14,1015.0,bike23,48.65000000000006,0
29,2021-11-04 16:09:14,1015.0,bike24,48.6500000000001,0
29,2021-11-04 16:09:14,1015.0,bike26,48.65000000000006,1
29,2021-11-04 16:09:14,1015.0,bike27,48.65000000000009,0
29,2021-11-04 16:09:14,1015.0,bike29,48.64999999999998,0
29,2021-11-04 16:09:14,1015.0,bike30,48.65000000000001,1
29,2021-11-04 16:09:14,1015.0,bike31,48.65,1
29,2021-11-04 16:09:14,1015.0,bike32,48.64999999999999,0
29,2021-11-04 16:09:14,1015.0,bike33,48.64999999999995,0
29,2021-11-04 16:09:14,1015.0,bike34,48.64999999999999,0
29,2021-11-04 16:09:14,1015.0,bike37,48.64999999999999,0
29,2021-11-04 16:09:14,1015.0,bike38,48.649999999999935,1
29,2021-11-04 16:09:14,1015.0,bike40,48.65000000000001,0
29,2021-11-04 16:09:14,1015.0,bike42,48.64999999999999,0
29,2021-11-04 16:09:14,1015.0,bike43,48.649999999999984,0
29,2021-11-04 16:09:14,1015.0,bike46,48.65000000000003,0
29,2021-11-04 16:09:14,1015.0,bike47,48.64999999999995,0
29,2021-11-04 16:09:14,1015.0,bike48,48.65000000000002,0
30,2021-11-04 16:09:15,1050.0,bike0,48.64999999999993,0
30,2021-11-04 16:09:15,1050.0,bike1,48.64999999999997,1
30,2021-11-04 16:09:15,1050.0,bike3,48.650000000000055,0
30,2021-11-04 16:09:15,1050.0,bike4,48.650000000000006,0
30,2021-11-04 16:09:15,1050.0,bike7,48.65,1
30,2021-11-04 16:09:15,1050.0,bike8,48.65000000000008,0
30,2021-11-04 16:09:15,1050.0,bike9,48.65000000000005,1
30,2021-11-04 16:09:15,1050.0,bike10,48.650000000000006,0
30,2021-11-04 16:09:15,1050.0,bike11,48.64999999999995,1
30,2021-11-04 16:09:15,1050.0,bike13,48.64999999999989,1
30,2021-11-04 16:09:15,1050.0,bike14,48.64999999999997,1
30,2021-11-04 16:09:15,1050.0,bike15,48.650000000000006,1
30,2021-11-04 16:09:15,1050.0,bike16,48.65000000000003,0
30,2021-11-04 16:09:15,1050.0,bike17,48.65000000000001,1
30,2021-11-04 16:09:15,1050.0,bike18,48.649999999999956,1
30,2021-11-04 16:09:15,1050.0,bike20,48.65000000000002,1
30,2021-11-04 16:09:15,1050.0,bike21,48.64999999999996,0
30,2021-11-04 16:09:15,1050.0,bike22,48.65000000000001,0
30,2021-11-04 16:09:15,1050.0,bike23,48.649999999999935,0
30,2021-11-04 16:09:15,1050.0,bike24,48.65000000000008,1
30,2021-11-04 16:09:15,1050.0,bike26,48.65,2
30,2021-11-04 16:09:15,1050.0,bike27,48.650000000000105,1
30,2021-11-04 16:09:15,1050.0,bike29,48.64999999999997,1
30,2021-11-04 16:09:15,1050.0,bike30,48.65000000000001,0
30,2021-11-04 16:09:15,1050.0,bike31,48.64999999999998,1
30,2021-11-04 16:09:15,1050.0,bike32,48.65000000000002,1
30,2021-11-04 16:09:15,1050.0,bike33,48.64999999999996,1
30,2021-11-04 16:09:15,1050.0,bike34,48.650000000000006,1
30,2021-11-04 16:09:15,1050.0,bike37,48.65000000000001,1
30,2021-11-04 16:09:15,1050.0,bike38,48.65000000000004,0
30,2021-11-04 16:09:15,1050.0,bike40,48.65000000000001,0
30,2021-11-04 16:09:15,1050.0,bike42,48.650000000000006,1
30,2021-11-04 16:09:15,1050.0,bike43,48.650000000000034,1
30,2021-11-04 16:09:15,1050.0,bike46,48.64999999999999,1
30,2021-11-04 16:09:15,1050.0,bike47,48.64999999999995,0
30,2021-11-04 16:09:15,1050.0,bike48,48.65000000000001,2
31,2021-11-04 16:09:16,1085.0,bike0,48.65000000000007,0
31,2021-11-04 16:09:16,1085.0,bike1,48.64999999999999,1
31,2021-11-04 16:09:16,1085.0,bike3,48.65000000000006,0
31,2021-11-04 16:09:16,1085.0,bike4,48.65000000000002,0
31,2021-11-04 16:09:16,1085.0,bike7,48.650000000000006,0
31,2021-11-04 16:09:16,1085.0,bike8,48.65000000000006,0
31,2021-11-04 16:09:16,1085.0,bike9,48.65000000000002,1
31,2021-11-04 16:09:16,1085.0,bike10,48.65000000000002,1
31,2021-11-04 16:09:16,1085.0,bike11,48.64999999999999,1
31,2021-11-04 16:09:16,1085.0,bike13,48.64999999999989,0
31,2021-11-04 16:09:16,1085.0,bike14,48.64999999999996,0
31,2021-11-04 16:09:16,1085.0,bike15,48.650000000000006,1
31,2021-11-04 16:09:16,1085.0,bike16,48.650000000000034,1
31,2021-11-04 16:09:16,1085.0,bike17,48.65000000000001,0
31,2021-11-04 16:09:16,1085.0,bike18,48.649999999999956,0
31,2021-11-04 16:09:16,1085.0,bike20,48.64999999999999,0
31,2021-11-04 16:09:16,1085.0,bike21,48.650000000000034,1
31,2021-11-04 16:09:16,1085.0,bike22,48.64999999999989,1
31,2021-11-04 16:09:16,1085.0,bike23,48.65000000000006,0
31,2021-11-04 16:09:16,1085.0,bike24,48.64999999999992,0
31,2021-11-04 16:09:16,1085.0,bike26,48.65000000000004,1
31,2021-11-04 16:09:16,1085.0,bike27,48.65000000000009,0
31,2021-11-04 16:09:16,1085.0,bike29,48.650000000000006,1
31,2021-11-04 16:09:16,1085.0,bike30,48.64999999999998,1
31,2021-11-04 16:09:16,1085.0,bike31,48.64999999999996,1
31,2021-11-04 16:09:16,1085.0,bike32,48.649999999999956,0
31,2021-11-04 16:09:16,1085.0,bike33,48.65000000000004,0
31,2021-11-04 16:09:16,1085.0,bike34,48.65,1
31,2021-11-04 16:09:16,1085.0,bike37,48.65000000000002,1
31,2021-11-04 16:09:16,1085.0,bike38,48.65000000000004,0
31,2021-11-04 16:09:16,1085.0,bike40,48.64984313880452,3
31,2021-11-04 16:09:16,1085.0,bike42,48.65000000000001,0
31,2021-11-04 16:09:16,1085.0,bike43,48.65000000000003,1
31,2021-11-04 16:09:16,1085.0,bike46,48.65000000000002,1
31,2021-11-04 16:09:16,1085.0,bike47,48.65000000000001,1
31,2021-11-04 16:09:16,1085.0,bike48,48.64999999999998,0
32,2021-11-04 16:09:18,1120.0,bike0,48.64999999999998,0
32,2021-11-04 16:09:18,1120.0,bike1,48.65,0
32,2021-11-04 16:09:18,1120.0,bike3,48.650000000000006,1
32,2021-11-04 16:09:18,1120.0,bike4,48.650000000000006,0
32,2021-11-04 16:09:18,1120.0,bike7,48.65000000000001,1
32,2021-11-04 16:09:18,1120.0,bike8,48.64999999999999,1
32,2021-11-04 16:09:18,1120.0,bike9,48.64999999999999,0
32,2021-11-04 16:09:18,1120.0,bike10,48.65,0
32,2021-11-04 16:09:18,1120.0,bike11,48.64999999999999,0
32,2021-11-04 16:09:18,1120.0,bike13,48.65000000000011,0
32,2021-11-04 16:09:18,1120.0,bike14,48.64999999999999,1
32,2021-11-04 16:09:18,1120.0,bike15,48.650000000000006,0
32,2021-11-04 16:09:18,1120.0,bike16,48.65000000000003,0
32,2021-11-04 16:09:18,1120.0,bike17,48.65000000000001,1
32,2021-11-04 16:09:18,1120.0,bike18,48.649999999999956,0
32,2021-11-04 16:09:18,1120.0,bike20,48.650000000000006,1
32,2021-11-04 16:09:18,1120.0,bike21,48.64999999999996,1
32,2021-11-04 16:09:18,1120.0,bike22,48.64999999999998,1
32,2021-11-04 16:09:18,1120.0,bike23,48.649999999999935,0
32,2021-11-04 16:09:18,1120.0,bike24,48.64999999999992,0
32,2021-11-04 16:09:18,1120.0,bike26,48.65,1
32,2021-11-04 16:09:18,1120.0,bike27,48.650000000000105,1
32,2021-11-04 16:09:18,1120.0,bike29,48.650000000000006,0
32,2021-11-04 16:09:18,1120.0,bike30,48.65000000000001,0
32,2021-11-04 16:09:18,1120.0,bike31,48.650000000000006,1
32,2021-11-04 16:09:18,1120.0,bike32,48.649999999999956,0
32,2021-11-04 16:09:18,1120.0,bike33,48.65,1
32,2021-11-04 16:09:18,1120.0,bike34,48.64999999999998,1
32,2021-11-04 16:09:18,1120.0,bike37,48.65000000000002,0
32,2021-11-04 16:09:18,1120.0,bike38,48.65000000000004,0
32,2021-11-04 16:09:18,1120.0,bike40,48.650000000000006,0
32,2021-11-04 16:09:18,1120.0,bike42,48.65000000000001,0
32,2021-11-04 16:09:18,1120.0,bike43,48.64999999999992,0
32,2021-11-04 16:09:18,1120.0,bike46,48.65000000000013,0
32,2021-11-04 16:09:18,1120.0,bike47,48.65000000000001,1
32,2021-11-04 16:09:18,1120.0,bike48,48.65000000000003,1
33,2021-11-04 16:09:19,1155.0,bike0,48.65000000000003,1
33,2021-11-04 16:09:19,1155.0,bike1,48.65000000000002,1
33,2021-11-04 16:09:19,1155.0,bike3,48.650000000000055,1
33,2021-11-04 16:09:19,1155.0,bike4,48.65000000000002,1
33,2021-11-04 16:09:19,1155.0,bike7,48.649999999999984,1
33,2021-11-04 16:09:19,1155.0,bike8,48.64999999999997,0
33,2021-11-04 16:09:19,1155.0,bike9,48.650000000000006,0
33,2021-11-04 16:09:19,1155.0,bike10,30.92349987175409,4
33,2021-11-04 16:09:19,1155.0,bike11,48.65000000000001,1
33,2021-11-04 16:09:19,1155.0,bike13,48.65000000000007,1
33,2021-11-04 16:09:19,1155.0,bike14,48.65,1
33,2021-11-04 16:09:19,1155.0,bike15,48.650000000000006,1
33,2021-11-04 16:09:19,1155.0,bike16,48.650000000000034,1
33,2021-11-04 16:09:19,1155.0,bike17,48.650000000000006,1
33,2021-11-04 16:09:19,1155.0,bike18,48.649999999999956,1
33,2021-11-04 16:09:19,1155.0,bike20,48.64999999999999,0
33,2021-11-04 16:09:19,1155.0,bike21,48.64999999999996,0
33,2021-11-04 16:09:19,1155.0,bike22,48.64999999999989,1
33,2021-11-04 16:09:19,1155.0,bike23,48.65000000000006,0
33,2021-11-04 16:09:19,1155.0,bike24,48.65000000000003,1
33,2021-11-04 16:09:19,1155.0,bike26,48.649999999999984,1
33,2021-11-04 16:09:19,1155.0,bike27,48.650000000000105,1
33,2021-11-04 16:09:19,1155.0,bike29,48.65000000000002,1
33,2021-11-04 16:09:19,1155.0,bike30,48.650000000000006,1
