string(main),activity,otherInvolved,cycleStartActivity * step,cycle * step,(cycle * step) - (cycleStartActivity * step),distance_to(locationStartActivity,main.location),batteryStartActivity,(main.batteryLife / maxBatteryLife) * 100
bike[18],following,bike[6],14700.0,14700.0,0.0,0.0,95.71598376551081,95.91336894959086
bike[2],seekingLeader,bike[8],14700.0,14760.0,60.0,93.20829800242939,89.43228338089777,89.24586673485004
bike[7],seekingLeader,bike[6],14760.0,14760.0,0.0,0.0,95.31638731419179,95.31638731419179
bike[10],seekingLeader,bike[6],14760.0,14760.0,0.0,0.0,95.12801893964419,95.12801893964419
bike[7],following,bike[6],14820.0,14820.0,0.0,0.0,95.31638731419179,95.61487813189132
bike[10],following,bike[6],14820.0,14820.0,0.0,0.0,95.12801893964419,95.37144853576777
bike[11],seekingLeader,bike[6],14820.0,14820.0,0.0,0.0,96.11075413367092,96.11075413367092
bike[18],seekingLeader,bike[6],14820.0,14820.0,0.0,0.0,95.91336894959086,95.91336894959086
bike[11],following,bike[6],14880.0,14880.0,0.0,0.0,96.11075413367092,95.74110133471933
bike[18],following,bike[6],14880.0,14880.0,0.0,0.0,95.91336894959086,95.8272351421551
bike[7],seekingLeader,bike[6],14940.0,14940.0,0.0,0.0,95.61487813189132,95.61487813189132
bike[10],seekingLeader,bike[6],14940.0,14940.0,0.0,0.0,95.37144853576777,95.37144853576777
bike[7],following,bike[6],15000.0,15000.0,0.0,0.0,95.61487813189132,95.72105663702321
bike[10],following,bike[6],15000.0,15000.0,0.0,0.0,95.37144853576777,95.54625258639547
bike[11],seekingLeader,bike[6],15000.0,15000.0,0.0,0.0,95.74110133471933,95.74110133471933
bike[18],seekingLeader,bike[6],15000.0,15000.0,0.0,0.0,95.8272351421551,95.8272351421551
bike[11],following,bike[6],15060.0,15060.0,0.0,0.0,95.74110133471933,95.64367696055741
bike[18],following,bike[6],15060.0,15060.0,0.0,0.0,95.8272351421551,95.73545605135625
bike[15],seekingLeader,bike[17],15120.0,15180.0,60.0,46.70774193412581,99.7,99.60658447024436
bike[11],seekingLeader,bike[4],15240.0,15300.0,60.0,124.80734654193034,95.2697272947018,95.02011223696091
bike[0],following,bike[12],13620.0,15360.0,1740.0,1.0675948128725694,99.1,64.21138798650551
bike[2],following,bike[8],14820.0,15420.0,600.0,0.0,89.24586673485004,76.68973216939405
bike[19],seekingLeader,bike[5],15420.0,15480.0,60.0,63.476676983953574,100.0,99.87230956545062
bike[9],seekingLeader,bike[6],15660.0,15720.0,60.0,81.46803924752113,99.7,99.49348932769767
bike[9],following,bike[6],15780.0,15780.0,0.0,0.0,99.49348932769767,98.29348932769767
bike[9],seekingLeader,bike[6],15900.0,15900.0,0.0,0.0,98.29348932769767,98.29348932769767
bike[13],following,bike[5],14280.0,15900.0,1620.0,0.0,99.41153538250074,66.3579222374425
bike[9],following,bike[6],15960.0,15960.0,0.0,0.0,98.29348932769767,97.61447268952695
bike[9],seekingLeader,bike[6],16080.0,16080.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[15],following,bike[17],15240.0,16080.0,840.0,0.0,99.60658447024436,81.8700910370912
bike[9],following,bike[6],16140.0,16140.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],seekingLeader,bike[6],16260.0,16260.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],16320.0,16320.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],seekingLeader,bike[6],16440.0,16440.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],16500.0,16500.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[19],following,bike[5],15540.0,16500.0,960.0,0.0,99.87230956545062,79.51511590144655
bike[9],seekingLeader,bike[6],16620.0,16620.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],16680.0,16680.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[12],16680.0,16740.0,60.0,75.79483799514253,89.32061424379286,89.16902326729897
bike[9],seekingLeader,bike[6],16800.0,16800.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],16860.0,16860.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],seekingLeader,bike[6],16980.0,16980.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],17040.0,17040.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[11],following,bike[4],15360.0,17040.0,1680.0,0.0,95.02011223696091,61.39534050984861
bike[16],seekingLeader,bike[2],16980.0,17100.0,120.0,158.21597635659484,91.44725977379781,91.01752876869085
bike[9],seekingLeader,bike[6],17160.0,17160.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],17220.0,17220.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[19],seekingLeader,bike[0],17160.0,17220.0,60.0,105.83903097649227,76.59682055207851,76.29682055207851
bike[9],seekingLeader,bike[6],17340.0,17340.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[12],16800.0,17400.0,600.0,0.0,89.16902326729897,76.69020562690224
bike[9],following,bike[6],17400.0,17400.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],seekingLeader,bike[6],17520.0,17520.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],17580.0,17580.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[18],seekingLeader,bike[11],17460.0,17580.0,120.0,227.60557881260397,84.82194427950823,84.23728297527789
bike[16],following,bike[2],17160.0,17640.0,480.0,0.0,91.01752876869085,80.2631674093726
bike[9],seekingLeader,bike[6],17700.0,17700.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],17760.0,17760.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[19],following,bike[0],17280.0,17760.0,480.0,0.01546371782215939,76.29682055207851,66.01226511289919
bike[9],seekingLeader,bike[6],17880.0,17880.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],17880.0,17940.0,60.0,96.86755286047033,75.02367019519555,74.77761263881666
bike[9],following,bike[6],17940.0,17940.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],18000.0,18000.0,0.0,0.0,74.77761263881666,77.1463642701316
bike[9],seekingLeader,bike[6],18060.0,18060.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],18120.0,18120.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],18120.0,18120.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],18180.0,18180.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],18240.0,18240.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[18],following,bike[11],17640.0,18240.0,600.0,0.0,84.23728297527789,71.92880312656524
bike[3],seekingLeader,bike[5],18300.0,18300.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],18300.0,18300.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],18360.0,18360.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],18420.0,18420.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],18480.0,18480.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],18480.0,18480.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],18540.0,18540.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],18600.0,18600.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],18660.0,18660.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],18660.0,18660.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],18720.0,18720.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],18780.0,18780.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],18840.0,18840.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],18840.0,18840.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],18900.0,18900.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],18960.0,18960.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],19020.0,19020.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],19020.0,19020.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],19080.0,19080.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],19140.0,19140.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],19200.0,19200.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],19200.0,19200.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],19260.0,19260.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],19320.0,19320.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],19380.0,19380.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],19380.0,19380.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],19440.0,19440.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],19500.0,19500.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],19560.0,19560.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],19560.0,19560.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],19620.0,19620.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],19680.0,19680.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],19740.0,19740.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],19740.0,19740.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],19800.0,19800.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],19860.0,19860.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],19920.0,19920.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],19920.0,19920.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],19980.0,19980.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],20040.0,20040.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],20100.0,20100.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],20100.0,20100.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],20160.0,20160.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],20220.0,20220.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],20280.0,20280.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],20280.0,20280.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],20340.0,20340.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],20400.0,20400.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],20460.0,20460.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],20460.0,20460.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],20520.0,20520.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],20580.0,20580.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],20640.0,20640.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],20640.0,20640.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],20700.0,20700.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],20760.0,20760.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],20820.0,20820.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],20820.0,20820.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],20880.0,20880.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],20940.0,20940.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],21000.0,21000.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],21000.0,21000.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],21060.0,21060.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],21120.0,21120.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],21180.0,21180.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],21180.0,21180.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],21240.0,21240.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],21300.0,21300.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],21360.0,21360.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],21360.0,21360.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],21420.0,21420.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],21480.0,21480.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],21540.0,21540.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],21540.0,21540.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],21600.0,21600.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],21660.0,21660.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],21720.0,21720.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],21720.0,21720.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],21780.0,21780.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],21840.0,21840.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],21900.0,21900.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],21900.0,21900.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],21960.0,21960.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],22020.0,22020.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],22080.0,22080.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],22080.0,22080.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],22140.0,22140.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],22200.0,22200.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],22260.0,22260.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],22260.0,22260.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],22320.0,22320.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],22380.0,22380.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],22440.0,22440.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],22440.0,22440.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],22500.0,22500.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],22560.0,22560.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],22620.0,22620.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],22620.0,22620.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],22680.0,22680.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],22740.0,22740.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],22800.0,22800.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],22800.0,22800.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],22860.0,22860.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],22920.0,22920.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],22980.0,22980.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],22980.0,22980.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],23040.0,23040.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],23100.0,23100.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],23160.0,23160.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],23160.0,23160.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],23220.0,23220.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],23280.0,23280.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],23340.0,23340.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],23340.0,23340.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],23400.0,23400.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],23460.0,23460.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],23520.0,23520.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],23520.0,23520.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],23580.0,23580.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],23640.0,23640.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],23700.0,23700.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],23700.0,23700.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],23760.0,23760.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],23820.0,23820.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],23880.0,23880.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],23880.0,23880.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],23940.0,23940.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],24000.0,24000.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],24060.0,24060.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],24060.0,24060.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],24120.0,24120.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],24180.0,24180.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],24240.0,24240.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],24240.0,24240.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],24300.0,24300.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],24360.0,24360.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],24420.0,24420.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],24420.0,24420.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],24480.0,24480.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],24540.0,24540.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],24600.0,24600.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],24600.0,24600.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],24660.0,24660.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],24720.0,24720.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],24780.0,24780.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],24780.0,24780.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],24840.0,24840.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],24900.0,24900.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],24960.0,24960.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],24960.0,24960.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],25020.0,25020.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],25080.0,25080.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],25140.0,25140.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],following,bike[6],25140.0,25140.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],25200.0,25200.0,0.0,0.0,77.1463642701316,77.1463642701316
bike[9],seekingLeader,bike[6],25260.0,25260.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],25320.0,25320.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],25380.0,25440.0,60.0,67.23062945862866,76.88968167643517,76.75002758195994
bike[9],seekingLeader,bike[6],25440.0,25440.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],seekingLeader,bike[5],25380.0,25440.0,60.0,63.476676983953574,100.0,99.87230956545062
bike[3],following,bike[5],25500.0,25500.0,0.0,0.0,76.75002758195994,76.94819592604577
bike[9],following,bike[6],25500.0,25500.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],25620.0,25620.0,0.0,0.0,76.94819592604577,76.94819592604577
bike[9],seekingLeader,bike[6],25620.0,25620.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],25680.0,25680.0,0.0,0.0,76.94819592604577,78.74819592604577
bike[9],following,bike[6],25680.0,25680.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],25800.0,25800.0,0.0,0.0,78.74819592604577,78.74819592604577
bike[9],seekingLeader,bike[6],25800.0,25800.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],25860.0,25860.0,0.0,0.0,78.74819592604577,80.54819592604576
bike[9],following,bike[6],25860.0,25860.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],25980.0,25980.0,0.0,0.0,80.54819592604576,80.54819592604576
bike[9],seekingLeader,bike[6],25980.0,25980.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],following,bike[5],26040.0,26040.0,0.0,0.0,80.54819592604576,82.34819592604576
bike[9],following,bike[6],26040.0,26040.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[5],26160.0,26160.0,0.0,0.0,82.34819592604576,82.34819592604576
bike[9],seekingLeader,bike[6],26160.0,26160.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[5],25500.0,26160.0,660.0,0.0,99.87230956545062,85.71025274574819
bike[3],following,bike[5],26220.0,26220.0,0.0,0.0,82.34819592604576,84.02922433589698
bike[9],following,bike[6],26220.0,26220.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],seekingLeader,bike[5],26280.0,26280.0,0.0,0.0,85.71025274574819,85.71025274574819
bike[3],seekingLeader,bike[5],26340.0,26340.0,0.0,0.0,84.02922433589698,84.02922433589698
bike[9],seekingLeader,bike[6],26340.0,26340.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[5],26340.0,26340.0,0.0,0.0,85.71025274574819,84.86973854082258
bike[3],following,bike[5],26400.0,26400.0,0.0,0.0,84.02922433589698,84.44948143835978
bike[9],following,bike[6],26400.0,26400.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],seekingLeader,bike[5],26460.0,26460.0,0.0,0.0,84.86973854082258,84.86973854082258
bike[3],seekingLeader,bike[5],26520.0,26520.0,0.0,0.0,84.44948143835978,84.44948143835978
bike[9],seekingLeader,bike[6],26520.0,26520.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[5],26520.0,26520.0,0.0,0.0,84.86973854082258,84.65960998959117
bike[3],following,bike[5],26580.0,26580.0,0.0,0.0,84.44948143835978,84.55454571397547
bike[9],following,bike[6],26580.0,26580.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],seekingLeader,bike[5],26640.0,26640.0,0.0,0.0,84.65960998959117,84.65960998959117
bike[3],seekingLeader,bike[5],26700.0,26700.0,0.0,0.0,84.55454571397547,84.55454571397547
bike[9],seekingLeader,bike[6],26700.0,26700.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[5],26700.0,26700.0,0.0,0.0,84.65960998959117,84.60707785178332
bike[3],following,bike[5],26760.0,26760.0,0.0,0.0,84.55454571397547,84.58081178287941
bike[9],following,bike[6],26760.0,26760.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],seekingLeader,bike[5],26820.0,26820.0,0.0,0.0,84.60707785178332,84.60707785178332
bike[3],seekingLeader,bike[5],26880.0,26880.0,0.0,0.0,84.58081178287941,84.58081178287941
bike[9],seekingLeader,bike[6],26880.0,26880.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[13],following,bike[5],26880.0,26880.0,0.0,0.0,84.60707785178332,84.59394481733136
bike[3],following,bike[5],26940.0,26940.0,0.0,0.0,84.58081178287941,84.58737830010539
bike[9],following,bike[6],26940.0,26940.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],seekingLeader,bike[6],27060.0,27060.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],27120.0,27120.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[19],seekingLeader,bike[5],27060.0,27120.0,60.0,63.476676983953574,100.0,99.87230956545062
bike[3],seekingLeader,bike[17],27120.0,27180.0,60.0,18.765674739096973,84.28737830010539,84.246204433717
bike[3],following,bike[17],27240.0,27240.0,0.0,0.0,84.246204433717,83.05814773540409
bike[9],seekingLeader,bike[6],27240.0,27240.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],27300.0,27300.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],27360.0,27360.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[3],following,bike[17],27420.0,27420.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[9],seekingLeader,bike[6],27420.0,27420.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[9],following,bike[6],27480.0,27480.0,0.0,0.0,97.61447268952695,97.61447268952695
bike[3],seekingLeader,bike[17],27540.0,27540.0,0.0,0.0,83.05814773540409,83.05814773540409
bike[19],following,bike[5],27180.0,27540.0,360.0,0.0,99.87230956545062,92.22984393277798
bike[3],following,bike[17],27600.0,27600.0,0.0,0.0,83.05814773540409,83.05814773540409
