Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
54,2021-11-04 15:51:05,1890.0,bike10,idle,nil,nil,nil,33463,40000,false,tagRFID(23),tagRFID(14),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike9,idle,nil,nil,nil,31042,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike20,idle,nil,nil,nil,34483,40000,false,tagRFID(132),tagRFID(138),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike19,following,nil,nil,bike(47),32629,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike22,idle,nil,nil,nil,33324,40000,false,tagRFID(286),tagRFID(142),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike21,idle,nil,nil,nil,31415,40000,false,tagRFID(208),tagRFID(53),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike16,idle,nil,nil,nil,31355,40000,false,tagRFID(91),tagRFID(229),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike15,idle,nil,nil,nil,32633,40000,false,tagRFID(169),tagRFID(194),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike18,idle,nil,bike(13),nil,30723,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike17,idle,nil,nil,nil,31916,40000,false,tagRFID(300),tagRFID(301),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike28,idle,nil,nil,nil,33510,40000,false,tagRFID(140),tagRFID(137),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike27,idle,nil,nil,nil,33414,40000,false,tagRFID(182),tagRFID(180),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike30,following,nil,nil,bike(1),35228,40000,false,tagRFID(188),tagRFID(188),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike29,idle,nil,nil,nil,31367,40000,false,tagRFID(158),tagRFID(83),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike24,idle,nil,nil,nil,34053,40000,false,tagRFID(60),tagRFID(89),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike23,idle,nil,nil,nil,31415,40000,false,tagRFID(37),tagRFID(36),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike26,idle,nil,nil,nil,31982,40000,false,tagRFID(271),tagRFID(277),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike25,idle,nil,nil,nil,32903,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike36,idle,nil,bike(49),nil,31576,40000,false,tagRFID(42),tagRFID(44),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike35,idle,nil,nil,nil,31355,40000,false,tagRFID(73),tagRFID(73),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike38,idle,nil,nil,nil,33461,40000,false,tagRFID(147),tagRFID(154),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike37,idle,nil,nil,nil,33690,40000,false,tagRFID(189),tagRFID(105),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike32,idle,nil,nil,nil,32145,40000,false,tagRFID(257),tagRFID(226),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike31,idle,nil,nil,nil,32433,40000,false,tagRFID(88),tagRFID(204),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike34,idle,nil,nil,nil,32936,40000,false,tagRFID(241),tagRFID(29),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike33,idle,nil,nil,nil,32011,40000,false,tagRFID(139),tagRFID(165),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike44,idle,nil,nil,nil,34004,40000,false,tagRFID(207),tagRFID(208),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike43,idle,nil,nil,nil,34948,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike46,idle,nil,nil,nil,30879,40000,false,tagRFID(261),tagRFID(227),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike45,idle,nil,nil,nil,30993,40000,false,tagRFID(128),tagRFID(141),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike40,following,nil,nil,bike(0),35491,40000,false,tagRFID(290),tagRFID(290),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike39,idle,nil,nil,nil,32779,40000,false,tagRFID(181),tagRFID(107),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike42,idle,nil,nil,nil,36193,40000,false,tagRFID(186),tagRFID(110),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike41,idle,nil,nil,nil,32318,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike48,idle,nil,bike(14),nil,31204,40000,false,tagRFID(264),tagRFID(85),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike47,idle,nil,bike(19),nil,32477,40000,false,tagRFID(269),tagRFID(314),0.0,0.0,0.0
54,2021-11-04 15:51:05,1890.0,bike49,following,nil,nil,bike(36),35273,40000,false,tagRFID(207),tagRFID(80),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike4,idle,nil,nil,nil,33304,40000,false,tagRFID(205),tagRFID(214),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike3,idle,nil,nil,nil,31934,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike6,idle,nil,nil,nil,30527,40000,false,tagRFID(221),tagRFID(9),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike5,idle,nil,nil,nil,33408,40000,false,tagRFID(138),tagRFID(131),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike0,idle,nil,bike(40),nil,32794,40000,false,tagRFID(239),tagRFID(240),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike2,idle,nil,nil,nil,31880,40000,false,tagRFID(46),tagRFID(46),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike1,idle,nil,bike(30),nil,31247,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike12,idle,nil,nil,nil,32903,40000,false,tagRFID(265),tagRFID(197),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike11,idle,nil,nil,nil,32433,40000,false,tagRFID(264),tagRFID(31),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike14,following,nil,nil,bike(48),32064,40000,false,tagRFID(237),tagRFID(203),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike13,following,nil,nil,bike(18),34744,40000,false,tagRFID(164),tagRFID(133),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike8,idle,nil,nil,nil,31831,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike7,idle,nil,nil,nil,34026,40000,false,tagRFID(302),tagRFID(295),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike10,idle,nil,nil,nil,33414,40000,false,tagRFID(23),tagRFID(14),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike9,idle,nil,nil,nil,30993,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike20,idle,nil,nil,nil,34434,40000,false,tagRFID(132),tagRFID(138),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike19,idle,nil,nil,nil,32553,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike22,idle,nil,nil,nil,33275,40000,false,tagRFID(286),tagRFID(142),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike21,idle,nil,nil,nil,31367,40000,false,tagRFID(53),tagRFID(0),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike16,idle,nil,nil,nil,31306,40000,false,tagRFID(229),tagRFID(59),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike15,idle,nil,nil,nil,32584,40000,false,tagRFID(169),tagRFID(194),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike18,idle,nil,bike(13),nil,30752,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike17,idle,nil,nil,nil,31867,40000,false,tagRFID(301),tagRFID(197),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike28,idle,nil,nil,nil,33461,40000,false,tagRFID(140),tagRFID(137),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike27,idle,nil,nil,nil,33365,40000,false,tagRFID(180),tagRFID(107),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike30,following,nil,nil,bike(1),35102,40000,false,tagRFID(188),tagRFID(188),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike29,idle,nil,nil,nil,31319,40000,false,tagRFID(158),tagRFID(83),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike24,idle,nil,nil,nil,34004,40000,false,tagRFID(89),tagRFID(60),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike23,idle,nil,nil,nil,31367,40000,false,tagRFID(36),tagRFID(2),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike26,idle,nil,nil,nil,31934,40000,false,tagRFID(271),tagRFID(277),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike25,idle,nil,nil,nil,32854,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike36,idle,nil,bike(49),nil,31605,40000,false,tagRFID(46),tagRFID(44),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike35,idle,nil,nil,nil,31306,40000,false,tagRFID(73),tagRFID(73),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike38,idle,nil,nil,nil,33412,40000,false,tagRFID(154),tagRFID(151),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike37,idle,nil,nil,nil,33641,40000,false,tagRFID(105),tagRFID(189),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike32,idle,nil,nil,nil,32096,40000,false,tagRFID(257),tagRFID(226),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike31,idle,nil,nil,nil,32384,40000,false,tagRFID(88),tagRFID(204),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike34,idle,nil,nil,nil,32887,40000,false,tagRFID(29),tagRFID(237),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike33,idle,nil,nil,nil,31963,40000,false,tagRFID(165),tagRFID(139),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike44,idle,nil,nil,nil,33956,40000,false,tagRFID(207),tagRFID(208),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike43,idle,nil,nil,nil,34899,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike46,idle,nil,nil,nil,30830,40000,false,tagRFID(227),tagRFID(259),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike45,awaiting_follower,nil,bike(42),nil,30945,40000,false,tagRFID(141),tagRFID(140),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike40,following,nil,nil,bike(0),35365,40000,false,tagRFID(290),tagRFID(290),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike39,idle,nil,nil,nil,32730,40000,false,tagRFID(107),tagRFID(21),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike42,seeking_leader,nil,nil,bike(45),36145,40000,false,tagRFID(186),tagRFID(110),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike41,idle,nil,nil,nil,32270,40000,false,tagRFID(74),tagRFID(223),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike48,idle,nil,bike(14),nil,31233,40000,false,tagRFID(85),tagRFID(84),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike47,idle,nil,nil,nil,32504,40000,false,tagRFID(269),tagRFID(314),0.0,0.0,0.0
55,2021-11-04 15:51:06,1925.0,bike49,following,nil,nil,bike(36),35147,40000,false,tagRFID(207),tagRFID(80),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike4,idle,nil,nil,nil,33256,40000,false,tagRFID(214),tagRFID(205),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike3,idle,nil,nil,nil,31885,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike6,idle,nil,nil,nil,30478,40000,false,tagRFID(221),tagRFID(9),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike5,idle,nil,nil,nil,33360,40000,false,tagRFID(131),tagRFID(138),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike0,idle,nil,bike(40),nil,32823,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike2,idle,nil,nil,nil,31831,40000,false,tagRFID(46),tagRFID(46),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike1,idle,nil,bike(30),nil,31276,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike12,idle,nil,nil,nil,32854,40000,false,tagRFID(265),tagRFID(197),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike11,idle,nil,nil,nil,32384,40000,false,tagRFID(31),tagRFID(264),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike14,following,nil,nil,bike(48),31937,40000,false,tagRFID(237),tagRFID(203),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike13,following,nil,nil,bike(18),34618,40000,false,tagRFID(164),tagRFID(133),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike8,idle,nil,nil,nil,31782,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike7,idle,nil,nil,nil,33978,40000,false,tagRFID(302),tagRFID(295),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike10,idle,nil,nil,nil,33365,40000,false,tagRFID(13),tagRFID(22),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike9,idle,nil,nil,nil,30945,40000,false,tagRFID(149),tagRFID(148),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike20,idle,nil,nil,nil,34385,40000,false,tagRFID(138),tagRFID(131),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike19,idle,nil,nil,nil,32504,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike22,idle,nil,nil,nil,33226,40000,false,tagRFID(142),tagRFID(286),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike21,idle,nil,nil,nil,31318,40000,false,tagRFID(53),tagRFID(0),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike16,idle,nil,nil,nil,31257,40000,false,tagRFID(59),tagRFID(229),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike15,idle,nil,nil,nil,32535,40000,false,tagRFID(193),tagRFID(285),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike18,idle,nil,bike(13),nil,30781,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike17,idle,nil,nil,nil,31818,40000,false,tagRFID(197),tagRFID(301),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike28,idle,nil,nil,nil,33412,40000,false,tagRFID(137),tagRFID(135),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike27,idle,nil,nil,nil,33317,40000,false,tagRFID(180),tagRFID(107),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike30,following,nil,nil,bike(1),34975,40000,false,tagRFID(188),tagRFID(188),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike29,idle,nil,nil,nil,31270,40000,false,tagRFID(158),tagRFID(83),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike24,idle,nil,nil,nil,33956,40000,false,tagRFID(62),tagRFID(60),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike23,idle,nil,nil,nil,31318,40000,false,tagRFID(2),tagRFID(0),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike26,idle,nil,nil,nil,31885,40000,false,tagRFID(271),tagRFID(277),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike25,idle,nil,nil,nil,32806,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike36,idle,nil,bike(49),nil,31634,40000,false,tagRFID(44),tagRFID(42),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike35,idle,nil,nil,nil,31257,40000,false,tagRFID(73),tagRFID(314),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike38,idle,nil,nil,nil,33364,40000,false,tagRFID(151),tagRFID(152),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike37,idle,nil,nil,nil,33593,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike32,idle,nil,nil,nil,32048,40000,false,tagRFID(226),tagRFID(257),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike31,idle,nil,nil,nil,32336,40000,false,tagRFID(204),tagRFID(88),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike34,idle,nil,nil,nil,32838,40000,false,tagRFID(237),tagRFID(203),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike33,idle,nil,nil,nil,31914,40000,false,tagRFID(165),tagRFID(139),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike44,idle,nil,nil,nil,33907,40000,false,tagRFID(207),tagRFID(208),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike43,idle,nil,nil,nil,34850,40000,false,tagRFID(52),tagRFID(203),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike46,idle,nil,nil,nil,30782,40000,false,tagRFID(227),tagRFID(259),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike45,awaiting_follower,nil,bike(42),nil,30945,40000,false,tagRFID(141),tagRFID(140),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike40,following,nil,nil,bike(0),35239,40000,false,tagRFID(290),tagRFID(290),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike39,idle,nil,nil,nil,32682,40000,false,tagRFID(21),tagRFID(15),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike42,seeking_leader,nil,nil,bike(45),36145,40000,true,tagRFID(186),tagRFID(110),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike41,idle,nil,nil,nil,32221,40000,false,tagRFID(223),tagRFID(79),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike48,idle,nil,bike(14),nil,31262,40000,false,tagRFID(85),tagRFID(84),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike47,idle,nil,nil,nil,32455,40000,false,tagRFID(314),tagRFID(73),0.0,0.0,0.0
56,2021-11-04 15:51:06,1960.0,bike49,following,nil,nil,bike(36),35020,40000,false,tagRFID(207),tagRFID(80),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike4,idle,nil,nil,nil,33207,40000,false,tagRFID(214),tagRFID(205),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike3,idle,nil,nil,nil,31836,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike6,idle,nil,nil,nil,30430,40000,false,tagRFID(9),tagRFID(221),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike5,idle,nil,nil,nil,33311,40000,false,tagRFID(131),tagRFID(138),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike0,idle,nil,bike(40),nil,32852,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike2,idle,nil,nil,nil,31782,40000,false,tagRFID(46),tagRFID(46),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike1,idle,nil,bike(30),nil,31305,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike12,idle,nil,nil,nil,32806,40000,false,tagRFID(197),tagRFID(265),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike11,idle,nil,nil,nil,32336,40000,false,tagRFID(31),tagRFID(264),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike14,following,nil,nil,bike(48),31811,40000,false,tagRFID(237),tagRFID(203),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike13,following,nil,nil,bike(18),34491,40000,false,tagRFID(164),tagRFID(133),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike8,idle,nil,nil,nil,31734,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike7,idle,nil,nil,nil,33929,40000,false,tagRFID(295),tagRFID(293),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike10,idle,nil,nil,nil,33317,40000,false,tagRFID(13),tagRFID(22),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike9,idle,nil,nil,nil,30896,40000,false,tagRFID(148),tagRFID(149),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike20,idle,nil,nil,nil,34337,40000,false,tagRFID(138),tagRFID(131),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike19,idle,nil,nil,nil,32455,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike22,idle,nil,nil,nil,33178,40000,false,tagRFID(142),tagRFID(286),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike21,idle,nil,nil,nil,31269,40000,false,tagRFID(53),tagRFID(0),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike16,idle,nil,nil,nil,31209,40000,false,tagRFID(229),tagRFID(89),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike15,idle,nil,nil,nil,32487,40000,false,tagRFID(193),tagRFID(285),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike18,idle,nil,bike(13),nil,30810,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike17,idle,nil,nil,nil,31770,40000,false,tagRFID(301),tagRFID(121),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike28,idle,nil,nil,nil,33364,40000,false,tagRFID(137),tagRFID(135),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike27,idle,nil,nil,nil,33268,40000,false,tagRFID(107),tagRFID(108),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike30,following,nil,nil,bike(1),34849,40000,false,tagRFID(188),tagRFID(188),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike29,idle,nil,nil,nil,31221,40000,false,tagRFID(83),tagRFID(158),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike24,idle,nil,nil,nil,33907,40000,false,tagRFID(60),tagRFID(89),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike23,idle,nil,nil,nil,31269,40000,false,tagRFID(2),tagRFID(0),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike26,idle,nil,nil,nil,31836,40000,false,tagRFID(271),tagRFID(277),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike25,idle,nil,nil,nil,32757,40000,false,tagRFID(211),tagRFID(272),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike36,idle,nil,bike(49),nil,31663,40000,false,tagRFID(44),tagRFID(42),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike35,idle,nil,nil,nil,31209,40000,false,tagRFID(73),tagRFID(314),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike38,idle,nil,nil,nil,33315,40000,false,tagRFID(151),tagRFID(152),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike37,idle,nil,nil,nil,33544,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike32,idle,nil,nil,nil,31999,40000,false,tagRFID(226),tagRFID(257),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike31,idle,nil,nil,nil,32287,40000,false,tagRFID(204),tagRFID(88),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike34,idle,nil,nil,nil,32790,40000,false,tagRFID(237),tagRFID(203),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike33,idle,nil,nil,nil,31865,40000,false,tagRFID(139),tagRFID(138),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike44,idle,nil,nil,nil,33858,40000,false,tagRFID(207),tagRFID(208),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike43,idle,nil,nil,nil,34802,40000,false,tagRFID(52),tagRFID(203),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike46,idle,nil,nil,nil,30733,40000,false,tagRFID(259),tagRFID(227),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike45,awaiting_follower,nil,bike(42),nil,30945,40000,false,tagRFID(141),tagRFID(140),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike40,following,nil,nil,bike(0),35112,40000,false,tagRFID(290),tagRFID(290),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike39,idle,nil,nil,nil,32633,40000,false,tagRFID(21),tagRFID(15),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike42,seeking_leader,nil,nil,bike(45),36067,40000,true,tagRFID(110),tagRFID(110),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike41,idle,nil,nil,nil,32172,40000,false,tagRFID(223),tagRFID(79),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike48,idle,nil,bike(14),nil,31291,40000,false,tagRFID(85),tagRFID(84),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike47,idle,nil,nil,nil,32407,40000,false,tagRFID(314),tagRFID(73),0.0,0.0,0.0
57,2021-11-04 15:51:07,1995.0,bike49,following,nil,nil,bike(36),34894,40000,false,tagRFID(207),tagRFID(80),0.0,0.0,0.0
58,2021-11-04 15:51:08,2030.0,bike4,idle,nil,nil,nil,33158,40000,false,tagRFID(214),tagRFID(205),0.0,0.0,0.0
58,2021-11-04 15:51:08,2030.0,bike3,idle,nil,nil,nil,31788,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
58,2021-11-04 15:51:08,2030.0,bike6,idle,nil,nil,nil,30381,40000,false,tagRFID(9),tagRFID(221),0.0,0.0,0.0
58,2021-11-04 15:51:08,2030.0,bike5,idle,nil,nil,nil,33262,40000,false,tagRFID(138),tagRFID(131),0.0,0.0,0.0
