Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
70,2021-11-04 15:51:17,2450.0,bike3,48.65000000000001,0
70,2021-11-04 15:51:17,2450.0,bike4,48.650000000000034,1
70,2021-11-04 15:51:17,2450.0,bike5,48.64999999999998,0
70,2021-11-04 15:51:17,2450.0,bike6,48.65000000000003,1
70,2021-11-04 15:51:17,2450.0,bike7,48.65000000000001,0
70,2021-11-04 15:51:17,2450.0,bike8,48.649999999999984,1
70,2021-11-04 15:51:17,2450.0,bike9,48.64999999999989,1
70,2021-11-04 15:51:17,2450.0,bike10,48.64999999999999,1
70,2021-11-04 15:51:17,2450.0,bike11,48.64999999999999,0
70,2021-11-04 15:51:17,2450.0,bike12,48.64999999999992,1
70,2021-11-04 15:51:17,2450.0,bike14,48.65000000000003,0
70,2021-11-04 15:51:17,2450.0,bike15,48.65000000000005,1
70,2021-11-04 15:51:17,2450.0,bike16,48.65000000000001,0
70,2021-11-04 15:51:17,2450.0,bike17,48.650000000000034,0
70,2021-11-04 15:51:17,2450.0,bike18,48.64999999999996,1
70,2021-11-04 15:51:17,2450.0,bike19,48.650000000000006,1
70,2021-11-04 15:51:17,2450.0,bike20,48.65000000000003,1
70,2021-11-04 15:51:17,2450.0,bike21,48.64999999999999,0
70,2021-11-04 15:51:17,2450.0,bike22,48.65000000000002,1
70,2021-11-04 15:51:17,2450.0,bike23,48.65,0
70,2021-11-04 15:51:17,2450.0,bike24,48.65000000000005,1
70,2021-11-04 15:51:17,2450.0,bike25,48.64999999999996,0
70,2021-11-04 15:51:17,2450.0,bike26,48.650000000000006,0
70,2021-11-04 15:51:17,2450.0,bike27,48.65000000000001,1
70,2021-11-04 15:51:17,2450.0,bike28,48.649999999999935,0
70,2021-11-04 15:51:17,2450.0,bike29,48.65000000000005,0
70,2021-11-04 15:51:17,2450.0,bike31,48.650000000000006,0
70,2021-11-04 15:51:17,2450.0,bike32,48.649999999999864,1
70,2021-11-04 15:51:17,2450.0,bike33,48.650000000000034,1
70,2021-11-04 15:51:17,2450.0,bike34,48.65000000000001,1
70,2021-11-04 15:51:17,2450.0,bike35,48.65000000000001,0
70,2021-11-04 15:51:17,2450.0,bike36,48.64999999999999,0
70,2021-11-04 15:51:17,2450.0,bike37,48.65000000000005,1
70,2021-11-04 15:51:17,2450.0,bike38,48.65000000000001,0
70,2021-11-04 15:51:17,2450.0,bike39,48.65000000000002,1
70,2021-11-04 15:51:17,2450.0,bike41,48.650000000000006,1
70,2021-11-04 15:51:17,2450.0,bike43,48.65000000000005,0
70,2021-11-04 15:51:17,2450.0,bike44,48.65000000000001,2
70,2021-11-04 15:51:17,2450.0,bike45,48.649999999999956,1
70,2021-11-04 15:51:17,2450.0,bike46,48.650000000000055,1
70,2021-11-04 15:51:17,2450.0,bike47,48.65000000000002,1
70,2021-11-04 15:51:17,2450.0,bike48,48.650000000000006,1
71,2021-11-04 15:51:17,2485.0,bike0,48.64999999999996,1
71,2021-11-04 15:51:17,2485.0,bike1,48.65000000000002,1
71,2021-11-04 15:51:17,2485.0,bike2,48.64999999999999,1
71,2021-11-04 15:51:17,2485.0,bike3,48.65000000000001,0
71,2021-11-04 15:51:17,2485.0,bike4,48.64999999999996,1
71,2021-11-04 15:51:17,2485.0,bike5,48.64999999999998,0
71,2021-11-04 15:51:17,2485.0,bike6,48.65000000000003,0
71,2021-11-04 15:51:17,2485.0,bike7,48.65000000000002,1
71,2021-11-04 15:51:17,2485.0,bike8,48.650000000000006,0
71,2021-11-04 15:51:17,2485.0,bike9,48.650000000000105,0
71,2021-11-04 15:51:17,2485.0,bike10,48.649999999999984,0
71,2021-11-04 15:51:17,2485.0,bike11,48.649999999999984,1
71,2021-11-04 15:51:17,2485.0,bike12,48.64999999999995,1
71,2021-11-04 15:51:17,2485.0,bike14,48.65000000000002,1
71,2021-11-04 15:51:17,2485.0,bike15,48.65000000000005,1
71,2021-11-04 15:51:17,2485.0,bike16,48.65000000000001,0
71,2021-11-04 15:51:17,2485.0,bike17,48.65000000000002,1
71,2021-11-04 15:51:17,2485.0,bike18,48.65000000000004,0
71,2021-11-04 15:51:17,2485.0,bike19,48.64999999999999,2
71,2021-11-04 15:51:17,2485.0,bike20,48.65000000000001,0
71,2021-11-04 15:51:17,2485.0,bike21,48.64999999999999,1
71,2021-11-04 15:51:17,2485.0,bike22,48.650000000000006,0
71,2021-11-04 15:51:17,2485.0,bike23,48.65,1
71,2021-11-04 15:51:17,2485.0,bike24,48.65000000000005,0
71,2021-11-04 15:51:17,2485.0,bike25,48.64999999999996,0
71,2021-11-04 15:51:17,2485.0,bike26,48.649999999999906,0
71,2021-11-04 15:51:17,2485.0,bike27,48.650000000000006,0
71,2021-11-04 15:51:17,2485.0,bike28,48.64999999999995,0
71,2021-11-04 15:51:17,2485.0,bike29,48.65000000000005,0
71,2021-11-04 15:51:17,2485.0,bike31,48.65000000000005,1
71,2021-11-04 15:51:17,2485.0,bike32,48.650000000000055,0
71,2021-11-04 15:51:17,2485.0,bike33,48.65000000000008,1
71,2021-11-04 15:51:17,2485.0,bike34,48.64999999999999,0
71,2021-11-04 15:51:17,2485.0,bike35,48.65000000000001,0
71,2021-11-04 15:51:17,2485.0,bike36,48.65000000000001,2
71,2021-11-04 15:51:17,2485.0,bike37,48.650000000000006,1
71,2021-11-04 15:51:17,2485.0,bike38,48.650000000000006,1
71,2021-11-04 15:51:17,2485.0,bike39,48.65,0
71,2021-11-04 15:51:17,2485.0,bike41,48.65000000000002,0
71,2021-11-04 15:51:17,2485.0,bike43,48.65000000000005,1
71,2021-11-04 15:51:17,2485.0,bike44,48.64999999999999,1
71,2021-11-04 15:51:17,2485.0,bike45,48.65,1
71,2021-11-04 15:51:17,2485.0,bike46,48.64999999999995,1
71,2021-11-04 15:51:17,2485.0,bike47,48.650000000000006,1
71,2021-11-04 15:51:17,2485.0,bike48,48.650000000000006,0
72,2021-11-04 15:51:18,2520.0,bike0,48.64999999999996,0
72,2021-11-04 15:51:18,2520.0,bike1,48.65000000000001,0
72,2021-11-04 15:51:18,2520.0,bike2,48.650000000000006,1
72,2021-11-04 15:51:18,2520.0,bike3,48.65000000000007,0
72,2021-11-04 15:51:18,2520.0,bike4,48.64999999999989,1
72,2021-11-04 15:51:18,2520.0,bike5,48.64999999999998,0
72,2021-11-04 15:51:18,2520.0,bike6,48.65000000000001,1
72,2021-11-04 15:51:18,2520.0,bike7,48.65000000000002,1
72,2021-11-04 15:51:18,2520.0,bike8,48.650000000000006,1
72,2021-11-04 15:51:18,2520.0,bike9,48.6499999999999,0
72,2021-11-04 15:51:18,2520.0,bike10,48.65,1
72,2021-11-04 15:51:18,2520.0,bike11,48.64999999999999,1
72,2021-11-04 15:51:18,2520.0,bike12,48.64999999999992,1
72,2021-11-04 15:51:18,2520.0,bike14,48.64999999999998,1
72,2021-11-04 15:51:18,2520.0,bike15,48.649999999999956,1
72,2021-11-04 15:51:18,2520.0,bike16,48.650000000000006,2
72,2021-11-04 15:51:18,2520.0,bike17,48.64999999999994,2
72,2021-11-04 15:51:18,2520.0,bike18,48.65000000000003,0
72,2021-11-04 15:51:18,2520.0,bike19,48.650000000000006,0
72,2021-11-04 15:51:18,2520.0,bike20,48.64999999999999,0
72,2021-11-04 15:51:18,2520.0,bike21,48.650000000000006,1
72,2021-11-04 15:51:18,2520.0,bike22,48.64999999999998,1
72,2021-11-04 15:51:18,2520.0,bike23,48.65,1
72,2021-11-04 15:51:18,2520.0,bike24,48.65000000000005,0
72,2021-11-04 15:51:18,2520.0,bike25,48.65000000000007,0
72,2021-11-04 15:51:18,2520.0,bike26,48.649999999999906,0
72,2021-11-04 15:51:18,2520.0,bike27,48.650000000000034,1
72,2021-11-04 15:51:18,2520.0,bike28,48.65000000000001,1
72,2021-11-04 15:51:18,2520.0,bike29,48.64999999999999,0
72,2021-11-04 15:51:18,2520.0,bike31,48.64999999999998,1
72,2021-11-04 15:51:18,2520.0,bike32,48.650000000000055,1
72,2021-11-04 15:51:18,2520.0,bike33,48.64999999999995,0
72,2021-11-04 15:51:18,2520.0,bike34,48.65000000000002,1
72,2021-11-04 15:51:18,2520.0,bike35,48.65,1
72,2021-11-04 15:51:18,2520.0,bike36,48.65000000000002,2
72,2021-11-04 15:51:18,2520.0,bike37,48.65000000000001,1
72,2021-11-04 15:51:18,2520.0,bike38,48.65000000000001,0
72,2021-11-04 15:51:18,2520.0,bike39,48.64999999999995,1
72,2021-11-04 15:51:18,2520.0,bike41,48.64999999999998,1
72,2021-11-04 15:51:18,2520.0,bike43,48.650000000000006,1
72,2021-11-04 15:51:18,2520.0,bike44,48.650000000000006,2
72,2021-11-04 15:51:18,2520.0,bike45,48.65000000000009,2
72,2021-11-04 15:51:18,2520.0,bike46,48.65000000000005,0
72,2021-11-04 15:51:18,2520.0,bike47,48.650000000000006,0
72,2021-11-04 15:51:18,2520.0,bike48,48.650000000000006,0
73,2021-11-04 15:51:19,2555.0,bike0,48.64999999999992,0
73,2021-11-04 15:51:19,2555.0,bike1,48.65000000000002,1
73,2021-11-04 15:51:19,2555.0,bike2,48.64999999999999,1
73,2021-11-04 15:51:19,2555.0,bike3,48.64999999999996,0
73,2021-11-04 15:51:19,2555.0,bike4,48.65000000000007,0
73,2021-11-04 15:51:19,2555.0,bike5,48.64999999999998,1
73,2021-11-04 15:51:19,2555.0,bike6,48.65000000000002,1
73,2021-11-04 15:51:19,2555.0,bike7,48.649999999999984,1
73,2021-11-04 15:51:19,2555.0,bike8,48.650000000000006,0
73,2021-11-04 15:51:19,2555.0,bike9,48.650000000000105,1
73,2021-11-04 15:51:19,2555.0,bike10,48.64999999999999,0
73,2021-11-04 15:51:19,2555.0,bike11,48.64999999999999,1
73,2021-11-04 15:51:19,2555.0,bike12,48.65000000000001,1
73,2021-11-04 15:51:19,2555.0,bike14,48.65000000000001,0
73,2021-11-04 15:51:19,2555.0,bike15,48.650000000000034,1
73,2021-11-04 15:51:19,2555.0,bike16,48.65,0
73,2021-11-04 15:51:19,2555.0,bike17,48.649999999999935,1
73,2021-11-04 15:51:19,2555.0,bike18,48.650000000000034,1
73,2021-11-04 15:51:19,2555.0,bike19,48.650000000000006,0
73,2021-11-04 15:51:19,2555.0,bike20,48.64999999999995,1
73,2021-11-04 15:51:19,2555.0,bike21,48.650000000000006,0
73,2021-11-04 15:51:19,2555.0,bike22,48.650000000000034,1
73,2021-11-04 15:51:19,2555.0,bike23,48.650000000000006,0
73,2021-11-04 15:51:19,2555.0,bike24,48.65000000000005,0
73,2021-11-04 15:51:19,2555.0,bike25,48.64999999999996,0
73,2021-11-04 15:51:19,2555.0,bike26,48.65,1
73,2021-11-04 15:51:19,2555.0,bike27,48.65000000000001,1
73,2021-11-04 15:51:19,2555.0,bike28,48.65,0
73,2021-11-04 15:51:19,2555.0,bike29,48.649999999999984,2
73,2021-11-04 15:51:19,2555.0,bike31,48.65000000000001,1
73,2021-11-04 15:51:19,2555.0,bike32,48.64999999999985,0
73,2021-11-04 15:51:19,2555.0,bike33,48.64999999999998,1
73,2021-11-04 15:51:19,2555.0,bike34,48.65,0
73,2021-11-04 15:51:19,2555.0,bike35,48.65000000000001,0
73,2021-11-04 15:51:19,2555.0,bike36,48.65000000000001,1
73,2021-11-04 15:51:19,2555.0,bike37,48.65000000000003,0
73,2021-11-04 15:51:19,2555.0,bike38,48.65000000000001,0
73,2021-11-04 15:51:19,2555.0,bike39,48.64999999999999,1
73,2021-11-04 15:51:19,2555.0,bike40,48.649999999999956,0
73,2021-11-04 15:51:19,2555.0,bike41,48.64999999999996,2
73,2021-11-04 15:51:19,2555.0,bike43,48.65000000000001,0
73,2021-11-04 15:51:19,2555.0,bike44,48.65,0
73,2021-11-04 15:51:19,2555.0,bike45,48.649999999999935,1
73,2021-11-04 15:51:19,2555.0,bike46,48.649999999999984,1
73,2021-11-04 15:51:19,2555.0,bike47,48.650000000000006,1
73,2021-11-04 15:51:19,2555.0,bike48,48.650000000000006,0
74,2021-11-04 15:51:19,2590.0,bike0,48.650000000000006,1
74,2021-11-04 15:51:19,2590.0,bike1,48.64999999999998,0
74,2021-11-04 15:51:19,2590.0,bike2,48.649999999999984,2
74,2021-11-04 15:51:19,2590.0,bike3,48.65000000000007,0
74,2021-11-04 15:51:19,2590.0,bike4,48.65000000000007,0
74,2021-11-04 15:51:19,2590.0,bike5,48.64999999999994,1
74,2021-11-04 15:51:19,2590.0,bike6,48.650000000000006,0
74,2021-11-04 15:51:19,2590.0,bike7,48.649999999999984,0
74,2021-11-04 15:51:19,2590.0,bike8,48.650000000000006,0
74,2021-11-04 15:51:19,2590.0,bike9,48.6499999999999,0
74,2021-11-04 15:51:19,2590.0,bike10,48.64999999999998,1
74,2021-11-04 15:51:19,2590.0,bike11,48.650000000000006,0
74,2021-11-04 15:51:19,2590.0,bike12,48.65000000000001,0
74,2021-11-04 15:51:19,2590.0,bike14,48.65000000000001,1
74,2021-11-04 15:51:19,2590.0,bike15,48.65000000000001,0
74,2021-11-04 15:51:19,2590.0,bike16,48.64999999999999,1
74,2021-11-04 15:51:19,2590.0,bike17,48.649999999999935,0
74,2021-11-04 15:51:19,2590.0,bike18,48.64999999999998,0
74,2021-11-04 15:51:19,2590.0,bike19,48.650000000000006,1
74,2021-11-04 15:51:19,2590.0,bike20,48.64999999999998,0
74,2021-11-04 15:51:19,2590.0,bike21,48.650000000000006,1
74,2021-11-04 15:51:19,2590.0,bike22,48.64999999999996,0
74,2021-11-04 15:51:19,2590.0,bike23,48.650000000000006,1
74,2021-11-04 15:51:19,2590.0,bike24,48.65000000000005,0
74,2021-11-04 15:51:19,2590.0,bike25,48.65000000000007,0
74,2021-11-04 15:51:19,2590.0,bike26,48.649999999999906,0
74,2021-11-04 15:51:19,2590.0,bike27,48.65,0
74,2021-11-04 15:51:19,2590.0,bike28,48.64999999999999,1
74,2021-11-04 15:51:19,2590.0,bike29,48.65000000000003,1
74,2021-11-04 15:51:19,2590.0,bike31,48.65000000000002,1
74,2021-11-04 15:51:19,2590.0,bike32,40.53027597923922,3
74,2021-11-04 15:51:19,2590.0,bike33,48.65000000000001,0
74,2021-11-04 15:51:19,2590.0,bike34,48.65,1
74,2021-11-04 15:51:19,2590.0,bike35,48.64999999999999,0
74,2021-11-04 15:51:19,2590.0,bike36,48.64999999999999,1
74,2021-11-04 15:51:19,2590.0,bike37,48.65000000000005,1
74,2021-11-04 15:51:19,2590.0,bike38,48.64999999999998,1
74,2021-11-04 15:51:19,2590.0,bike39,48.64999999999998,0
74,2021-11-04 15:51:19,2590.0,bike40,48.649999999999956,0
74,2021-11-04 15:51:19,2590.0,bike41,48.64999999999997,1
74,2021-11-04 15:51:19,2590.0,bike43,48.65000000000004,1
74,2021-11-04 15:51:19,2590.0,bike44,48.650000000000006,1
74,2021-11-04 15:51:19,2590.0,bike45,48.649999999999885,2
74,2021-11-04 15:51:19,2590.0,bike46,48.64999999999999,1
74,2021-11-04 15:51:19,2590.0,bike47,48.650000000000006,1
74,2021-11-04 15:51:19,2590.0,bike48,48.64999999999999,1
75,2021-11-04 15:51:20,2625.0,bike0,48.6500000000001,0
75,2021-11-04 15:51:20,2625.0,bike1,48.65000000000007,0
75,2021-11-04 15:51:20,2625.0,bike2,48.650000000000006,0
75,2021-11-04 15:51:20,2625.0,bike3,48.65000000000007,0
75,2021-11-04 15:51:20,2625.0,bike4,48.65000000000003,1
75,2021-11-04 15:51:20,2625.0,bike5,48.65000000000001,0
75,2021-11-04 15:51:20,2625.0,bike6,48.64999999999999,1
75,2021-11-04 15:51:20,2625.0,bike7,48.64999999999998,1
75,2021-11-04 15:51:20,2625.0,bike8,48.650000000000006,1
75,2021-11-04 15:51:20,2625.0,bike9,48.65000000000002,1
75,2021-11-04 15:51:20,2625.0,bike10,48.650000000000006,1
75,2021-11-04 15:51:20,2625.0,bike11,48.64999999999998,1
75,2021-11-04 15:51:20,2625.0,bike12,48.65000000000001,0
75,2021-11-04 15:51:20,2625.0,bike14,48.65000000000001,1
75,2021-11-04 15:51:20,2625.0,bike15,48.64999999999997,0
75,2021-11-04 15:51:20,2625.0,bike16,48.65,0
75,2021-11-04 15:51:20,2625.0,bike17,48.649999999999935,0
75,2021-11-04 15:51:20,2625.0,bike18,48.64999999999998,1
75,2021-11-04 15:51:20,2625.0,bike19,48.650000000000006,0
75,2021-11-04 15:51:20,2625.0,bike20,48.64999999999998,0
75,2021-11-04 15:51:20,2625.0,bike21,48.650000000000006,0
75,2021-11-04 15:51:20,2625.0,bike22,48.649999999999906,1
75,2021-11-04 15:51:20,2625.0,bike23,48.64999999999999,1
75,2021-11-04 15:51:20,2625.0,bike24,48.65,1
75,2021-11-04 15:51:20,2625.0,bike25,48.65000000000001,0
75,2021-11-04 15:51:20,2625.0,bike26,48.649999999999906,0
75,2021-11-04 15:51:20,2625.0,bike27,48.65,1
75,2021-11-04 15:51:20,2625.0,bike28,48.65000000000002,0
75,2021-11-04 15:51:20,2625.0,bike29,48.64999999999999,0
75,2021-11-04 15:51:20,2625.0,bike31,48.64999999999999,1
75,2021-11-04 15:51:20,2625.0,bike32,48.650000000000084,0
75,2021-11-04 15:51:20,2625.0,bike33,48.65000000000006,1
75,2021-11-04 15:51:20,2625.0,bike34,48.65,0
75,2021-11-04 15:51:20,2625.0,bike35,48.65,1
75,2021-11-04 15:51:20,2625.0,bike36,48.64999999999999,1
75,2021-11-04 15:51:20,2625.0,bike37,48.65000000000005,0
75,2021-11-04 15:51:20,2625.0,bike38,48.650000000000034,1
75,2021-11-04 15:51:20,2625.0,bike39,48.65000000000001,1
75,2021-11-04 15:51:20,2625.0,bike40,48.649999999999956,0
75,2021-11-04 15:51:20,2625.0,bike41,48.65000000000001,1
75,2021-11-04 15:51:20,2625.0,bike43,48.650000000000034,0
75,2021-11-04 15:51:20,2625.0,bike44,48.650000000000006,1
75,2021-11-04 15:51:20,2625.0,bike45,48.65,1
75,2021-11-04 15:51:20,2625.0,bike46,48.649999999999906,0
75,2021-11-04 15:51:20,2625.0,bike47,48.649999999999984,0
75,2021-11-04 15:51:20,2625.0,bike48,48.65000000000001,0
76,2021-11-04 15:51:21,2660.0,bike0,48.65000000000001,0
76,2021-11-04 15:51:21,2660.0,bike1,48.64999999999996,1
76,2021-11-04 15:51:21,2660.0,bike2,48.650000000000006,1
76,2021-11-04 15:51:21,2660.0,bike3,48.65000000000007,0
76,2021-11-04 15:51:21,2660.0,bike4,48.64999999999999,1
76,2021-11-04 15:51:21,2660.0,bike5,48.65000000000001,0
76,2021-11-04 15:51:21,2660.0,bike6,48.650000000000006,1
76,2021-11-04 15:51:21,2660.0,bike7,48.650000000000006,1
76,2021-11-04 15:51:21,2660.0,bike8,48.64999999999997,1
76,2021-11-04 15:51:21,2660.0,bike9,48.64999999999992,0
76,2021-11-04 15:51:21,2660.0,bike10,48.649999999999984,1
76,2021-11-04 15:51:21,2660.0,bike11,48.64999999999999,1
76,2021-11-04 15:51:21,2660.0,bike12,48.65000000000001,0
76,2021-11-04 15:51:21,2660.0,bike14,48.65000000000001,0
76,2021-11-04 15:51:21,2660.0,bike15,48.649999999999984,1
76,2021-11-04 15:51:21,2660.0,bike16,48.65000000000002,1
76,2021-11-04 15:51:21,2660.0,bike17,48.649999999999935,0
76,2021-11-04 15:51:21,2660.0,bike18,48.64999999999998,0
76,2021-11-04 15:51:21,2660.0,bike19,48.650000000000006,0
76,2021-11-04 15:51:21,2660.0,bike20,48.64999999999998,0
76,2021-11-04 15:51:21,2660.0,bike21,48.65,0
76,2021-11-04 15:51:21,2660.0,bike22,48.64999999999997,0
76,2021-11-04 15:51:21,2660.0,bike23,48.65,0
76,2021-11-04 15:51:21,2660.0,bike24,48.650000000000006,0
76,2021-11-04 15:51:21,2660.0,bike25,48.65000000000001,0
76,2021-11-04 15:51:21,2660.0,bike26,48.649999999999906,0
76,2021-11-04 15:51:21,2660.0,bike27,48.64999999999999,0
76,2021-11-04 15:51:21,2660.0,bike28,48.650000000000006,0
76,2021-11-04 15:51:21,2660.0,bike29,48.65000000000002,1
76,2021-11-04 15:51:21,2660.0,bike31,48.65000000000002,1
76,2021-11-04 15:51:21,2660.0,bike32,48.650000000000084,0
76,2021-11-04 15:51:21,2660.0,bike33,48.649999999999906,0
76,2021-11-04 15:51:21,2660.0,bike34,48.649999999999984,1
76,2021-11-04 15:51:21,2660.0,bike35,48.64999999999998,0
76,2021-11-04 15:51:21,2660.0,bike36,48.650000000000006,1
76,2021-11-04 15:51:21,2660.0,bike37,48.64999999999998,1
76,2021-11-04 15:51:21,2660.0,bike38,48.64999999999999,0
76,2021-11-04 15:51:21,2660.0,bike39,48.650000000000034,1
76,2021-11-04 15:51:21,2660.0,bike40,48.649999999999956,0
76,2021-11-04 15:51:21,2660.0,bike41,48.650000000000006,1
76,2021-11-04 15:51:21,2660.0,bike43,48.64999999999996,1
76,2021-11-04 15:51:21,2660.0,bike44,48.650000000000006,0
76,2021-11-04 15:51:21,2660.0,bike45,48.64999999999995,1
76,2021-11-04 15:51:21,2660.0,bike46,48.649999999999906,0
76,2021-11-04 15:51:21,2660.0,bike47,48.64999999999999,1
76,2021-11-04 15:51:21,2660.0,bike48,48.65000000000002,3
77,2021-11-04 15:51:21,2695.0,bike0,48.65000000000001,1
77,2021-11-04 15:51:21,2695.0,bike1,48.65000000000006,1
77,2021-11-04 15:51:21,2695.0,bike2,48.64999999999999,1
77,2021-11-04 15:51:21,2695.0,bike3,48.64999999999997,1
77,2021-11-04 15:51:21,2695.0,bike4,48.65,0
77,2021-11-04 15:51:21,2695.0,bike5,48.65000000000001,0
77,2021-11-04 15:51:21,2695.0,bike6,48.649999999999984,1
77,2021-11-04 15:51:21,2695.0,bike7,48.65000000000001,0
77,2021-11-04 15:51:21,2695.0,bike8,48.64999999999999,1
77,2021-11-04 15:51:21,2695.0,bike9,48.64999999999992,0
77,2021-11-04 15:51:21,2695.0,bike10,48.650000000000006,0
77,2021-11-04 15:51:21,2695.0,bike11,48.65000000000001,1
77,2021-11-04 15:51:21,2695.0,bike12,48.650000000000006,0
77,2021-11-04 15:51:21,2695.0,bike14,48.64999999999999,1
77,2021-11-04 15:51:21,2695.0,bike15,48.64999999999996,0
77,2021-11-04 15:51:21,2695.0,bike16,48.65000000000002,1
77,2021-11-04 15:51:21,2695.0,bike17,48.64999999999993,1
77,2021-11-04 15:51:21,2695.0,bike18,48.64999999999998,0
77,2021-11-04 15:51:21,2695.0,bike19,48.650000000000006,1
77,2021-11-04 15:51:22,2695.0,bike20,48.650000000000034,2
77,2021-11-04 15:51:22,2695.0,bike21,48.65,1
77,2021-11-04 15:51:22,2695.0,bike22,48.64999999999997,0
77,2021-11-04 15:51:22,2695.0,bike23,48.64999999999999,1
77,2021-11-04 15:51:22,2695.0,bike24,48.65000000000001,1
77,2021-11-04 15:51:22,2695.0,bike25,48.65000000000007,0
77,2021-11-04 15:51:22,2695.0,bike26,48.65000000000009,1
77,2021-11-04 15:51:22,2695.0,bike27,48.65000000000004,1
77,2021-11-04 15:51:22,2695.0,bike28,48.65,1
77,2021-11-04 15:51:22,2695.0,bike29,48.65,1
77,2021-11-04 15:51:22,2695.0,bike31,48.64999999999997,1
77,2021-11-04 15:51:22,2695.0,bike32,48.650000000000084,0
77,2021-11-04 15:51:22,2695.0,bike33,48.649999999999906,0
77,2021-11-04 15:51:22,2695.0,bike34,48.65,1
77,2021-11-04 15:51:22,2695.0,bike35,48.64999999999998,0
77,2021-11-04 15:51:22,2695.0,bike36,48.64999999999999,2
77,2021-11-04 15:51:22,2695.0,bike37,48.649999999999956,0
77,2021-11-04 15:51:22,2695.0,bike38,48.65000000000004,1
77,2021-11-04 15:51:22,2695.0,bike39,48.64999999999998,0
77,2021-11-04 15:51:22,2695.0,bike40,48.64999999999992,0
77,2021-11-04 15:51:22,2695.0,bike41,48.65000000000002,1
77,2021-11-04 15:51:22,2695.0,bike43,43.6775262753624,3
77,2021-11-04 15:51:22,2695.0,bike44,48.650000000000006,1
77,2021-11-04 15:51:22,2695.0,bike45,48.64999999999995,0
77,2021-11-04 15:51:22,2695.0,bike46,48.65000000000004,1
77,2021-11-04 15:51:22,2695.0,bike47,48.649999999999984,1
77,2021-11-04 15:51:22,2695.0,bike48,48.65000000000002,1
78,2021-11-04 15:51:22,2730.0,bike0,48.6500000000001,0
78,2021-11-04 15:51:22,2730.0,bike1,48.65000000000005,0
78,2021-11-04 15:51:22,2730.0,bike2,48.64999999999999,0
78,2021-11-04 15:51:22,2730.0,bike3,48.64999999999996,0
78,2021-11-04 15:51:22,2730.0,bike4,48.65,0
78,2021-11-04 15:51:22,2730.0,bike5,48.64999999999999,1
78,2021-11-04 15:51:22,2730.0,bike6,48.65000000000002,0
78,2021-11-04 15:51:22,2730.0,bike7,48.649999999999935,1
78,2021-11-04 15:51:22,2730.0,bike8,48.650000000000006,0
78,2021-11-04 15:51:22,2730.0,bike9,48.64999999999992,1
78,2021-11-04 15:51:22,2730.0,bike10,48.65000000000001,1
78,2021-11-04 15:51:22,2730.0,bike11,48.650000000000006,0
78,2021-11-04 15:51:22,2730.0,bike12,48.650000000000006,1
78,2021-11-04 15:51:22,2730.0,bike14,48.65000000000001,0
78,2021-11-04 15:51:22,2730.0,bike15,48.64999999999998,1
78,2021-11-04 15:51:22,2730.0,bike16,48.65000000000001,0
78,2021-11-04 15:51:22,2730.0,bike17,48.649999999999984,1
78,2021-11-04 15:51:22,2730.0,bike18,48.64999999999997,1
78,2021-11-04 15:51:22,2730.0,bike19,48.65,1
78,2021-11-04 15:51:22,2730.0,bike20,48.65000000000005,0
78,2021-11-04 15:51:22,2730.0,bike21,48.650000000000006,0
78,2021-11-04 15:51:22,2730.0,bike22,48.64999999999995,1
78,2021-11-04 15:51:22,2730.0,bike23,48.64999999999999,1
78,2021-11-04 15:51:22,2730.0,bike24,48.650000000000006,0
78,2021-11-04 15:51:22,2730.0,bike25,48.64999999999997,0
78,2021-11-04 15:51:22,2730.0,bike26,48.649999999999984,1
78,2021-11-04 15:51:22,2730.0,bike27,48.64999999999999,1
78,2021-11-04 15:51:22,2730.0,bike28,48.649999999999984,0
78,2021-11-04 15:51:22,2730.0,bike29,48.650000000000006,1
78,2021-11-04 15:51:22,2730.0,bike31,48.64999999999998,0
78,2021-11-04 15:51:22,2730.0,bike32,48.65000000000003,1
78,2021-11-04 15:51:22,2730.0,bike33,48.65000000000009,1
78,2021-11-04 15:51:22,2730.0,bike34,48.64999999999999,0
78,2021-11-04 15:51:22,2730.0,bike35,48.65000000000005,1
78,2021-11-04 15:51:22,2730.0,bike36,48.650000000000006,2
78,2021-11-04 15:51:22,2730.0,bike37,48.65000000000005,1
78,2021-11-04 15:51:22,2730.0,bike38,48.650000000000055,0
78,2021-11-04 15:51:22,2730.0,bike39,48.64999999999997,1
78,2021-11-04 15:51:22,2730.0,bike40,48.64999999999992,0
78,2021-11-04 15:51:22,2730.0,bike41,48.65,2
78,2021-11-04 15:51:22,2730.0,bike43,48.64999999999998,0
78,2021-11-04 15:51:22,2730.0,bike44,48.64999999999999,0
78,2021-11-04 15:51:22,2730.0,bike45,48.649999999999885,2
78,2021-11-04 15:51:22,2730.0,bike46,48.65000000000003,0
78,2021-11-04 15:51:22,2730.0,bike47,48.65000000000003,0
78,2021-11-04 15:51:22,2730.0,bike48,48.649999999999984,1
79,2021-11-04 15:51:23,2765.0,bike0,48.64999999999988,0
79,2021-11-04 15:51:23,2765.0,bike1,48.65000000000005,1
79,2021-11-04 15:51:23,2765.0,bike2,48.649999999999984,1
79,2021-11-04 15:51:23,2765.0,bike3,48.64999999999996,0
79,2021-11-04 15:51:23,2765.0,bike4,48.65000000000009,1
79,2021-11-04 15:51:23,2765.0,bike5,48.65000000000001,0
