Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
21,2021-10-28 23:30:11,735.0,bike39,48.649999999999984,1
21,2021-10-28 23:30:11,735.0,bike40,48.6499999999999,1
21,2021-10-28 23:30:11,735.0,bike41,48.64999999999999,0
21,2021-10-28 23:30:11,735.0,bike42,48.65000000000001,1
21,2021-10-28 23:30:11,735.0,bike43,48.65,1
21,2021-10-28 23:30:11,735.0,bike45,48.65000000000001,0
21,2021-10-28 23:30:11,735.0,bike46,48.650000000000006,0
21,2021-10-28 23:30:11,735.0,bike49,48.64999999999993,1
22,2021-10-28 23:30:12,770.0,bike0,48.650000000000006,0
22,2021-10-28 23:30:12,770.0,bike1,48.649999999999984,1
22,2021-10-28 23:30:12,770.0,bike2,48.649999999999984,1
22,2021-10-28 23:30:12,770.0,bike3,48.649999999999935,0
22,2021-10-28 23:30:12,770.0,bike4,48.650000000000006,1
22,2021-10-28 23:30:12,770.0,bike5,48.64999999999996,1
22,2021-10-28 23:30:12,770.0,bike7,48.64999999999999,1
22,2021-10-28 23:30:12,770.0,bike8,48.650000000000006,2
22,2021-10-28 23:30:12,770.0,bike9,48.649999999999864,1
22,2021-10-28 23:30:12,770.0,bike10,48.649999999999956,0
22,2021-10-28 23:30:12,770.0,bike11,48.65000000000003,0
22,2021-10-28 23:30:12,770.0,bike12,48.64999999999995,1
22,2021-10-28 23:30:12,770.0,bike13,48.64999999999998,0
22,2021-10-28 23:30:12,770.0,bike14,48.65,0
22,2021-10-28 23:30:12,770.0,bike15,48.65,1
22,2021-10-28 23:30:12,770.0,bike18,48.64999999999998,1
22,2021-10-28 23:30:12,770.0,bike19,48.65000000000001,0
22,2021-10-28 23:30:12,770.0,bike20,48.650000000000006,1
22,2021-10-28 23:30:12,770.0,bike22,48.65000000000007,0
22,2021-10-28 23:30:12,770.0,bike23,48.64999999999996,1
22,2021-10-28 23:30:12,770.0,bike24,48.65000000000002,1
22,2021-10-28 23:30:12,770.0,bike25,48.65000000000002,1
22,2021-10-28 23:30:12,770.0,bike27,48.650000000000006,1
22,2021-10-28 23:30:12,770.0,bike30,48.65000000000002,1
22,2021-10-28 23:30:12,770.0,bike31,77.70000000000005,2
22,2021-10-28 23:30:12,770.0,bike32,48.65000000000003,0
22,2021-10-28 23:30:12,770.0,bike33,48.64999999999998,1
22,2021-10-28 23:30:12,770.0,bike34,48.650000000000034,2
22,2021-10-28 23:30:12,770.0,bike35,48.65,0
22,2021-10-28 23:30:12,770.0,bike36,48.65000000000001,0
22,2021-10-28 23:30:12,770.0,bike39,48.649999999999956,1
22,2021-10-28 23:30:12,770.0,bike40,48.650000000000105,1
22,2021-10-28 23:30:12,770.0,bike41,48.64999999999998,0
22,2021-10-28 23:30:12,770.0,bike42,48.65000000000007,1
22,2021-10-28 23:30:12,770.0,bike43,48.650000000000105,0
22,2021-10-28 23:30:12,770.0,bike45,48.650000000000006,1
22,2021-10-28 23:30:12,770.0,bike46,48.65000000000003,1
22,2021-10-28 23:30:12,770.0,bike49,48.650000000000084,0
23,2021-10-28 23:30:12,805.0,bike0,48.649999999999984,1
23,2021-10-28 23:30:12,805.0,bike1,48.650000000000006,0
23,2021-10-28 23:30:12,805.0,bike2,48.65,0
23,2021-10-28 23:30:12,805.0,bike3,48.649999999999935,0
23,2021-10-28 23:30:12,805.0,bike4,48.65,0
23,2021-10-28 23:30:12,805.0,bike5,48.64999999999999,2
23,2021-10-28 23:30:12,805.0,bike7,48.650000000000006,1
23,2021-10-28 23:30:12,805.0,bike8,48.650000000000006,2
23,2021-10-28 23:30:12,805.0,bike9,48.65000000000012,1
23,2021-10-28 23:30:12,805.0,bike10,48.64999999999999,1
23,2021-10-28 23:30:12,805.0,bike11,48.64999999999998,1
23,2021-10-28 23:30:12,805.0,bike12,48.65000000000005,1
23,2021-10-28 23:30:12,805.0,bike13,48.65000000000002,1
23,2021-10-28 23:30:12,805.0,bike14,48.649999999999984,1
23,2021-10-28 23:30:12,805.0,bike15,48.649999999999984,2
23,2021-10-28 23:30:12,805.0,bike18,48.64999999999998,1
23,2021-10-28 23:30:12,805.0,bike19,48.65000000000001,0
23,2021-10-28 23:30:12,805.0,bike20,48.650000000000006,1
23,2021-10-28 23:30:12,805.0,bike22,48.65000000000007,1
23,2021-10-28 23:30:12,805.0,bike23,48.650000000000006,0
23,2021-10-28 23:30:12,805.0,bike24,48.65000000000005,1
23,2021-10-28 23:30:12,805.0,bike25,48.64999999999999,0
23,2021-10-28 23:30:12,805.0,bike27,48.65000000000005,1
23,2021-10-28 23:30:12,805.0,bike30,48.65000000000006,1
23,2021-10-28 23:30:12,805.0,bike31,77.6999999999999,0
23,2021-10-28 23:30:12,805.0,bike32,48.65000000000004,1
23,2021-10-28 23:30:12,805.0,bike33,48.64999999999997,2
23,2021-10-28 23:30:12,805.0,bike34,48.64999999999996,1
23,2021-10-28 23:30:12,805.0,bike35,48.65,0
23,2021-10-28 23:30:12,805.0,bike36,48.65000000000007,0
23,2021-10-28 23:30:12,805.0,bike39,48.650000000000006,1
23,2021-10-28 23:30:12,805.0,bike40,48.64999999999989,0
23,2021-10-28 23:30:12,805.0,bike41,48.649999999999984,1
23,2021-10-28 23:30:12,805.0,bike42,48.649999999999956,0
23,2021-10-28 23:30:12,805.0,bike43,48.64999999999989,1
23,2021-10-28 23:30:12,805.0,bike45,48.65000000000001,0
23,2021-10-28 23:30:12,805.0,bike46,48.64999999999993,0
23,2021-10-28 23:30:12,805.0,bike49,48.64999999999997,1
24,2021-10-28 23:30:13,840.0,bike0,48.64999999999997,1
24,2021-10-28 23:30:13,840.0,bike1,48.650000000000006,0
24,2021-10-28 23:30:13,840.0,bike2,48.650000000000055,1
24,2021-10-28 23:30:13,840.0,bike3,48.649999999999935,0
24,2021-10-28 23:30:13,840.0,bike4,48.64999999999995,1
24,2021-10-28 23:30:13,840.0,bike5,48.649999999999984,1
24,2021-10-28 23:30:13,840.0,bike7,48.65,1
24,2021-10-28 23:30:13,840.0,bike8,48.64999999999995,1
24,2021-10-28 23:30:13,840.0,bike9,48.65000000000011,0
24,2021-10-28 23:30:13,840.0,bike10,48.64999999999999,1
24,2021-10-28 23:30:13,840.0,bike11,48.650000000000034,2
24,2021-10-28 23:30:13,840.0,bike12,48.649999999999984,0
24,2021-10-28 23:30:13,840.0,bike13,48.65000000000003,0
24,2021-10-28 23:30:13,840.0,bike14,48.65000000000002,1
24,2021-10-28 23:30:13,840.0,bike15,48.64999999999999,1
24,2021-10-28 23:30:13,840.0,bike18,48.649999999999956,1
24,2021-10-28 23:30:13,840.0,bike19,48.65000000000001,0
24,2021-10-28 23:30:13,840.0,bike20,48.64999999999995,1
24,2021-10-28 23:30:13,840.0,bike22,48.65000000000007,0
24,2021-10-28 23:30:13,840.0,bike23,48.65000000000002,1
24,2021-10-28 23:30:13,840.0,bike24,48.65000000000005,1
24,2021-10-28 23:30:13,840.0,bike25,48.65000000000002,1
24,2021-10-28 23:30:13,840.0,bike27,48.65000000000001,0
24,2021-10-28 23:30:13,840.0,bike30,48.650000000000006,1
24,2021-10-28 23:30:13,840.0,bike31,77.70000000000005,0
24,2021-10-28 23:30:13,840.0,bike32,48.64999999999998,0
24,2021-10-28 23:30:13,840.0,bike33,48.650000000000006,1
24,2021-10-28 23:30:13,840.0,bike34,48.649999999999984,1
24,2021-10-28 23:30:13,840.0,bike35,48.65,0
24,2021-10-28 23:30:13,840.0,bike36,48.64999999999997,0
24,2021-10-28 23:30:13,840.0,bike39,48.64999999999999,1
24,2021-10-28 23:30:13,840.0,bike40,48.64999999999998,1
24,2021-10-28 23:30:13,840.0,bike41,48.64999999999998,1
24,2021-10-28 23:30:13,840.0,bike42,48.649999999999956,0
24,2021-10-28 23:30:13,840.0,bike43,48.65,0
24,2021-10-28 23:30:13,840.0,bike45,48.649999999999906,1
24,2021-10-28 23:30:13,840.0,bike46,48.64999999999998,1
24,2021-10-28 23:30:13,840.0,bike49,48.65000000000002,1
25,2021-10-28 23:30:13,875.0,bike0,48.65000000000002,1
25,2021-10-28 23:30:13,875.0,bike1,48.65000000000002,1
25,2021-10-28 23:30:14,875.0,bike2,48.649999999999906,1
25,2021-10-28 23:30:14,875.0,bike3,48.649999999999935,0
25,2021-10-28 23:30:14,875.0,bike4,48.65,0
25,2021-10-28 23:30:14,875.0,bike5,48.64999999999993,0
25,2021-10-28 23:30:14,875.0,bike7,48.65,1
25,2021-10-28 23:30:14,875.0,bike8,48.65000000000001,1
25,2021-10-28 23:30:14,875.0,bike9,48.650000000000105,1
25,2021-10-28 23:30:14,875.0,bike10,48.64999999999998,1
25,2021-10-28 23:30:14,875.0,bike11,48.65000000000005,0
25,2021-10-28 23:30:14,875.0,bike12,48.650000000000006,0
25,2021-10-28 23:30:14,875.0,bike13,48.65000000000003,0
25,2021-10-28 23:30:14,875.0,bike14,48.65000000000002,1
25,2021-10-28 23:30:14,875.0,bike15,48.64999999999999,2
25,2021-10-28 23:30:14,875.0,bike18,48.65000000000003,1
25,2021-10-28 23:30:14,875.0,bike19,48.64999999999997,0
25,2021-10-28 23:30:14,875.0,bike20,48.64999999999999,1
25,2021-10-28 23:30:14,875.0,bike22,48.65000000000007,0
25,2021-10-28 23:30:14,875.0,bike23,48.649999999999984,1
25,2021-10-28 23:30:14,875.0,bike24,48.650000000000006,1
25,2021-10-28 23:30:14,875.0,bike25,48.64999999999997,1
25,2021-10-28 23:30:14,875.0,bike27,48.64999999999999,1
25,2021-10-28 23:30:14,875.0,bike30,48.65000000000002,0
25,2021-10-28 23:30:14,875.0,bike31,77.69999999999995,3
25,2021-10-28 23:30:14,875.0,bike32,48.64999999999996,1
25,2021-10-28 23:30:14,875.0,bike33,48.650000000000006,1
25,2021-10-28 23:30:14,875.0,bike34,48.649999999999984,1
25,2021-10-28 23:30:14,875.0,bike35,48.65,0
25,2021-10-28 23:30:14,875.0,bike36,48.650000000000034,1
25,2021-10-28 23:30:14,875.0,bike39,48.650000000000006,1
25,2021-10-28 23:30:14,875.0,bike40,48.65000000000002,0
25,2021-10-28 23:30:14,875.0,bike41,48.649999999999956,0
25,2021-10-28 23:30:14,875.0,bike42,48.650000000000006,1
25,2021-10-28 23:30:14,875.0,bike43,48.64999999999997,1
25,2021-10-28 23:30:14,875.0,bike45,48.65000000000006,0
25,2021-10-28 23:30:14,875.0,bike46,48.64999999999997,0
25,2021-10-28 23:30:14,875.0,bike49,48.64999999999996,1
26,2021-10-28 23:30:14,910.0,bike0,48.64999999999999,1
26,2021-10-28 23:30:14,910.0,bike1,48.65000000000004,0
26,2021-10-28 23:30:14,910.0,bike2,48.6499999999999,0
26,2021-10-28 23:30:14,910.0,bike3,48.649999999999935,1
26,2021-10-28 23:30:14,910.0,bike4,48.64999999999999,0
26,2021-10-28 23:30:14,910.0,bike5,48.650000000000084,1
26,2021-10-28 23:30:14,910.0,bike7,48.64999999999999,0
26,2021-10-28 23:30:14,910.0,bike8,48.65000000000001,1
26,2021-10-28 23:30:14,910.0,bike9,48.65000000000011,0
26,2021-10-28 23:30:14,910.0,bike10,48.650000000000084,0
26,2021-10-28 23:30:14,910.0,bike11,48.64999999999998,1
26,2021-10-28 23:30:14,910.0,bike12,48.649999999999984,1
26,2021-10-28 23:30:14,910.0,bike13,48.65000000000003,0
26,2021-10-28 23:30:14,910.0,bike14,48.650000000000006,0
26,2021-10-28 23:30:14,910.0,bike15,48.650000000000006,0
26,2021-10-28 23:30:14,910.0,bike18,48.650000000000006,0
26,2021-10-28 23:30:14,910.0,bike19,48.64999999999999,2
26,2021-10-28 23:30:14,910.0,bike20,48.64999999999999,1
26,2021-10-28 23:30:14,910.0,bike22,48.65000000000007,0
26,2021-10-28 23:30:14,910.0,bike23,48.649999999999984,1
26,2021-10-28 23:30:14,910.0,bike24,48.650000000000006,1
26,2021-10-28 23:30:14,910.0,bike25,48.649999999999984,1
26,2021-10-28 23:30:14,910.0,bike27,48.65000000000001,0
26,2021-10-28 23:30:14,910.0,bike30,48.65000000000009,1
26,2021-10-28 23:30:14,910.0,bike31,77.69999999999997,0
26,2021-10-28 23:30:14,910.0,bike32,48.649999999999956,0
26,2021-10-28 23:30:14,910.0,bike33,48.64999999999998,0
26,2021-10-28 23:30:14,910.0,bike34,48.64999999999995,1
26,2021-10-28 23:30:14,910.0,bike35,48.65,0
26,2021-10-28 23:30:14,910.0,bike36,48.64999999999999,0
26,2021-10-28 23:30:14,910.0,bike39,48.650000000000006,1
26,2021-10-28 23:30:14,910.0,bike40,48.65000000000002,0
26,2021-10-28 23:30:14,910.0,bike41,48.649999999999956,0
26,2021-10-28 23:30:14,910.0,bike42,48.64999999999998,0
26,2021-10-28 23:30:14,910.0,bike43,48.64999999999998,0
26,2021-10-28 23:30:14,910.0,bike45,48.650000000000006,1
26,2021-10-28 23:30:14,910.0,bike46,48.650000000000034,1
26,2021-10-28 23:30:14,910.0,bike49,48.64999999999997,1
27,2021-10-28 23:30:15,945.0,bike0,48.65000000000002,1
27,2021-10-28 23:30:15,945.0,bike1,48.65000000000004,0
27,2021-10-28 23:30:15,945.0,bike2,48.64999999999992,0
27,2021-10-28 23:30:15,945.0,bike3,48.649999999999935,0
27,2021-10-28 23:30:15,945.0,bike4,48.65000000000001,1
27,2021-10-28 23:30:15,945.0,bike5,48.64999999999993,0
27,2021-10-28 23:30:15,945.0,bike8,48.64999999999999,1
27,2021-10-28 23:30:15,945.0,bike9,48.650000000000084,1
27,2021-10-28 23:30:15,945.0,bike10,48.65,1
27,2021-10-28 23:30:15,945.0,bike11,48.65000000000001,1
27,2021-10-28 23:30:15,945.0,bike12,48.650000000000006,0
27,2021-10-28 23:30:15,945.0,bike13,48.65000000000003,0
27,2021-10-28 23:30:15,945.0,bike14,48.650000000000006,1
27,2021-10-28 23:30:15,945.0,bike15,48.650000000000006,1
27,2021-10-28 23:30:15,945.0,bike18,48.650000000000006,1
27,2021-10-28 23:30:15,945.0,bike19,48.650000000000006,0
27,2021-10-28 23:30:15,945.0,bike20,48.649999999999984,1
27,2021-10-28 23:30:15,945.0,bike22,48.65000000000008,1
27,2021-10-28 23:30:15,945.0,bike23,48.650000000000006,0
27,2021-10-28 23:30:15,945.0,bike24,48.64999999999999,0
27,2021-10-28 23:30:15,945.0,bike27,48.64999999999999,1
27,2021-10-28 23:30:15,945.0,bike30,48.650000000000006,0
27,2021-10-28 23:30:15,945.0,bike31,77.69999999999999,0
27,2021-10-28 23:30:15,945.0,bike32,48.65000000000004,0
27,2021-10-28 23:30:15,945.0,bike33,48.64999999999999,1
27,2021-10-28 23:30:15,945.0,bike34,48.64999999999995,1
27,2021-10-28 23:30:15,945.0,bike35,48.6499999999999,0
27,2021-10-28 23:30:15,945.0,bike36,48.64999999999992,1
27,2021-10-28 23:30:15,945.0,bike39,48.650000000000006,1
27,2021-10-28 23:30:15,945.0,bike40,48.650000000000006,1
27,2021-10-28 23:30:15,945.0,bike41,48.64999999999992,1
27,2021-10-28 23:30:15,945.0,bike42,48.64999999999996,1
27,2021-10-28 23:30:15,945.0,bike43,48.65,0
27,2021-10-28 23:30:15,945.0,bike45,48.64999999999999,0
27,2021-10-28 23:30:15,945.0,bike46,48.65000000000006,0
27,2021-10-28 23:30:15,945.0,bike49,48.650000000000006,0
28,2021-10-28 23:30:15,980.0,bike0,48.649999999999956,1
28,2021-10-28 23:30:15,980.0,bike1,48.65000000000004,0
28,2021-10-28 23:30:15,980.0,bike2,48.6499999999999,1
28,2021-10-28 23:30:15,980.0,bike3,48.649999999999935,0
28,2021-10-28 23:30:15,980.0,bike4,48.650000000000006,1
28,2021-10-28 23:30:15,980.0,bike5,48.650000000000105,1
28,2021-10-28 23:30:15,980.0,bike7,77.7,2
28,2021-10-28 23:30:15,980.0,bike8,48.65000000000001,0
28,2021-10-28 23:30:15,980.0,bike9,48.65000000000013,0
28,2021-10-28 23:30:15,980.0,bike10,48.65000000000003,1
28,2021-10-28 23:30:15,980.0,bike11,48.650000000000034,0
28,2021-10-28 23:30:15,980.0,bike12,48.649999999999984,0
28,2021-10-28 23:30:15,980.0,bike13,48.65000000000004,0
28,2021-10-28 23:30:15,980.0,bike14,48.650000000000006,0
28,2021-10-28 23:30:15,980.0,bike15,48.65000000000002,0
28,2021-10-28 23:30:15,980.0,bike18,48.650000000000034,1
28,2021-10-28 23:30:15,980.0,bike19,48.650000000000055,0
28,2021-10-28 23:30:15,980.0,bike20,48.65,1
28,2021-10-28 23:30:15,980.0,bike22,48.65000000000007,0
28,2021-10-28 23:30:15,980.0,bike23,48.650000000000006,1
28,2021-10-28 23:30:15,980.0,bike24,48.64999999999996,1
28,2021-10-28 23:30:15,980.0,bike27,48.65000000000001,1
28,2021-10-28 23:30:15,980.0,bike30,48.65000000000001,0
28,2021-10-28 23:30:15,980.0,bike31,27.524497961519472,1
28,2021-10-28 23:30:15,980.0,bike32,48.64999999999997,1
28,2021-10-28 23:30:15,980.0,bike33,48.64999999999998,0
28,2021-10-28 23:30:15,980.0,bike34,48.64999999999995,1
28,2021-10-28 23:30:15,980.0,bike35,48.6500000000001,0
28,2021-10-28 23:30:15,980.0,bike36,48.65000000000001,0
28,2021-10-28 23:30:15,980.0,bike39,48.64999999999996,1
28,2021-10-28 23:30:15,980.0,bike40,48.65,0
28,2021-10-28 23:30:15,980.0,bike41,48.650000000000055,0
28,2021-10-28 23:30:15,980.0,bike42,48.64999999999996,0
28,2021-10-28 23:30:15,980.0,bike43,48.64999999999995,1
28,2021-10-28 23:30:15,980.0,bike45,48.65,1
28,2021-10-28 23:30:15,980.0,bike46,48.64999999999995,0
28,2021-10-28 23:30:15,980.0,bike49,48.64999999999999,1
29,2021-10-28 23:30:16,1015.0,bike0,48.64999999999998,0
29,2021-10-28 23:30:16,1015.0,bike1,48.64999999999999,1
29,2021-10-28 23:30:16,1015.0,bike2,48.6499999999999,0
29,2021-10-28 23:30:16,1015.0,bike3,48.649999999999935,0
29,2021-10-28 23:30:16,1015.0,bike4,48.64999999999998,2
29,2021-10-28 23:30:16,1015.0,bike5,48.65000000000007,1
29,2021-10-28 23:30:16,1015.0,bike7,77.69999999999999,1
29,2021-10-28 23:30:16,1015.0,bike8,48.65000000000005,2
29,2021-10-28 23:30:16,1015.0,bike9,48.649999999999864,1
29,2021-10-28 23:30:16,1015.0,bike10,48.64999999999999,0
29,2021-10-28 23:30:16,1015.0,bike11,48.650000000000006,1
29,2021-10-28 23:30:16,1015.0,bike12,48.64999999999998,1
29,2021-10-28 23:30:16,1015.0,bike13,48.64999999999996,0
29,2021-10-28 23:30:16,1015.0,bike14,48.650000000000006,1
29,2021-10-28 23:30:16,1015.0,bike15,48.650000000000006,2
29,2021-10-28 23:30:16,1015.0,bike18,48.65000000000001,2
29,2021-10-28 23:30:16,1015.0,bike19,48.650000000000055,0
29,2021-10-28 23:30:16,1015.0,bike20,48.65000000000003,0
29,2021-10-28 23:30:16,1015.0,bike22,48.65000000000007,0
29,2021-10-28 23:30:16,1015.0,bike23,48.650000000000006,0
29,2021-10-28 23:30:16,1015.0,bike24,48.650000000000055,1
29,2021-10-28 23:30:16,1015.0,bike27,48.65000000000001,0
29,2021-10-28 23:30:16,1015.0,bike30,48.64999999999989,1
29,2021-10-28 23:30:16,1015.0,bike32,48.64999999999995,0
29,2021-10-28 23:30:16,1015.0,bike33,48.65000000000001,1
29,2021-10-28 23:30:16,1015.0,bike34,48.650000000000006,1
29,2021-10-28 23:30:16,1015.0,bike35,48.64999999999998,1
29,2021-10-28 23:30:16,1015.0,bike36,48.650000000000006,0
29,2021-10-28 23:30:16,1015.0,bike39,48.64999999999997,0
29,2021-10-28 23:30:16,1015.0,bike40,48.65000000000004,1
29,2021-10-28 23:30:16,1015.0,bike41,48.64999999999995,0
29,2021-10-28 23:30:16,1015.0,bike42,48.64999999999996,0
29,2021-10-28 23:30:16,1015.0,bike43,48.650000000000006,0
29,2021-10-28 23:30:16,1015.0,bike45,48.64999999999999,1
29,2021-10-28 23:30:16,1015.0,bike46,48.65000000000001,1
29,2021-10-28 23:30:16,1015.0,bike49,48.64999999999989,0
30,2021-10-28 23:30:16,1050.0,bike0,48.64999999999998,0
30,2021-10-28 23:30:16,1050.0,bike1,48.64999999999989,0
30,2021-10-28 23:30:16,1050.0,bike2,48.64999999999992,0
30,2021-10-28 23:30:16,1050.0,bike3,48.64999999999999,1
30,2021-10-28 23:30:16,1050.0,bike4,48.64999999999999,0
30,2021-10-28 23:30:16,1050.0,bike5,48.64999999999998,1
30,2021-10-28 23:30:16,1050.0,bike7,58.22188946653374,1
30,2021-10-28 23:30:16,1050.0,bike8,48.650000000000006,1
30,2021-10-28 23:30:16,1050.0,bike9,48.650000000000084,1
30,2021-10-28 23:30:16,1050.0,bike10,48.650000000000084,1
30,2021-10-28 23:30:16,1050.0,bike11,48.650000000000006,0
30,2021-10-28 23:30:16,1050.0,bike12,48.6500000000001,2
30,2021-10-28 23:30:16,1050.0,bike13,48.64999999999998,2
30,2021-10-28 23:30:16,1050.0,bike14,48.650000000000006,0
30,2021-10-28 23:30:16,1050.0,bike15,48.64999999999999,1
30,2021-10-28 23:30:16,1050.0,bike18,48.650000000000006,0
30,2021-10-28 23:30:16,1050.0,bike19,48.650000000000055,0
30,2021-10-28 23:30:16,1050.0,bike20,48.65000000000003,1
30,2021-10-28 23:30:16,1050.0,bike22,48.64999999999996,1
30,2021-10-28 23:30:16,1050.0,bike23,48.65000000000002,1
30,2021-10-28 23:30:16,1050.0,bike24,48.65000000000001,0
30,2021-10-28 23:30:16,1050.0,bike27,48.64999999999999,1
30,2021-10-28 23:30:16,1050.0,bike28,48.649999999999935,0
30,2021-10-28 23:30:16,1050.0,bike30,48.65000000000007,0
30,2021-10-28 23:30:16,1050.0,bike32,48.65000000000004,1
30,2021-10-28 23:30:16,1050.0,bike33,48.65000000000007,1
30,2021-10-28 23:30:16,1050.0,bike34,48.650000000000006,0
30,2021-10-28 23:30:16,1050.0,bike35,48.650000000000006,0
30,2021-10-28 23:30:16,1050.0,bike36,48.650000000000006,0
30,2021-10-28 23:30:16,1050.0,bike39,48.65000000000001,1
30,2021-10-28 23:30:16,1050.0,bike40,48.65000000000006,0
30,2021-10-28 23:30:16,1050.0,bike41,48.64999999999999,1
30,2021-10-28 23:30:16,1050.0,bike42,48.64999999999998,1
30,2021-10-28 23:30:16,1050.0,bike43,48.650000000000084,2
30,2021-10-28 23:30:16,1050.0,bike45,48.650000000000006,0
30,2021-10-28 23:30:16,1050.0,bike46,48.64999999999996,1
30,2021-10-28 23:30:16,1050.0,bike49,48.649999999999956,2
31,2021-10-28 23:30:17,1085.0,bike0,48.64999999999998,1
31,2021-10-28 23:30:17,1085.0,bike1,48.65000000000012,0
31,2021-10-28 23:30:17,1085.0,bike2,48.64999999999989,1
31,2021-10-28 23:30:17,1085.0,bike3,48.65000000000008,1
31,2021-10-28 23:30:17,1085.0,bike4,48.64999999999999,1
31,2021-10-28 23:30:17,1085.0,bike5,48.64999999999993,0
31,2021-10-28 23:30:17,1085.0,bike8,48.64999999999999,2
31,2021-10-28 23:30:17,1085.0,bike9,48.65000000000008,0
31,2021-10-28 23:30:17,1085.0,bike10,48.6500000000001,0
31,2021-10-28 23:30:17,1085.0,bike11,48.64999999999999,1
31,2021-10-28 23:30:17,1085.0,bike12,48.649999999999906,0
31,2021-10-28 23:30:17,1085.0,bike13,48.650000000000034,0
31,2021-10-28 23:30:17,1085.0,bike14,48.650000000000006,0
31,2021-10-28 23:30:17,1085.0,bike15,48.650000000000006,1
31,2021-10-28 23:30:17,1085.0,bike18,48.650000000000006,1
31,2021-10-28 23:30:17,1085.0,bike19,48.650000000000055,0
31,2021-10-28 23:30:17,1085.0,bike20,48.650000000000034,1
31,2021-10-28 23:30:17,1085.0,bike22,48.650000000000006,0
31,2021-10-28 23:30:17,1085.0,bike23,48.650000000000006,1
31,2021-10-28 23:30:17,1085.0,bike24,48.64999999999998,1
31,2021-10-28 23:30:17,1085.0,bike25,48.64999999999999,1
31,2021-10-28 23:30:17,1085.0,bike27,48.64999999999997,1
31,2021-10-28 23:30:17,1085.0,bike28,48.649999999999935,0
31,2021-10-28 23:30:17,1085.0,bike30,48.65000000000007,0
31,2021-10-28 23:30:17,1085.0,bike32,48.64999999999998,0
31,2021-10-28 23:30:17,1085.0,bike33,48.649999999999956,0
31,2021-10-28 23:30:17,1085.0,bike34,48.650000000000034,1
31,2021-10-28 23:30:17,1085.0,bike35,48.650000000000006,0
31,2021-10-28 23:30:17,1085.0,bike36,48.650000000000006,0
31,2021-10-28 23:30:17,1085.0,bike39,48.649999999999984,1
31,2021-10-28 23:30:17,1085.0,bike40,48.649999999999906,1
31,2021-10-28 23:30:17,1085.0,bike41,48.64999999999999,0
31,2021-10-28 23:30:17,1085.0,bike42,48.64999999999996,0
31,2021-10-28 23:30:17,1085.0,bike43,48.64999999999992,1
31,2021-10-28 23:30:17,1085.0,bike45,48.650000000000006,1
31,2021-10-28 23:30:17,1085.0,bike46,48.64999999999998,0
31,2021-10-28 23:30:17,1085.0,bike49,48.64999999999993,1
32,2021-10-28 23:30:17,1120.0,bike0,48.64999999999998,0
32,2021-10-28 23:30:17,1120.0,bike1,48.650000000000006,1
32,2021-10-28 23:30:17,1120.0,bike2,48.6499999999999,0
32,2021-10-28 23:30:17,1120.0,bike3,48.64999999999994,0
32,2021-10-28 23:30:17,1120.0,bike4,48.650000000000006,1
32,2021-10-28 23:30:17,1120.0,bike5,48.65000000000005,1
32,2021-10-28 23:30:17,1120.0,bike8,48.64999999999999,0
32,2021-10-28 23:30:17,1120.0,bike9,48.65000000000011,0
32,2021-10-28 23:30:17,1120.0,bike10,48.649999999999956,1
32,2021-10-28 23:30:17,1120.0,bike11,48.64999999999999,2
32,2021-10-28 23:30:17,1120.0,bike12,48.649999999999906,0
32,2021-10-28 23:30:17,1120.0,bike13,48.649999999999956,0
32,2021-10-28 23:30:17,1120.0,bike14,48.650000000000006,1
32,2021-10-28 23:30:17,1120.0,bike15,48.649999999999984,1
32,2021-10-28 23:30:17,1120.0,bike18,48.650000000000006,0
32,2021-10-28 23:30:17,1120.0,bike19,48.650000000000055,0
32,2021-10-28 23:30:17,1120.0,bike20,48.65000000000001,1
32,2021-10-28 23:30:17,1120.0,bike22,48.650000000000006,0
32,2021-10-28 23:30:17,1120.0,bike23,48.64999999999996,0
32,2021-10-28 23:30:17,1120.0,bike24,48.65,1
32,2021-10-28 23:30:17,1120.0,bike25,48.65000000000001,1
32,2021-10-28 23:30:17,1120.0,bike27,48.650000000000006,1
32,2021-10-28 23:30:17,1120.0,bike28,48.649999999999935,0
32,2021-10-28 23:30:17,1120.0,bike30,48.650000000000084,1
32,2021-10-28 23:30:17,1120.0,bike32,48.649999999999956,0
32,2021-10-28 23:30:17,1120.0,bike33,48.649999999999956,0
32,2021-10-28 23:30:17,1120.0,bike34,48.65,1
32,2021-10-28 23:30:17,1120.0,bike35,48.649999999999956,1
32,2021-10-28 23:30:17,1120.0,bike36,48.650000000000006,1
32,2021-10-28 23:30:17,1120.0,bike39,48.650000000000034,1
32,2021-10-28 23:30:17,1120.0,bike40,48.64999999999998,1
32,2021-10-28 23:30:17,1120.0,bike41,48.64999999999996,1
32,2021-10-28 23:30:17,1120.0,bike42,48.64999999999997,0
32,2021-10-28 23:30:17,1120.0,bike43,48.64999999999995,1
32,2021-10-28 23:30:17,1120.0,bike45,48.650000000000006,0
32,2021-10-28 23:30:17,1120.0,bike46,48.64999999999995,1
32,2021-10-28 23:30:17,1120.0,bike49,48.64999999999993,0
33,2021-10-28 23:30:18,1155.0,bike0,48.65000000000003,1
33,2021-10-28 23:30:18,1155.0,bike1,48.65,0
33,2021-10-28 23:30:18,1155.0,bike2,48.64999999999992,0
